"Date Time, GMT-07:00","Temp, °F","Event, units"
16-08-14 11:26:04.0,90.68,
16-08-14 12:26:04.0,91.987,
16-08-14 13:26:04.0,93.304,
16-08-14 14:26:04.0,94.825,
16-08-14 15:26:04.0,94.253,
16-08-14 16:26:04.0,93.873,
16-08-14 17:26:04.0,91.612,
16-08-14 18:26:04.0,88.282,
16-08-14 19:26:04.0,75.312,
16-08-14 20:26:04.0,76.528,
16-08-14 21:26:04.0,74.619,
16-08-14 22:26:04.0,74.446,
16-08-14 23:26:04.0,76.528,
16-08-15 00:26:04.0,74.964,
16-08-15 01:26:04.0,75.659,
16-08-15 02:26:04.0,76.528,
16-08-15 03:26:04.0,70.48,
16-08-15 04:26:04.0,63.282,
16-08-15 05:26:04.0,63.797,
16-08-15 06:26:04.0,62.94,
16-08-15 07:26:04.0,75.484,
16-08-15 08:26:04.0,85.194,
16-08-15 09:26:04.0,88.466,
16-08-15 10:26:04.0,91.053,
16-08-15 11:26:04.0,94.062,
16-08-15 12:26:04.0,95.59,
16-08-15 13:26:04.0,95.976,
16-08-15 14:26:04.0,97.331,
16-08-15 15:26:04.0,97.137,
16-08-15 16:26:04.0,95.783,
16-08-15 17:26:04.0,94.062,
16-08-15 18:26:04.0,90.124,
16-08-15 19:26:04.0,78.098,
16-08-15 20:26:04.0,76.876,
16-08-15 21:26:04.0,77.574,
16-08-15 22:26:04.0,77.05,
16-08-15 23:26:04.0,78.449,
16-08-16 00:26:04.0,78.975,
16-08-16 01:26:04.0,77.923,
16-08-16 02:26:04.0,78.449,
16-08-16 03:26:04.0,77.923,
16-08-16 04:26:04.0,77.923,
16-08-16 05:26:04.0,67.906,
16-08-16 06:26:04.0,66.022,
16-08-16 07:26:04.0,77.05,
16-08-16 08:26:04.0,88.65,
16-08-16 09:26:04.0,90.68,
16-08-16 10:26:04.0,93.682,
16-08-16 11:26:04.0,95.783,
16-08-16 12:26:04.0,96.748,
16-08-16 13:26:04.0,99.687,
16-08-16 14:26:04.0,96.555,
16-08-16 15:26:04.0,96.942,
16-08-16 16:26:04.0,97.525,
16-08-16 17:26:04.0,97.72,
16-08-16 18:26:04.0,89.938,
16-08-16 19:26:04.0,79.502,
16-08-16 20:26:04.0,80.559,
16-08-16 21:26:04.0,81.797,
16-08-16 22:26:04.0,80.911,
16-08-16 23:26:04.0,80.382,
16-08-17 00:26:04.0,81.975,
16-08-17 01:26:04.0,81.797,
16-08-17 02:26:04.0,70.137,
16-08-17 03:26:04.0,67.735,
16-08-17 04:26:04.0,61.912,
16-08-17 05:26:04.0,61.912,
16-08-17 06:26:04.0,62.769,
16-08-17 07:26:04.0,75.312,
16-08-17 08:26:04.0,85.374,
16-08-17 09:26:04.0,89.017,
16-08-17 10:26:04.0,93.115,
16-08-17 11:26:04.0,96.168,
16-08-17 12:26:04.0,96.942,
16-08-17 13:26:04.0,98.11,
16-08-17 14:26:04.0,98.11,
16-08-17 15:26:04.0,98.699,
16-08-17 16:26:04.0,97.331,
16-08-17 17:26:04.0,97.525,
16-08-17 18:26:04.0,90.495,
16-08-17 19:26:04.0,78.098,
16-08-17 20:26:04.0,76.876,
16-08-17 21:26:04.0,78.098,
16-08-17 22:26:04.0,73.753,
16-08-17 23:26:04.0,75.832,
16-08-18 00:26:04.0,78.274,
16-08-18 01:26:04.0,68.592,
16-08-18 02:26:04.0,65.68,
16-08-18 03:26:04.0,66.537,
16-08-18 04:26:04.0,66.022,
16-08-18 05:26:04.0,64.139,
16-08-18 06:26:04.0,64.996,
16-08-18 07:26:04.0,76.181,
16-08-18 08:26:04.0,82.508,
16-08-18 09:26:04.0,86.277,
16-08-18 10:26:04.0,88.65,
16-08-18 11:26:04.0,91.425,
16-08-18 12:26:04.0,92.926,
16-08-18 13:26:04.0,94.062,
16-08-18 14:26:04.0,95.59,
16-08-18 15:26:04.0,97.137,
16-08-18 16:26:04.0,94.253,
16-08-18 17:26:04.0,93.873,
16-08-18 18:26:04.0,90.309,
16-08-18 19:26:04.0,72.718,
16-08-18 20:26:04.0,70.48,
16-08-18 21:26:04.0,75.312,
16-08-18 22:26:04.0,73.062,
16-08-18 23:26:04.0,69.622,
16-08-19 00:26:04.0,70.824,
16-08-19 01:26:04.0,70.137,
16-08-19 02:26:04.0,65.167,
16-08-19 03:26:04.0,66.366,
16-08-19 04:26:04.0,67.564,
16-08-19 05:26:04.0,70.824,
16-08-19 06:26:04.0,70.137,
16-08-19 07:26:04.0,77.4,
16-08-19 08:26:04.0,79.151,
16-08-19 09:26:04.0,79.502,
16-08-19 10:26:04.0,85.014,
16-08-19 11:26:04.0,91.053,
16-08-19 12:26:04.0,94.253,
16-08-19 13:26:04.0,95.016,
16-08-19 14:26:04.0,88.65,
16-08-19 15:26:04.0,84.115,
16-08-19 16:26:04.0,83.043,
16-08-19 17:26:04.0,79.853,
16-08-19 18:26:04.0,76.528,
16-08-19 19:26:04.0,75.139,
16-08-19 20:26:04.0,74.791,
16-08-19 21:26:04.0,72.199,
16-08-19 22:26:04.0,69.793,
16-08-19 23:26:04.0,67.735,
16-08-20 00:26:04.0,60.195,
16-08-20 01:26:04.0,62.254,
16-08-20 02:26:04.0,58.82,
16-08-20 03:26:04.0,60.195,
16-08-20 04:26:04.0,60.712,
16-08-20 05:26:04.0,59.68,
16-08-20 06:26:04.0,60.539,
16-08-20 07:26:04.0,72.718,
16-08-20 08:26:04.0,81.797,
16-08-20 09:26:04.0,85.374,
16-08-20 10:26:04.0,87.004,
16-08-20 11:26:04.0,89.384,
16-08-20 12:26:04.0,91.053,
16-08-20 13:26:04.0,92.737,
16-08-20 14:26:04.0,94.062,
16-08-20 15:26:04.0,92.363,
16-08-20 16:26:04.0,85.915,
16-08-20 17:26:04.0,85.014,
16-08-20 18:26:04.0,80.382,
16-08-20 19:26:04.0,74.271,
16-08-20 20:26:04.0,76.354,
16-08-20 21:26:04.0,68.592,
16-08-20 22:26:04.0,69.964,
16-08-20 23:26:04.0,66.537,
16-08-21 00:26:04.0,66.708,
16-08-21 01:26:04.0,67.05,
16-08-21 02:26:04.0,67.221,
16-08-21 03:26:04.0,66.537,
16-08-21 04:26:04.0,65.509,
16-08-21 05:26:04.0,64.139,
16-08-21 06:26:04.0,63.797,
16-08-21 07:26:04.0,73.062,
16-08-21 08:26:04.0,83.399,
16-08-21 09:26:04.0,86.097,
16-08-21 10:26:04.0,86.097,
16-08-21 11:26:04.0,90.495,
16-08-21 12:26:04.0,93.115,
16-08-21 13:26:04.0,92.737,
16-08-21 14:26:04.0,72.718,
16-08-21 14:44:14.0,,11
16-08-21 14:45:11.0,,12
16-08-21 14:45:42.0,,13
16-08-21 14:46:12.0,,14
16-08-21 14:46:40.0,,15
16-08-21 14:47:01.0,,16
16-08-21 14:47:27.0,,17
16-08-21 14:47:53.0,,18
16-08-21 14:48:15.0,,19
16-08-21 14:48:34.0,,20
16-08-21 14:49:00.0,,21
16-08-21 14:49:29.0,,22
16-08-21 14:50:14.0,,23
16-08-21 14:50:35.0,,24
16-08-21 14:50:53.0,,25
16-08-21 14:51:09.0,,26
16-08-21 14:51:22.0,,27
16-08-21 14:51:37.0,,28
16-08-21 14:51:56.0,,29
16-08-21 14:52:19.0,,30
16-08-21 14:52:39.0,,31
16-08-21 14:52:54.0,,32
16-08-21 14:53:13.0,,33
16-08-21 14:53:26.0,,34
16-08-21 14:53:41.0,,35
16-08-21 14:54:00.0,,36
16-08-21 14:54:22.0,,37
16-08-21 14:55:05.0,,38
16-08-21 14:57:05.0,,39
16-08-21 14:58:42.0,,40
16-08-21 15:00:02.0,,41
16-08-21 15:01:23.0,,42
16-08-21 15:02:32.0,,43
16-08-21 15:07:03.0,,44
16-08-21 15:26:04.0,64.996,
16-08-21 15:47:28.0,,45
16-08-21 16:26:04.0,66.879,
16-08-21 17:26:04.0,66.537,
16-08-21 18:26:04.0,66.193,
16-08-21 19:26:04.0,66.022,
16-08-21 20:26:04.0,63.797,
16-08-21 21:26:04.0,62.083,
16-08-21 22:26:04.0,62.425,
16-08-21 23:26:04.0,59.508,
16-08-22 00:26:04.0,60.368,
16-08-22 01:26:04.0,59.337,
16-08-22 02:26:04.0,64.481,
16-08-22 03:26:04.0,58.993,
16-08-22 04:26:04.0,59.851,
16-08-22 05:26:04.0,60.024,
16-08-22 06:26:04.0,62.254,
16-08-22 07:26:04.0,71.339,
16-08-22 08:26:04.0,81.797,
16-08-22 09:26:04.0,84.115,
16-08-22 10:26:04.0,85.735,
16-08-22 11:26:04.0,87.552,
16-08-22 12:26:04.0,89.384,
16-08-22 13:26:04.0,90.495,
16-08-22 14:26:04.0,93.115,
16-08-22 15:26:04.0,91.987,
16-08-22 16:26:04.0,91.053,
16-08-22 17:26:04.0,89.017,
16-08-22 18:26:04.0,84.295,
16-08-22 19:26:04.0,73.753,
16-08-22 20:26:04.0,67.392,
16-08-22 21:26:04.0,63.797,
16-08-22 22:26:04.0,67.564,
16-08-22 23:26:04.0,72.372,
16-08-23 00:26:04.0,70.995,
16-08-23 01:26:04.0,64.31,
16-08-23 02:26:04.0,63.455,
16-08-23 03:26:04.0,61.741,
16-08-23 04:26:04.0,66.193,
16-08-23 05:26:04.0,61.398,
16-08-23 06:26:04.0,58.131,
16-08-23 07:26:04.0,71.168,
16-08-23 08:26:04.0,84.654,
16-08-23 09:26:04.0,83.221,
16-08-23 10:26:04.0,87.004,
16-08-23 11:26:04.0,89.2,
16-08-23 12:26:04.0,88.282,
16-08-23 13:26:04.0,93.115,
16-08-23 14:26:04.0,92.363,
16-08-23 15:26:04.0,89.2,
16-08-23 16:26:04.0,90.309,
16-08-23 17:26:04.0,87.915,
16-08-23 18:26:04.0,83.579,
16-08-23 19:26:04.0,74.619,
16-08-23 20:26:04.0,73.58,
16-08-23 21:26:04.0,66.193,
16-08-23 22:26:04.0,68.248,
16-08-23 23:26:04.0,70.48,
16-08-24 00:26:04.0,68.077,
16-08-24 01:26:04.0,63.111,
16-08-24 02:26:04.0,63.455,
16-08-24 03:26:04.0,66.708,
16-08-24 04:26:04.0,63.968,
16-08-24 05:26:04.0,60.883,
16-08-24 06:26:04.0,60.368,
16-08-24 07:26:04.0,71.683,
16-08-24 08:26:04.0,83.043,
16-08-24 09:26:04.0,85.014,
16-08-24 10:26:04.0,89.017,
16-08-24 11:26:04.0,90.495,
16-08-24 12:26:04.0,91.425,
16-08-24 13:26:04.0,92.174,
16-08-24 14:26:04.0,92.926,
16-08-24 15:26:04.0,90.68,
16-08-24 16:26:04.0,93.682,
16-08-24 17:26:04.0,90.68,
16-08-24 18:26:04.0,85.374,
16-08-24 19:26:04.0,69.793,
16-08-24 20:26:04.0,67.221,
16-08-24 21:26:04.0,67.05,
16-08-24 22:26:04.0,68.592,
16-08-24 23:26:04.0,69.449,
16-08-25 00:26:04.0,68.248,
16-08-25 01:26:04.0,63.111,
16-08-25 02:26:04.0,63.282,
16-08-25 03:26:04.0,65.851,
16-08-25 04:26:04.0,64.996,
16-08-25 05:26:04.0,66.022,
16-08-25 06:26:04.0,63.455,
16-08-25 07:26:04.0,72.028,
16-08-25 08:26:04.0,85.014,
16-08-25 09:26:04.0,86.277,
16-08-25 10:26:04.0,88.65,
16-08-25 11:26:04.0,91.425,
16-08-25 12:26:04.0,87.733,
16-08-25 13:26:04.0,91.425,
16-08-25 14:26:04.0,96.361,
16-08-25 15:26:04.0,95.976,
16-08-25 16:26:04.0,92.174,
16-08-25 17:26:04.0,88.099,
16-08-25 18:26:04.0,77.574,
16-08-25 19:26:04.0,78.449,
16-08-25 20:26:04.0,72.718,
16-08-25 21:26:04.0,73.926,
16-08-25 22:26:04.0,73.234,
16-08-25 23:26:04.0,70.651,
16-08-26 00:26:04.0,69.278,
16-08-26 01:26:04.0,70.48,
16-08-26 02:26:04.0,64.996,
16-08-26 03:26:04.0,65.851,
16-08-26 04:26:04.0,65.851,
16-08-26 05:26:04.0,63.968,
16-08-26 06:26:04.0,62.598,
16-08-26 07:26:04.0,71.683,
16-08-26 08:26:04.0,80.911,
16-08-26 09:26:04.0,86.097,
16-08-26 10:15:32.0,,46
16-08-26 10:26:04.0,77.05,
16-08-26 11:26:04.0,80.206,
16-08-26 11:29:16.0,,47
16-08-26 11:40:56.0,,48
16-08-26 12:26:04.0,85.014,
16-08-26 12:47:19.0,,49
16-08-26 13:26:04.0,80.382,
16-08-26 14:26:04.0,85.735,
16-08-26 15:26:04.0,87.915,
16-08-26 16:26:04.0,89.569,
16-08-26 17:26:04.0,87.915,
16-08-26 18:26:04.0,80.735,
16-08-26 19:26:04.0,73.062,
16-08-26 20:26:04.0,66.366,
16-08-26 21:26:04.0,67.221,
16-08-26 22:26:04.0,69.107,
16-08-26 23:26:04.0,68.248,
16-08-27 00:26:04.0,67.05,
16-08-27 01:26:04.0,61.398,
16-08-27 02:26:04.0,60.368,
16-08-27 03:26:04.0,62.769,
16-08-27 04:26:04.0,62.94,
16-08-27 05:26:04.0,60.368,
16-08-27 06:26:04.0,59.508,
16-08-27 07:26:04.0,68.248,
16-08-27 08:26:04.0,81.797,
16-08-27 09:26:04.0,85.014,
16-08-27 10:26:04.0,88.466,
16-08-27 11:26:04.0,91.425,
16-08-27 12:26:04.0,90.867,
16-08-27 13:26:04.0,93.304,
16-08-27 14:26:04.0,93.304,
16-08-27 15:26:04.0,93.873,
16-08-27 16:26:04.0,92.55,
16-08-27 17:26:04.0,89.017,
16-08-27 18:26:04.0,82.864,
16-08-27 19:26:04.0,70.824,
16-08-27 20:26:04.0,62.598,
16-08-27 21:26:04.0,63.111,
16-08-27 22:26:04.0,63.626,
16-08-27 23:26:04.0,63.111,
16-08-28 00:26:04.0,60.883,
16-08-28 01:26:04.0,60.368,
16-08-28 02:26:04.0,61.912,
16-08-28 03:26:04.0,58.82,
16-08-28 04:26:04.0,58.131,
16-08-28 05:26:04.0,61.398,
16-08-28 06:26:04.0,60.368,
16-08-28 07:26:04.0,69.622,
16-08-28 08:26:04.0,84.295,
16-08-28 09:26:04.0,86.277,
16-08-28 10:26:04.0,87.733,
16-08-28 11:26:04.0,91.24,
16-08-28 12:26:04.0,92.174,
16-08-28 13:26:04.0,93.493,
16-08-28 14:26:04.0,93.493,
16-08-28 15:26:04.0,94.062,
16-08-28 16:26:04.0,91.24,
16-08-28 17:26:04.0,89.2,
16-08-28 18:26:04.0,83.579,
16-08-28 19:26:04.0,67.221,
16-08-28 20:26:04.0,66.022,
16-08-28 21:26:04.0,68.248,
16-08-28 22:26:04.0,66.022,
16-08-28 23:26:04.0,67.221,
16-08-29 00:26:04.0,69.622,
16-08-29 01:26:04.0,66.537,
16-08-29 02:26:04.0,61.569,
16-08-29 03:26:04.0,64.996,
16-08-29 04:26:04.0,64.825,
16-08-29 05:26:04.0,62.083,
16-08-29 06:26:04.0,66.537,
16-08-29 07:26:04.0,70.308,
16-08-29 08:26:04.0,83.935,
16-08-29 09:26:04.0,87.552,
16-08-29 10:26:04.0,91.425,
16-08-29 11:26:04.0,94.444,
16-08-29 12:26:04.0,97.331,
16-08-29 13:26:04.0,97.916,
16-08-29 14:26:04.0,99.687,
16-08-29 15:26:04.0,98.699,
16-08-29 16:26:04.0,97.525,
16-08-29 17:26:04.0,95.207,
16-08-29 18:26:04.0,88.282,
16-08-29 19:26:04.0,75.484,
16-08-29 20:26:04.0,76.703,
16-08-29 21:26:04.0,70.995,
16-08-29 22:26:04.0,73.58,
16-08-29 23:26:04.0,76.181,
16-08-30 00:26:04.0,76.703,
16-08-30 01:26:04.0,74.271,
16-08-30 02:26:04.0,75.312,
16-08-30 03:26:04.0,76.006,
16-08-30 04:26:04.0,67.906,
16-08-30 05:26:04.0,74.271,
16-08-30 06:26:04.0,74.271,
16-08-30 07:26:04.0,76.876,
16-08-30 08:26:04.0,84.115,
16-08-30 09:26:04.0,88.466,
16-08-30 10:26:04.0,91.8,
16-08-30 11:26:04.0,93.873,
16-08-30 12:26:04.0,96.361,
16-08-30 13:26:04.0,99.291,
16-08-30 14:26:04.0,97.916,
16-08-30 15:26:04.0,98.11,
16-08-30 16:26:04.0,96.555,
16-08-30 17:26:04.0,92.363,
16-08-30 18:26:04.0,85.735,
16-08-30 19:26:04.0,80.029,
16-08-30 20:26:04.0,76.703,
16-08-30 21:26:04.0,78.274,
16-08-30 22:26:04.0,79.678,
16-08-30 23:26:04.0,76.876,
16-08-31 00:26:04.0,78.624,
16-08-31 01:26:04.0,77.225,
16-08-31 02:26:04.0,73.753,
16-08-31 03:26:04.0,75.312,
16-08-31 04:26:04.0,73.234,
16-08-31 05:26:04.0,72.199,
16-08-31 06:26:04.0,72.372,
16-08-31 07:26:04.0,75.484,
16-08-31 08:26:04.0,82.152,
16-08-31 09:26:04.0,85.915,
16-08-31 10:26:04.0,89.938,
16-08-31 11:26:04.0,88.65,
16-08-31 12:26:04.0,93.115,
16-08-31 13:26:04.0,95.783,
16-08-31 14:26:04.0,96.748,
16-08-31 15:26:04.0,93.115,
16-08-31 16:26:04.0,93.304,
16-08-31 17:26:04.0,90.68,
16-08-31 18:26:04.0,79.678,
16-08-31 19:26:04.0,78.274,
16-08-31 20:26:04.0,74.619,
16-08-31 20:54:11.0,,50
16-08-31 21:26:04.0,70.137,
16-08-31 22:26:04.0,73.234,
16-08-31 23:26:04.0,74.271,
16-09-01 00:26:04.0,69.793,
16-09-01 01:26:04.0,66.879,
16-09-01 02:26:04.0,64.31,
16-09-01 03:26:04.0,62.425,
16-09-01 04:26:04.0,64.481,
16-09-01 05:26:04.0,62.598,
16-09-01 06:26:04.0,61.741,
16-09-01 07:26:04.0,71.512,
16-09-01 08:26:04.0,83.579,
16-09-01 09:26:04.0,87.733,
16-09-01 10:26:04.0,91.8,
16-09-01 11:26:04.0,90.309,
16-09-01 12:26:04.0,97.137,
16-09-01 13:26:04.0,96.361,
16-09-01 14:26:04.0,93.115,
16-09-01 14:28:37.0,,51
16-09-01 15:26:04.0,87.915,
16-09-01 16:26:04.0,92.174,
16-09-01 17:26:04.0,95.783,
16-09-01 17:58:35.0,,52
16-09-01 18:10:36.0,,53
16-09-01 18:12:26.0,,54
16-09-01 18:12:49.0,,55
16-09-01 18:13:15.0,,56
16-09-01 18:13:39.0,,57
16-09-01 18:14:01.0,,58
16-09-01 18:14:20.0,,59
16-09-01 18:14:49.0,,60
16-09-01 18:15:09.0,,61
16-09-01 18:15:28.0,,62
16-09-01 18:15:47.0,,63
16-09-01 18:16:23.0,,64
16-09-01 18:16:59.0,,65
16-09-01 18:17:35.0,,66
16-09-01 18:18:04.0,,67
16-09-01 18:18:42.0,,68
16-09-01 18:19:14.0,,69
16-09-01 18:19:54.0,,70
16-09-01 18:21:05.0,,71
16-09-01 18:22:50.0,,72
16-09-01 18:26:04.0,69.278,
16-09-01 18:44:50.0,,73
16-09-01 19:26:04.0,68.077,
16-09-01 20:26:04.0,69.622,
16-09-01 21:26:04.0,71.339,
16-09-01 22:26:04.0,72.028,
16-09-01 23:26:04.0,72.199,
16-09-02 00:26:04.0,72.028,
16-09-02 01:26:04.0,73.062,
16-09-02 02:26:04.0,70.995,
16-09-02 03:26:04.0,63.797,
16-09-02 04:26:04.0,66.193,
16-09-02 05:26:04.0,64.652,
16-09-02 06:26:04.0,63.968,
16-09-02 07:26:04.0,72.545,
16-09-02 07:40:10.0,,74
16-09-02 07:44:22.0,,75
16-09-02 07:47:40.0,,76
16-09-02 07:50:15.0,,77
16-09-02 08:26:04.0,81.797,
16-09-02 09:26:04.0,85.374,
16-09-02 10:26:04.0,80.735,
16-09-02 11:26:04.0,86.277,
16-09-02 12:26:04.0,89.938,
16-09-02 13:26:04.0,95.016,
16-09-02 14:26:04.0,94.633,
16-09-02 15:26:04.0,97.137,
16-09-02 16:26:04.0,96.168,
16-09-02 17:26:04.0,91.425,
16-09-02 18:26:04.0,85.374,
16-09-02 19:26:04.0,77.923,
16-09-02 20:26:04.0,74.446,
16-09-02 21:26:04.0,67.221,
16-09-02 22:26:04.0,65.509,
16-09-02 23:26:04.0,66.366,
16-09-03 00:26:04.0,70.137,
16-09-03 01:26:04.0,72.028,
16-09-03 02:26:04.0,64.996,
16-09-03 03:26:04.0,60.539,
16-09-03 04:26:04.0,61.054,
16-09-03 05:26:04.0,58.993,
16-09-03 06:26:04.0,61.398,
16-09-03 07:26:04.0,72.891,
16-09-03 08:26:04.0,87.004,
16-09-03 09:26:04.0,89.2,
16-09-03 10:26:04.0,89.017,
16-09-03 11:26:04.0,94.444,
16-09-03 12:26:04.0,98.11,
16-09-03 13:26:04.0,98.307,
16-09-03 14:26:04.0,99.291,
16-09-03 15:26:04.0,97.137,
16-09-03 16:26:04.0,94.633,
16-09-03 17:26:04.0,92.737,
16-09-03 18:26:04.0,85.915,
16-09-03 19:26:04.0,78.274,
16-09-03 20:26:04.0,66.708,
16-09-03 21:26:04.0,68.077,
16-09-03 22:26:04.0,60.024,
16-09-03 23:26:04.0,63.626,
16-09-04 00:26:04.0,67.564,
16-09-04 01:26:04.0,72.891,
16-09-04 02:26:04.0,72.891,
16-09-04 03:26:04.0,58.476,
16-09-04 04:26:04.0,58.131,
16-09-04 05:26:04.0,58.476,
16-09-04 06:26:04.0,57.958,
16-09-04 07:26:04.0,72.199,
16-09-04 08:26:04.0,84.474,
16-09-04 09:26:04.0,89.2,
16-09-04 10:26:04.0,91.612,
16-09-04 11:26:04.0,95.016,
16-09-04 12:26:04.0,96.555,
16-09-04 13:26:04.0,97.525,
16-09-04 14:26:04.0,98.307,
16-09-04 15:26:04.0,97.331,
16-09-04 16:26:04.0,95.59,
16-09-04 17:26:04.0,92.55,
16-09-04 18:26:04.0,85.374,
16-09-04 19:26:04.0,71.168,
16-09-04 20:26:04.0,69.107,
16-09-04 21:26:04.0,66.366,
16-09-04 22:26:04.0,63.455,
16-09-04 23:26:04.0,61.054,
16-09-05 00:26:04.0,60.712,
16-09-05 01:26:04.0,58.993,
16-09-05 02:26:04.0,61.054,
16-09-05 03:26:04.0,63.626,
16-09-05 04:26:04.0,64.996,
16-09-05 05:26:04.0,67.05,
16-09-05 06:26:04.0,64.825,
16-09-05 07:26:04.0,72.718,
16-09-05 08:26:04.0,87.915,
16-09-05 09:26:04.0,90.309,
16-09-05 10:26:04.0,93.873,
16-09-05 11:26:04.0,97.525,
16-09-05 12:26:04.0,101.082,
16-09-05 13:26:04.0,103.307,
16-09-05 14:26:04.0,101.484,
16-09-05 15:26:04.0,101.484,
16-09-05 16:26:04.0,98.503,
16-09-05 17:26:04.0,95.783,
16-09-05 18:26:04.0,87.915,
16-09-05 19:26:04.0,77.749,
16-09-05 20:26:04.0,74.791,
16-09-05 21:26:04.0,69.449,
16-09-05 22:26:04.0,68.248,
16-09-05 23:26:04.0,72.199,
16-09-06 00:26:04.0,69.449,
16-09-06 01:26:04.0,65.509,
16-09-06 02:26:04.0,68.421,
