"Date Time, GMT-07:00","Temp, °C"
18-08-14 02:45:22,23.773
18-08-14 03:45:22,23.292
18-08-14 04:45:22,22.908
18-08-14 05:45:22,22.621
18-08-14 06:45:22,22.812
18-08-14 07:45:22,24.351
18-08-14 08:45:22,27.961
18-08-14 09:45:22,32.600
18-08-14 10:45:22,36.620
18-08-14 11:45:22,39.615
18-08-14 12:45:22,41.225
18-08-14 13:45:22,43.359
18-08-14 14:45:22,42.520
18-08-14 15:45:22,40.071
18-08-14 16:45:22,35.328
18-08-14 17:45:22,32.911
18-08-14 18:45:22,31.574
18-08-14 19:45:22,30.356
18-08-14 20:45:22,29.452
18-08-14 21:45:22,28.754
18-08-14 22:45:22,28.060
18-08-14 23:45:22,27.468
18-08-15 00:45:22,26.683
18-08-15 01:45:22,26.195
18-08-15 02:45:22,25.805
18-08-15 03:45:22,25.416
18-08-15 04:45:22,25.222
18-08-15 05:45:22,24.641
18-08-15 06:45:22,25.416
18-08-15 07:45:22,26.195
18-08-15 08:45:22,27.567
18-08-15 09:45:22,29.252
18-08-15 10:45:22,30.659
18-08-15 11:45:22,30.154
18-08-15 12:45:22,32.600
18-08-15 13:45:22,33.326
18-08-15 14:45:22,30.558
18-08-15 15:45:22,29.252
18-08-15 16:45:22,28.754
18-08-15 17:45:22,27.567
18-08-15 18:45:22,26.683
18-08-15 19:45:22,25.513
18-08-15 20:45:22,24.835
18-08-15 21:45:22,24.351
18-08-15 22:45:22,24.062
18-08-15 23:45:22,23.966
18-08-16 00:45:22,23.677
18-08-16 01:45:22,23.004
18-08-16 02:45:22,22.908
18-08-16 03:45:22,23.004
18-08-16 04:45:22,22.908
18-08-16 05:45:22,22.812
18-08-16 06:45:22,22.908
18-08-16 07:45:22,23.581
18-08-16 08:45:22,25.708
18-08-16 09:45:22,29.552
18-08-16 10:45:22,34.903
18-08-16 11:45:22,38.826
18-08-16 12:45:22,41.225
18-08-16 13:45:22,40.415
18-08-16 14:45:22,38.268
18-08-16 15:45:22,37.165
18-08-16 16:45:22,33.326
18-08-16 17:45:22,31.778
18-08-16 18:45:22,29.452
18-08-16 19:45:22,28.258
18-08-16 20:45:22,27.075
18-08-16 21:45:22,26.000
18-08-16 22:45:22,25.513
18-08-16 23:45:22,25.028
18-08-17 00:45:22,24.641
18-08-17 01:45:22,24.062
18-08-17 02:45:22,23.677
18-08-17 03:45:22,23.292
18-08-17 04:45:22,23.004
18-08-17 05:45:22,22.717
18-08-17 06:45:22,22.908
18-08-17 07:45:22,24.448
18-08-17 08:45:22,27.665
18-08-17 09:45:22,32.394
18-08-17 10:45:22,37.274
18-08-17 11:45:22,38.046
18-08-17 12:45:22,38.157
18-08-17 13:45:22,38.379
18-08-17 14:45:22,35.222
18-08-17 15:45:22,34.268
18-08-17 16:45:22,34.903
18-08-17 17:45:22,33.535
18-08-17 18:45:22,31.778
18-08-17 19:45:22,30.054
18-08-17 20:45:22,29.352
18-08-17 21:45:22,28.456
18-08-17 22:45:22,27.961
18-08-17 23:45:22,27.173
18-08-18 00:45:22,26.488
18-08-18 01:45:22,26.195
18-08-18 02:45:22,25.513
18-08-18 03:45:22,25.028
18-08-18 04:45:22,24.545
18-08-18 05:45:22,24.158
18-08-18 06:45:22,24.158
18-08-18 07:45:22,25.610
18-08-18 08:45:22,29.452
18-08-18 09:45:22,34.268
18-08-18 10:45:22,39.502
18-08-18 11:45:22,42.164
18-08-18 12:45:22,45.076
18-08-18 13:45:22,38.602
18-08-18 14:45:22,36.837
18-08-18 15:45:22,34.163
18-08-18 16:45:22,35.009
18-08-18 17:45:22,33.326
18-08-18 18:45:22,31.676
18-08-18 19:45:22,30.054
18-08-18 20:45:22,28.953
18-08-18 21:45:22,28.159
18-08-18 22:45:22,27.468
18-08-18 23:45:22,26.683
18-08-19 00:45:22,26.097
18-08-19 01:45:22,25.610
18-08-19 02:45:22,25.125
18-08-19 03:45:22,24.738
18-08-19 04:45:22,24.255
18-08-19 05:45:22,23.966
18-08-19 06:45:22,24.158
18-08-19 07:45:22,25.805
18-08-19 08:45:22,30.054
18-08-19 09:45:22,35.115
18-08-19 10:45:22,40.071
18-08-19 11:45:22,43.359
18-08-19 12:45:22,46.210
18-08-19 13:45:22,48.955
18-08-19 14:45:22,49.632
18-08-19 15:45:22,48.288
18-08-19 16:45:22,44.334
18-08-19 17:45:22,39.389
18-08-19 18:45:22,36.187
18-08-19 19:45:22,33.743
18-08-19 20:45:22,32.086
18-08-19 21:45:22,31.166
18-08-19 22:45:22,30.457
18-08-19 23:45:22,29.752
18-08-20 00:45:22,29.252
18-08-20 01:45:22,28.754
18-08-20 02:45:22,28.258
18-08-20 03:45:22,27.468
18-08-20 04:45:22,26.977
18-08-20 05:45:22,26.488
18-08-20 06:45:22,26.488
18-08-20 07:45:22,27.764
18-08-20 08:45:22,31.778
18-08-20 09:45:22,36.946
18-08-20 10:45:22,40.645
18-08-20 11:45:22,45.201
18-08-20 12:45:22,48.421
18-08-20 13:45:22,51.014
18-08-20 14:45:22,51.295
18-08-20 15:45:22,49.225
18-08-20 16:45:22,42.164
18-08-20 17:45:22,35.864
18-08-20 18:45:22,33.222
18-08-20 19:45:22,31.574
18-08-20 20:45:22,29.053
18-08-20 21:45:22,28.060
18-08-20 22:45:22,26.585
18-08-20 23:45:22,25.610
18-08-21 00:45:22,26.097
18-08-21 01:45:22,25.610
18-08-21 02:45:22,24.931
18-08-21 03:45:22,24.351
18-08-21 04:45:22,23.581
18-08-21 05:45:22,22.908
18-08-21 06:45:22,23.196
18-08-21 07:45:22,24.931
18-08-21 08:45:22,27.370
18-08-21 09:45:22,33.430
18-08-21 10:45:22,33.430
18-08-21 11:45:22,30.154
18-08-21 12:45:22,29.552
18-08-21 13:45:22,31.880
18-08-21 14:45:22,36.511
18-08-21 15:45:22,38.602
18-08-21 16:45:22,35.328
18-08-21 17:45:22,32.600
18-08-21 18:45:22,30.356
18-08-21 19:45:22,28.456
18-08-21 20:45:22,27.665
18-08-21 21:45:22,27.272
18-08-21 22:45:22,26.781
18-08-21 23:45:22,26.195
18-08-22 00:45:22,25.513
18-08-22 01:45:22,24.931
18-08-22 02:45:22,24.545
18-08-22 03:45:22,24.158
18-08-22 04:45:22,24.158
18-08-22 05:45:22,23.677
18-08-22 06:45:22,23.773
18-08-22 07:45:22,25.610
18-08-22 08:45:22,29.953
18-08-22 09:45:22,34.691
18-08-22 10:45:22,38.826
18-08-22 11:45:22,41.810
18-08-22 12:45:22,40.876
18-08-22 13:45:22,37.935
18-08-22 14:45:22,35.328
18-08-22 15:45:22,33.639
18-08-22 16:45:22,34.691
18-08-22 17:45:22,32.704
18-08-22 18:45:22,30.760
18-08-22 19:45:22,29.352
18-08-22 20:45:22,28.456
18-08-22 21:45:22,27.764
18-08-22 22:45:22,26.781
18-08-22 23:45:22,26.097
18-08-23 00:45:22,25.610
18-08-23 01:45:22,25.125
18-08-23 02:45:22,24.641
18-08-23 03:45:22,24.448
18-08-23 04:45:22,24.448
18-08-23 05:45:22,24.062
18-08-23 06:45:22,24.255
18-08-23 07:45:22,25.902
18-08-23 08:45:22,28.258
18-08-23 09:45:22,30.356
18-08-23 10:45:22,32.807
18-08-23 11:45:22,30.760
18-08-23 12:45:22,27.468
18-08-23 13:45:22,24.931
18-08-23 14:45:22,24.738
18-08-23 15:45:22,25.028
18-08-23 16:45:22,25.319
18-08-23 17:45:22,25.222
18-08-23 18:45:22,24.738
18-08-23 19:45:22,24.158
18-08-23 20:45:22,23.773
18-08-23 21:45:22,23.388
18-08-23 22:45:22,23.100
18-08-23 23:45:22,22.812
18-08-24 00:45:22,22.525
18-08-24 01:45:22,22.333
18-08-24 02:45:22,22.238
18-08-24 03:45:22,22.333
18-08-24 04:45:22,22.333
18-08-24 05:45:22,22.142
18-08-24 06:45:22,22.238
18-08-24 07:45:22,23.581
18-08-24 08:45:22,25.125
18-08-24 09:45:22,26.585
18-08-24 10:45:22,28.953
18-08-24 11:45:22,33.430
18-08-24 12:45:22,36.295
18-08-24 13:45:22,35.649
18-08-24 14:45:22,37.274
18-08-24 15:45:22,38.714
18-08-24 16:45:22,35.864
18-08-24 17:45:22,32.291
18-08-24 18:45:22,29.752
18-08-24 19:45:22,27.567
18-08-24 20:45:22,26.390
18-08-24 21:45:22,25.513
18-08-24 22:45:22,24.641
18-08-24 23:45:22,24.062
18-08-25 00:45:22,23.484
18-08-25 01:45:22,23.100
18-08-25 02:45:22,22.717
18-08-25 03:45:22,22.238
18-08-25 04:45:22,21.760
18-08-25 05:45:22,21.569
18-08-25 06:45:22,21.760
18-08-25 07:45:22,23.869
18-08-25 08:45:22,25.222
18-08-25 09:45:22,30.356
18-08-25 10:45:22,31.983
18-08-25 11:45:22,30.862
18-08-25 12:45:22,32.086
18-08-25 13:45:22,29.053
18-08-25 14:45:22,27.961
18-08-25 15:45:22,27.665
18-08-25 16:45:22,28.655
18-08-25 17:45:22,27.468
18-08-25 18:45:22,26.097
18-08-25 19:45:22,24.835
18-08-25 20:45:22,23.966
18-08-25 21:45:22,23.292
18-08-25 22:45:22,22.717
18-08-25 23:45:22,22.238
18-08-26 00:45:22,21.855
18-08-26 01:45:22,21.473
18-08-26 02:45:22,21.282
18-08-26 03:45:22,21.091
18-08-26 04:45:22,20.805
18-08-26 05:45:22,20.710
18-08-26 06:45:22,20.805
18-08-26 07:45:22,22.333
18-08-26 08:45:22,25.805
18-08-26 09:45:22,29.953
18-08-26 10:45:22,32.188
18-08-26 11:45:22,27.468
18-08-26 12:45:22,29.552
18-08-26 13:45:22,33.639
18-08-26 14:45:22,33.639
18-08-26 15:45:22,33.430
18-08-26 16:45:22,31.268
18-08-26 17:45:22,29.152
18-08-26 18:45:22,27.173
18-08-26 19:45:22,26.195
18-08-26 20:45:22,25.222
18-08-26 21:45:22,24.545
18-08-26 22:45:22,23.966
18-08-26 23:45:22,23.388
18-08-27 00:45:22,22.812
18-08-27 01:45:22,22.238
18-08-27 02:45:22,21.855
18-08-27 03:45:22,21.473
18-08-27 04:45:22,21.091
18-08-27 05:45:22,20.901
18-08-27 06:45:22,20.901
18-08-27 07:45:22,22.333
18-08-27 08:45:22,25.028
18-08-27 09:45:22,28.754
18-08-27 10:45:22,31.983
18-08-27 11:45:22,36.403
18-08-27 12:45:22,40.071
18-08-27 13:45:22,41.458
18-08-27 14:45:22,41.458
18-08-27 15:45:22,40.530
18-08-27 16:45:22,37.165
18-08-27 17:45:22,33.743
18-08-27 18:45:22,31.370
18-08-27 19:45:22,29.452
18-08-27 20:45:22,28.159
18-08-27 21:45:22,27.272
18-08-27 22:45:22,26.292
18-08-27 23:45:22,25.708
18-08-28 00:45:22,24.641
18-08-28 01:45:22,23.869
18-08-28 02:45:22,23.292
18-08-28 03:45:22,22.717
18-08-28 04:45:22,22.238
18-08-28 05:45:22,21.760
18-08-28 06:45:22,21.760
18-08-28 07:45:22,23.196
18-08-28 08:45:22,26.683
18-08-28 09:45:22,30.963
18-08-28 10:45:22,35.115
18-08-28 11:45:22,39.050
18-08-28 12:45:22,42.878
18-08-28 13:45:22,44.580
18-08-28 14:45:22,44.334
18-08-28 15:45:22,43.238
18-08-28 16:45:22,39.843
18-08-28 17:45:22,35.864
18-08-28 18:45:22,33.118
18-08-28 19:45:22,30.862
18-08-28 20:45:22,29.352
18-08-28 21:45:22,28.060
18-08-28 22:45:22,27.173
18-08-28 23:45:22,26.390
18-08-29 00:45:22,25.902
18-08-29 01:45:22,25.319
18-08-29 02:45:22,24.738
18-08-29 03:45:22,24.448
18-08-29 04:45:22,23.966
18-08-29 05:45:22,23.581
18-08-29 06:45:22,23.484
18-08-29 07:45:22,24.835
18-08-29 08:45:22,28.357
18-08-29 09:45:22,32.497
18-08-29 10:45:22,37.055
18-08-29 11:45:22,40.876
18-08-29 12:45:22,45.452
18-08-29 13:45:22,47.629
18-08-29 14:45:22,47.629
18-08-29 15:45:22,46.850
18-08-29 16:45:22,42.639
18-08-29 17:45:22,38.046
18-08-29 18:45:22,34.903
18-08-29 19:45:22,32.704
18-08-29 20:45:22,31.268
18-08-29 21:45:22,30.457
18-08-29 22:45:22,29.853
18-08-29 23:45:22,29.053
18-08-30 00:45:22,28.456
18-08-30 01:45:22,28.060
18-08-30 02:45:22,27.468
18-08-30 03:45:22,26.879
18-08-30 04:45:22,26.390
18-08-30 05:45:22,26.195
18-08-30 06:45:22,26.097
18-08-30 07:45:22,26.585
18-08-30 08:45:22,28.754
18-08-30 09:45:22,32.911
18-08-30 10:45:22,37.494
18-08-30 11:45:22,37.824
18-08-30 12:45:22,40.415
18-08-30 13:45:22,46.465
18-08-30 14:45:22,45.452
18-08-30 15:45:22,40.071
18-08-30 16:45:22,38.268
18-08-30 17:45:22,36.295
18-08-30 18:45:22,33.953
18-08-30 19:45:22,31.472
18-08-30 20:45:22,29.752
18-08-30 21:45:22,28.555
18-08-30 22:45:22,27.567
18-08-30 23:45:22,26.977
18-08-31 00:45:22,26.292
18-08-31 01:45:22,25.708
18-08-31 02:45:22,25.319
18-08-31 03:45:22,24.738
18-08-31 04:45:22,24.351
18-08-31 05:45:22,23.966
18-08-31 06:45:22,23.869
18-08-31 07:45:22,25.513
18-08-31 08:45:22,29.552
18-08-31 09:45:22,34.796
18-08-31 10:45:22,39.729
18-08-31 11:45:22,44.089
18-08-31 12:45:22,46.083
18-08-31 13:45:22,50.042
18-08-31 14:45:22,50.456
18-08-31 15:45:22,48.687
18-08-31 16:45:22,44.580
18-08-31 17:45:22,38.714
18-08-31 18:45:22,35.649
18-08-31 19:45:22,33.222
18-08-31 20:45:22,31.778
18-08-31 21:45:22,30.356
18-08-31 22:45:22,29.752
18-08-31 23:45:22,28.853
18-09-01 00:45:22,28.655
18-09-01 01:45:22,28.258
18-09-01 02:45:22,27.764
18-09-01 03:45:22,27.468
18-09-01 04:45:22,27.173
18-09-01 05:45:22,26.879
18-09-01 06:45:22,26.585
18-09-01 07:45:22,27.665
18-09-01 08:45:22,32.188
18-09-01 09:45:22,36.295
18-09-01 10:45:22,39.615
18-09-01 11:45:22,44.089
18-09-01 12:45:22,48.023
18-09-01 13:45:22,49.905
18-09-01 14:45:22,49.905
18-09-01 15:45:22,47.760
18-09-01 16:45:22,43.238
18-09-01 17:45:22,38.379
18-09-01 18:45:22,35.222
18-09-01 19:45:22,33.014
18-09-01 20:45:22,31.676
18-09-01 21:45:22,30.659
18-09-01 22:45:22,29.552
18-09-01 23:45:22,28.456
18-09-02 00:45:22,27.468
18-09-02 01:45:22,26.879
18-09-02 02:45:22,26.683
18-09-02 03:45:22,26.488
18-09-02 04:45:22,26.195
18-09-02 05:45:22,25.805
18-09-02 06:45:22,25.319
18-09-02 07:45:22,26.683
18-09-02 08:45:22,30.862
18-09-02 09:45:22,33.430
18-09-02 10:45:22,39.615
18-09-02 11:45:22,37.494
18-09-02 12:45:22,44.334
18-09-02 13:45:22,41.458
18-09-02 14:45:22,42.878
18-09-02 15:45:22,44.211
18-09-02 16:45:22,41.225
18-09-02 17:45:22,37.494
18-09-02 18:45:22,35.009
18-09-02 19:45:22,32.600
18-09-02 20:45:22,30.659
18-09-02 21:45:22,27.665
18-09-02 22:45:22,24.835
18-09-02 23:45:22,23.677
18-09-03 00:45:22,23.484
18-09-03 01:45:22,22.908
18-09-03 02:45:22,22.812
18-09-03 03:45:22,22.238
18-09-03 04:45:22,21.760
18-09-03 05:45:22,21.378
18-09-03 06:45:22,21.282
18-09-03 07:45:22,22.429
18-09-03 08:45:22,25.222
18-09-03 09:45:22,28.258
18-09-03 10:45:22,27.075
18-09-03 11:45:22,29.953
18-09-03 12:45:22,33.326
18-09-03 13:45:22,32.291
18-09-03 14:45:22,31.268
18-09-03 15:45:22,32.600
18-09-03 16:45:22,30.457
18-09-03 17:45:22,28.159
18-09-03 18:45:22,26.488
18-09-03 19:45:22,25.125
18-09-03 20:45:22,24.351
18-09-03 21:45:22,24.448
18-09-03 22:45:22,23.869
18-09-03 23:45:22,23.292
18-09-04 00:45:22,22.621
18-09-04 01:45:22,22.046
18-09-04 02:45:22,21.664
18-09-04 03:45:22,21.378
18-09-04 04:45:22,21.091
18-09-04 05:45:22,21.091
18-09-04 06:45:22,21.091
18-09-04 07:45:22,22.333
18-09-04 08:45:22,24.931
18-09-04 09:45:22,26.683
18-09-04 10:45:22,30.457
18-09-04 11:45:22,33.430
18-09-04 12:45:22,31.574
18-09-04 13:45:22,30.054
18-09-04 14:45:22,29.752
18-09-04 15:45:22,28.655
18-09-04 16:45:22,25.805
18-09-04 17:45:22,24.931
18-09-04 18:45:22,24.062
18-09-04 19:45:22,23.004
18-09-04 20:45:22,22.525
18-09-04 21:45:22,22.142
18-09-04 22:45:22,21.951
18-09-04 23:45:22,21.760
18-09-05 00:45:22,21.569
18-09-05 01:45:22,21.282
18-09-05 02:45:22,20.901
18-09-05 03:45:22,20.424
18-09-05 04:45:22,20.138
18-09-05 05:45:22,19.948
18-09-05 06:45:22,20.043
18-09-05 07:45:22,21.378
18-09-05 08:45:22,24.255
18-09-05 09:45:22,28.159
18-09-05 10:45:22,31.778
18-09-05 11:45:22,34.163
18-09-05 12:45:22,37.935
18-09-05 13:45:22,33.953
18-09-05 14:45:22,30.760
18-09-05 15:45:22,29.652
18-09-05 16:45:22,28.953
18-09-05 17:45:22,28.258
18-09-05 18:45:22,26.781
18-09-05 19:45:22,25.513
18-09-05 20:45:22,24.448
18-09-05 21:45:22,23.773
18-09-05 22:45:22,23.292
18-09-05 23:45:22,22.908
18-09-06 00:45:22,22.429
18-09-06 01:45:22,21.951
18-09-06 02:45:22,21.569
18-09-06 03:45:22,21.282
18-09-06 04:45:22,20.901
18-09-06 05:45:22,20.805
18-09-06 06:45:22,20.805
18-09-06 07:45:22,21.951
18-09-06 08:45:22,24.835
18-09-06 09:45:22,29.652
18-09-06 10:45:22,33.014
18-09-06 11:45:22,35.649
18-09-06 12:45:22,39.729
18-09-06 13:45:22,42.758
18-09-06 14:45:22,42.282
18-09-06 15:45:22,39.957
18-09-06 16:45:22,35.864
18-09-06 17:45:22,33.535
18-09-06 18:45:22,31.064
18-09-06 19:45:22,29.252
18-09-06 20:45:22,28.159
18-09-06 21:45:22,27.370
18-09-06 22:45:22,26.781
18-09-06 23:45:22,26.292
18-09-07 00:45:22,25.513
18-09-07 01:45:22,24.931
18-09-07 02:45:22,24.641
18-09-07 03:45:22,24.448
18-09-07 04:45:22,23.581
18-09-07 05:45:22,23.004
18-09-07 06:45:22,22.717
18-09-07 07:45:22,23.773
18-09-07 08:45:22,26.977
18-09-07 09:45:22,31.880
18-09-07 10:45:22,35.864
18-09-07 11:45:22,38.938
18-09-07 12:45:22,42.401
18-09-07 13:45:22,45.577
18-09-07 14:45:22,44.828
18-09-07 15:45:22,42.520
18-09-07 16:45:22,39.050
18-09-07 17:45:22,35.328
18-09-07 18:45:22,32.497
18-09-07 19:45:22,30.558
18-09-07 20:45:22,29.352
18-09-07 21:45:22,28.555
18-09-07 22:45:22,27.961
18-09-07 23:45:22,27.764
18-09-08 00:45:22,26.879
18-09-08 01:45:22,26.097
18-09-08 02:45:22,25.319
18-09-08 03:45:22,24.931
18-09-08 04:45:22,24.351
18-09-08 05:45:22,24.062
18-09-08 06:45:22,24.158
18-09-08 07:45:22,25.610
18-09-08 08:45:22,28.754
18-09-08 09:45:22,33.326
18-09-08 10:45:22,38.490
18-09-08 11:45:22,41.225
18-09-08 12:45:22,45.703
18-09-08 13:45:22,41.928
18-09-08 14:45:22,40.992
18-09-08 15:45:22,41.692
18-09-08 16:45:22,35.649
18-09-08 17:45:22,31.472
18-09-08 18:45:22,30.054
18-09-08 19:45:22,28.953
18-09-08 20:45:22,28.258
18-09-08 21:45:22,27.665
18-09-08 22:45:22,26.781
18-09-08 23:45:22,26.000
18-09-09 00:45:22,25.610
18-09-09 01:45:22,24.931
18-09-09 02:45:22,24.351
18-09-09 03:45:22,24.062
18-09-09 04:45:22,23.581
18-09-09 05:45:22,23.100
18-09-09 06:45:22,23.004
18-09-09 07:45:22,24.351
18-09-09 08:45:22,28.060
18-09-09 09:45:22,33.430
18-09-09 10:45:22,38.379
18-09-09 11:45:22,41.225
18-09-09 12:45:22,45.326
18-09-09 13:45:22,48.155
18-09-09 14:45:22,48.554
18-09-09 15:45:22,46.083
18-09-09 16:45:22,41.341
18-09-09 17:45:22,37.274
18-09-09 18:45:22,34.163
18-09-09 19:45:22,31.574
18-09-09 20:45:22,29.752
18-09-09 21:45:22,28.456
18-09-09 22:45:22,27.468
18-09-09 23:45:22,26.879
18-09-10 00:45:22,26.097
18-09-10 01:45:22,25.416
18-09-10 02:45:22,24.931
18-09-10 03:45:22,24.545
18-09-10 04:45:22,24.062
18-09-10 05:45:22,23.773
18-09-10 06:45:22,23.581
18-09-10 07:45:22,25.125
18-09-10 08:45:22,29.053
18-09-10 09:45:22,34.268
18-09-10 10:45:22,40.071
18-09-10 11:45:22,42.401
18-09-10 12:45:22,46.979
18-09-10 13:45:22,50.042
18-09-10 14:45:22,49.496
18-09-10 15:45:22,47.499
18-09-10 16:45:22,42.401
18-09-10 17:45:22,37.824
18-09-10 18:45:22,34.268
18-09-10 19:45:22,31.778
18-09-10 20:45:22,30.255
18-09-10 21:45:22,29.252
18-09-10 22:45:22,28.357
18-09-10 23:45:22,27.370
18-09-11 00:45:22,26.683
18-09-11 01:45:22,26.097
18-09-11 02:45:22,25.513
18-09-11 03:45:22,25.222
18-09-11 04:45:22,24.835
18-09-11 05:45:22,24.351
18-09-11 06:45:22,24.062
18-09-11 07:45:22,25.513
18-09-11 08:45:22,29.452
18-09-11 09:45:22,35.115
18-09-11 10:45:22,40.415
18-09-11 11:45:22,43.238
18-09-11 12:45:22,47.629
18-09-11 13:45:22,50.595
18-09-11 14:45:22,50.042
18-09-11 15:45:22,48.288
18-09-11 16:45:22,42.998
18-09-11 17:45:22,38.379
18-09-11 18:45:22,34.903
18-09-11 19:45:22,32.291
18-09-11 20:45:22,30.760
18-09-11 21:45:22,29.953
18-09-11 22:45:22,29.352
18-09-11 23:45:22,28.754
18-09-12 00:45:22,27.862
18-09-12 01:45:22,27.272
18-09-12 02:45:22,26.781
18-09-12 03:45:22,25.805
18-09-12 04:45:22,25.222
18-09-12 05:45:22,24.448
18-09-12 06:45:22,24.062
18-09-12 07:45:22,25.513
18-09-12 08:45:22,29.953
18-09-12 09:45:22,35.649
18-09-12 10:45:22,40.415
18-09-12 11:45:22,44.211
18-09-12 12:45:22,48.821
18-09-12 13:45:22,50.595
18-09-12 14:45:22,50.180
18-09-12 15:45:22,49.090
18-09-12 16:45:22,42.998
18-09-12 17:45:22,38.602
18-09-12 18:45:22,35.222
18-09-12 19:45:22,32.704
18-09-12 20:45:22,30.963
18-09-12 21:45:22,29.652
18-09-12 22:45:22,28.357
18-09-12 23:45:22,27.370
18-09-13 00:45:22,26.683
18-09-13 01:45:22,26.000
18-09-13 02:45:22,25.416
18-09-13 03:45:22,24.835
18-09-13 04:45:22,24.545
18-09-13 05:45:22,24.062
18-09-13 06:45:22,24.255
18-09-13 07:45:22,25.319
18-09-13 08:45:22,29.552
18-09-13 09:45:22,33.326
18-09-13 10:45:22,40.645
18-09-13 11:45:22,44.828
18-09-13 12:45:22,48.554
18-09-13 13:45:22,51.436
18-09-13 14:45:22,51.436
18-09-13 15:45:22,49.225
18-09-13 16:45:22,43.480
18-09-13 17:45:22,38.714
18-09-13 18:45:22,34.903
18-09-13 19:45:22,32.188
18-09-13 20:45:22,30.457
18-09-13 21:45:22,29.152
18-09-13 22:45:22,28.159
18-09-13 23:45:22,27.567
18-09-14 00:45:22,27.075
18-09-14 01:45:22,26.292
18-09-14 02:45:22,25.513
18-09-14 03:45:22,24.931
18-09-14 04:45:22,24.351
18-09-14 05:45:22,24.255
18-09-14 06:45:22,24.062
18-09-14 07:45:22,25.610
18-09-14 08:45:22,29.752
18-09-14 09:45:22,36.403
18-09-14 10:45:22,41.458
18-09-14 11:45:22,45.201
18-09-14 12:45:22,49.632
18-09-14 13:45:22,51.863
18-09-14 14:45:22,48.023
18-09-14 15:45:22,46.593
18-09-14 16:45:22,42.164
18-09-14 17:45:22,38.714
18-09-14 18:45:22,35.115
18-09-14 19:45:22,32.911
18-09-14 20:45:22,31.166
18-09-14 21:45:22,29.752
18-09-14 22:45:22,29.053
18-09-14 23:45:22,28.258
18-09-15 00:45:22,27.567
18-09-15 01:45:22,26.879
18-09-15 02:45:22,26.195
18-09-15 03:45:22,25.416
18-09-15 04:45:22,24.835
18-09-15 05:45:22,24.448
18-09-15 06:45:22,24.448
18-09-15 07:45:22,26.097
18-09-15 08:45:22,30.255
18-09-15 09:45:22,35.864
18-09-15 10:45:22,41.341
18-09-15 11:45:22,45.076
18-09-15 12:45:22,49.360
18-09-15 13:45:22,52.437
18-09-15 14:45:22,49.632
18-09-15 15:45:22,45.829
18-09-15 16:45:22,42.639
18-09-15 17:45:22,39.163
18-09-15 18:45:22,35.864
18-09-15 19:45:22,33.535
18-09-15 20:45:22,32.086
18-09-15 21:45:22,30.963
18-09-15 22:45:22,30.255
18-09-15 23:45:22,29.252
18-09-16 00:45:22,28.159
18-09-16 01:45:22,27.173
18-09-16 02:45:22,26.488
18-09-16 03:45:22,26.000
18-09-16 04:45:22,25.416
18-09-16 05:45:22,24.931
18-09-16 06:45:22,24.738
18-09-16 07:45:22,26.195
18-09-16 08:45:22,30.558
18-09-16 09:45:22,36.837
18-09-16 10:45:22,43.118
18-09-16 11:45:22,47.892
18-09-16 12:45:22,51.295
18-09-16 13:45:22,53.166
18-09-16 14:45:22,52.582
18-09-16 15:45:22,49.496
18-09-16 16:45:22,43.844
18-09-16 17:45:22,39.615
18-09-16 18:45:22,35.864
18-09-16 19:45:22,33.953
18-09-16 20:45:22,31.778
18-09-16 21:45:22,30.054
18-09-16 22:45:22,28.853
18-09-16 23:45:22,27.961
18-09-17 00:45:22,27.173
18-09-17 01:45:22,26.585
18-09-17 02:45:22,26.195
18-09-17 03:45:22,25.708
18-09-17 04:45:22,25.125
18-09-17 05:45:22,24.738
18-09-17 06:45:22,24.545
18-09-17 07:45:22,25.708
18-09-17 08:45:22,31.472
18-09-17 09:45:22,38.268
18-09-17 10:45:22,44.089
18-09-17 11:45:22,48.821
18-09-17 12:45:22,52.437
18-09-17 13:45:22,50.318
18-09-17 14:45:22,51.295
18-09-17 15:45:22,50.734
18-09-17 16:45:22,45.829
18-09-17 17:45:22,40.761
18-09-17 18:45:22,36.837
18-09-17 19:45:22,33.639
18-09-17 20:45:22,31.574
18-09-17 21:45:22,30.154
18-09-17 22:45:22,29.452
18-09-17 23:45:22,28.953
18-09-18 00:45:22,28.655
18-09-18 01:45:22,27.665
18-09-18 02:45:22,26.781
18-09-18 03:45:22,26.097
18-09-18 04:45:22,25.513
18-09-18 05:45:22,24.931
18-09-18 06:45:22,24.641
18-09-18 07:45:22,25.902
18-09-18 08:45:22,31.472
18-09-18 09:45:22,37.714
18-09-18 10:45:22,43.723
18-09-18 11:45:22,48.155
18-09-18 12:45:22,51.578
18-09-18 13:45:22,53.166
18-09-18 14:45:22,51.436
18-09-18 15:45:22,45.703
18-09-18 16:45:22,40.645
18-09-18 17:45:22,37.165
18-09-18 18:45:22,34.691
18-09-18 19:45:22,30.862
18-09-18 20:45:22,29.252
18-09-18 21:45:22,28.258
18-09-18 22:45:22,27.862
18-09-18 23:45:22,26.683
18-09-19 00:45:22,26.585
18-09-19 01:45:22,26.488
18-09-19 02:45:22,26.292
18-09-19 03:45:22,26.000
18-09-19 04:45:22,25.805
18-09-19 05:45:22,25.610
18-09-19 06:45:22,25.416
18-09-19 07:45:22,26.000
18-09-19 08:45:22,27.370
18-09-19 09:45:22,28.258
18-09-19 10:45:22,29.953
