"Date Time, GMT-07:00","Temp, °C"
18-06-06 17:38:00,48.421
18-06-06 18:38:00,44.580
18-06-06 19:38:00,40.300
18-06-06 20:38:00,36.946
18-06-06 21:38:00,34.479
18-06-06 22:38:00,32.807
18-06-06 23:38:00,31.370
18-06-07 00:38:00,30.255
18-06-07 01:38:00,29.352
18-06-07 02:38:00,28.655
18-06-07 03:38:00,27.764
18-06-07 04:38:00,27.075
18-06-07 05:38:00,26.585
18-06-07 06:38:00,26.879
18-06-07 07:38:00,28.159
18-06-07 08:38:00,30.659
18-06-07 09:38:00,35.864
18-06-07 10:38:00,43.118
18-06-07 11:38:00,47.238
18-06-07 12:38:00,50.042
18-06-07 13:38:00,52.582
18-06-07 14:38:00,53.757
18-06-07 15:38:00,53.313
18-06-07 16:38:00,50.180
18-06-07 17:38:00,48.687
18-06-07 18:38:00,44.952
18-06-07 19:38:00,40.761
18-06-07 20:38:00,37.604
18-06-07 21:38:00,35.649
18-06-07 22:38:00,33.743
18-06-07 23:38:00,32.394
18-06-08 00:38:00,31.268
18-06-08 01:38:00,30.154
18-06-08 02:38:00,29.252
18-06-08 03:38:00,28.555
18-06-08 04:38:00,28.060
18-06-08 05:38:00,27.665
18-06-08 06:38:00,27.961
18-06-08 07:38:00,29.252
18-06-08 08:38:00,31.778
18-06-08 09:38:00,36.946
18-06-08 10:38:00,44.089
18-06-08 11:38:00,48.288
18-06-08 12:38:00,49.496
18-06-08 13:38:00,51.436
18-06-08 14:38:00,52.582
18-06-08 15:38:00,53.313
18-06-08 16:38:00,51.436
18-06-08 17:38:00,48.821
18-06-08 18:38:00,44.089
18-06-08 19:38:00,40.992
18-06-08 20:38:00,38.046
18-06-08 21:38:00,36.079
18-06-08 22:38:00,34.268
18-06-08 23:38:00,32.704
18-06-09 00:38:00,31.370
18-06-09 01:38:00,30.356
18-06-09 02:38:00,29.552
18-06-09 03:38:00,28.953
18-06-09 04:38:00,28.357
18-06-09 05:38:00,27.862
18-06-09 06:38:00,27.665
18-06-09 07:38:00,29.053
18-06-09 08:38:00,31.778
18-06-09 09:38:00,35.756
18-06-09 10:38:00,40.530
18-06-09 11:38:00,47.109
18-06-09 12:38:00,50.595
18-06-09 13:38:00,53.609
18-06-09 14:38:00,52.006
18-06-09 15:38:00,49.225
18-06-09 16:38:00,44.089
18-06-09 17:38:00,36.946
18-06-09 18:38:00,35.115
18-06-09 19:38:00,33.848
18-06-09 20:38:00,32.394
18-06-09 21:38:00,31.778
18-06-09 22:38:00,31.370
18-06-09 23:38:00,30.862
18-06-10 00:38:00,30.356
18-06-10 01:38:00,29.452
18-06-10 02:38:00,28.357
18-06-10 03:38:00,27.468
18-06-10 04:38:00,26.781
18-06-10 05:38:00,26.292
18-06-10 06:38:00,26.585
18-06-10 07:38:00,27.764
18-06-10 08:38:00,30.457
18-06-10 09:38:00,35.435
18-06-10 10:38:00,42.401
18-06-10 11:38:00,46.465
18-06-10 12:38:00,49.360
18-06-10 13:38:00,51.863
18-06-10 14:38:00,54.356
18-06-10 15:38:00,54.056
18-06-10 16:38:00,51.436
18-06-10 17:38:00,49.090
18-06-10 18:38:00,45.076
18-06-10 19:38:00,40.530
18-06-10 20:38:00,37.274
18-06-10 21:38:00,35.009
18-06-10 22:38:00,33.222
18-06-10 23:38:00,31.370
18-06-11 00:38:00,29.853
18-06-11 01:38:00,28.456
18-06-11 02:38:00,27.272
18-06-11 03:38:00,26.488
18-06-11 04:38:00,25.902
18-06-11 05:38:00,25.222
18-06-11 06:38:00,25.513
18-06-11 07:38:00,26.683
18-06-11 08:38:00,29.552
18-06-11 09:38:00,35.328
18-06-11 10:38:00,43.118
18-06-11 11:38:00,47.629
18-06-11 12:38:00,50.456
18-06-11 13:38:00,53.609
18-06-11 14:38:00,56.362
18-06-11 15:38:00,56.204
18-06-11 16:38:00,53.757
18-06-11 17:38:00,51.295
18-06-11 18:38:00,46.850
18-06-11 19:38:00,41.810
18-06-11 20:38:00,37.494
18-06-11 21:38:00,34.903
18-06-11 22:38:00,33.639
18-06-11 23:38:00,32.600
18-06-12 00:38:00,31.064
18-06-12 01:38:00,29.953
18-06-12 02:38:00,29.152
18-06-12 03:38:00,28.754
18-06-12 04:38:00,28.159
18-06-12 05:38:00,27.665
18-06-12 06:38:00,27.862
18-06-12 07:38:00,29.152
18-06-12 08:38:00,31.983
18-06-12 09:38:00,36.946
18-06-12 10:38:00,44.211
18-06-12 11:38:00,48.955
18-06-12 12:38:00,50.180
18-06-12 13:38:00,52.006
18-06-12 14:38:00,55.271
18-06-12 15:38:00,51.014
18-06-12 16:38:00,50.318
18-06-12 17:38:00,48.421
18-06-12 18:38:00,45.452
18-06-12 19:38:00,41.108
18-06-12 20:38:00,37.604
18-06-12 21:38:00,35.222
18-06-12 22:38:00,33.639
18-06-12 23:38:00,32.497
18-06-13 00:38:00,31.370
18-06-13 01:38:00,30.457
18-06-13 02:38:00,29.552
18-06-13 03:38:00,28.953
18-06-13 04:38:00,28.555
18-06-13 05:38:00,28.357
18-06-13 06:38:00,28.655
18-06-13 07:38:00,29.652
18-06-13 08:38:00,32.188
18-06-13 09:38:00,36.620
18-06-13 10:38:00,39.276
18-06-13 11:38:00,45.201
18-06-13 12:38:00,48.421
18-06-13 13:38:00,50.180
18-06-13 14:38:00,53.461
18-06-13 15:38:00,49.360
18-06-13 16:38:00,47.368
18-06-13 17:38:00,45.956
18-06-13 18:38:00,42.758
18-06-13 19:38:00,39.389
18-06-13 20:38:00,36.620
18-06-13 21:38:00,34.796
18-06-13 22:38:00,33.639
18-06-13 23:38:00,32.704
18-06-14 00:38:00,31.778
18-06-14 01:38:00,30.963
18-06-14 02:38:00,30.356
18-06-14 03:38:00,30.154
18-06-14 04:38:00,29.953
18-06-14 05:38:00,28.853
18-06-14 06:38:00,28.853
18-06-14 07:38:00,30.255
18-06-14 08:38:00,33.014
18-06-14 09:38:00,37.384
18-06-14 10:38:00,42.046
18-06-14 11:38:00,44.457
18-06-14 12:38:00,49.090
18-06-14 13:38:00,51.578
18-06-14 14:38:00,55.271
18-06-14 15:38:00,52.437
18-06-14 16:38:00,48.955
18-06-14 17:38:00,43.238
18-06-14 18:38:00,40.071
18-06-14 19:38:00,38.157
18-06-14 20:38:00,36.295
18-06-14 21:38:00,35.328
18-06-14 22:38:00,34.479
18-06-14 23:38:00,33.639
18-06-15 00:38:00,32.911
18-06-15 01:38:00,32.394
18-06-15 02:38:00,31.880
18-06-15 03:38:00,31.370
18-06-15 04:38:00,30.862
18-06-15 05:38:00,30.457
18-06-15 06:38:00,30.356
18-06-15 07:38:00,30.659
18-06-15 08:38:00,32.600
18-06-15 09:38:00,36.620
18-06-15 10:38:00,37.165
18-06-15 11:38:00,37.274
18-06-15 12:38:00,36.511
18-06-15 13:38:00,36.728
18-06-15 14:38:00,36.295
18-06-15 15:38:00,35.435
18-06-15 16:38:00,33.222
18-06-15 17:38:00,31.268
18-06-15 18:38:00,29.252
18-06-15 19:38:00,27.567
18-06-15 20:38:00,26.390
18-06-15 21:38:00,25.610
18-06-15 22:38:00,25.125
18-06-15 23:38:00,24.738
18-06-16 00:38:00,24.351
18-06-16 01:38:00,23.966
18-06-16 02:38:00,23.677
18-06-16 03:38:00,23.581
18-06-16 04:38:00,23.484
18-06-16 05:38:00,23.388
18-06-16 06:38:00,22.429
18-06-16 07:38:00,20.901
18-06-16 08:38:00,21.282
18-06-16 09:38:00,22.908
18-06-16 10:38:00,27.272
18-06-16 11:38:00,29.552
18-06-16 12:38:00,30.862
18-06-16 13:38:00,31.064
18-06-16 14:38:00,31.880
18-06-16 15:38:00,29.752
18-06-16 16:38:00,28.258
18-06-16 17:38:00,21.760
18-06-16 18:38:00,22.621
18-06-16 19:38:00,22.908
18-06-16 20:38:00,22.142
18-06-16 21:38:00,21.855
18-06-16 22:38:00,21.473
18-06-16 23:38:00,21.282
18-06-17 00:38:00,21.091
18-06-17 01:38:00,20.805
18-06-17 02:38:00,20.615
18-06-17 03:38:00,20.424
18-06-17 04:38:00,20.138
18-06-17 05:38:00,20.043
18-06-17 06:38:00,20.329
18-06-17 07:38:00,20.805
18-06-17 08:38:00,22.525
18-06-17 09:38:00,25.708
18-06-17 10:38:00,29.452
18-06-17 11:38:00,31.370
18-06-17 12:38:00,32.394
18-06-17 13:38:00,33.222
18-06-17 14:38:00,33.639
18-06-17 15:38:00,32.394
18-06-17 16:38:00,31.983
18-06-17 17:38:00,29.953
18-06-17 18:38:00,28.456
18-06-17 19:38:00,26.390
18-06-17 20:38:00,25.416
18-06-17 21:38:00,24.641
18-06-17 22:38:00,23.869
18-06-17 23:38:00,23.292
18-06-18 00:38:00,22.717
18-06-18 01:38:00,22.238
18-06-18 02:38:00,21.760
18-06-18 03:38:00,21.282
18-06-18 04:38:00,20.901
18-06-18 05:38:00,20.615
18-06-18 06:38:00,20.901
18-06-18 07:38:00,21.378
18-06-18 08:38:00,23.004
18-06-18 09:38:00,26.097
18-06-18 10:38:00,30.054
18-06-18 11:38:00,32.086
18-06-18 12:38:00,33.953
18-06-18 13:38:00,36.079
18-06-18 14:38:00,37.714
18-06-18 15:38:00,36.728
18-06-18 16:38:00,35.971
18-06-18 17:38:00,34.058
18-06-18 18:38:00,31.676
18-06-18 19:38:00,28.953
18-06-18 20:38:00,27.173
18-06-18 21:38:00,25.805
18-06-18 22:38:00,24.835
18-06-18 23:38:00,23.966
18-06-19 00:38:00,23.292
18-06-19 01:38:00,22.717
18-06-19 02:38:00,22.238
18-06-19 03:38:00,21.760
18-06-19 04:38:00,21.378
18-06-19 05:38:00,20.996
18-06-19 06:38:00,21.282
18-06-19 07:38:00,21.760
18-06-19 08:38:00,23.484
18-06-19 09:38:00,26.879
18-06-19 10:38:00,31.574
18-06-19 11:38:00,34.691
18-06-19 12:38:00,36.946
18-06-19 13:38:00,39.163
18-06-19 14:38:00,40.761
18-06-19 15:38:00,39.843
18-06-19 16:38:00,38.826
18-06-19 17:38:00,36.837
18-06-19 18:38:00,34.268
18-06-19 19:38:00,31.166
18-06-19 20:38:00,28.953
18-06-19 21:38:00,27.468
18-06-19 22:38:00,26.292
18-06-19 23:38:00,25.416
18-06-20 00:38:00,24.545
18-06-20 01:38:00,23.869
18-06-20 02:38:00,23.388
18-06-20 03:38:00,22.908
18-06-20 04:38:00,22.429
18-06-20 05:38:00,22.046
18-06-20 06:38:00,22.238
18-06-20 07:38:00,23.004
18-06-20 08:38:00,25.028
18-06-20 09:38:00,28.953
18-06-20 10:38:00,33.848
18-06-20 11:38:00,36.728
18-06-20 12:38:00,39.050
18-06-20 13:38:00,41.341
18-06-20 14:38:00,43.118
18-06-20 15:38:00,42.046
18-06-20 16:38:00,40.876
18-06-20 17:38:00,39.050
18-06-20 18:38:00,36.295
18-06-20 19:38:00,33.014
18-06-20 20:38:00,30.659
18-06-20 21:38:00,29.152
18-06-20 22:38:00,28.060
18-06-20 23:38:00,27.075
18-06-21 00:38:00,26.195
18-06-21 01:38:00,25.513
18-06-21 02:38:00,24.835
18-06-21 03:38:00,24.351
18-06-21 04:38:00,23.966
18-06-21 05:38:00,23.484
18-06-21 06:38:00,23.677
18-06-21 07:38:00,24.448
18-06-21 08:38:00,26.683
18-06-21 09:38:00,30.457
18-06-21 10:38:00,35.435
18-06-21 11:38:00,38.602
18-06-21 12:38:00,40.761
18-06-21 13:38:00,43.118
18-06-21 14:38:00,44.828
18-06-21 15:38:00,43.844
18-06-21 16:38:00,42.520
18-06-21 17:38:00,40.645
18-06-21 18:38:00,38.046
18-06-21 19:38:00,34.585
18-06-21 20:38:00,32.188
18-06-21 21:38:00,30.457
18-06-21 22:38:00,29.252
18-06-21 23:38:00,28.258
18-06-22 00:38:00,27.370
18-06-22 01:38:00,26.683
18-06-22 02:38:00,26.097
18-06-22 03:38:00,25.610
18-06-22 04:38:00,25.125
18-06-22 05:38:00,24.835
18-06-22 06:38:00,25.125
18-06-22 07:38:00,25.902
18-06-22 08:38:00,27.961
18-06-22 09:38:00,31.880
18-06-22 10:38:00,36.946
18-06-22 11:38:00,39.957
18-06-22 12:38:00,42.046
18-06-22 13:38:00,44.334
18-06-22 14:38:00,45.956
18-06-22 15:38:00,44.952
18-06-22 16:38:00,43.601
18-06-22 17:38:00,41.692
18-06-22 18:38:00,38.938
18-06-22 19:38:00,35.435
18-06-22 20:38:00,33.118
18-06-22 21:38:00,31.880
18-06-22 22:38:00,30.963
18-06-22 23:38:00,29.853
18-06-23 00:38:00,28.754
18-06-23 01:38:00,27.961
18-06-23 02:38:00,27.272
18-06-23 03:38:00,26.683
18-06-23 04:38:00,26.097
18-06-23 05:38:00,25.902
18-06-23 06:38:00,25.902
18-06-23 07:38:00,26.488
18-06-23 08:38:00,28.853
18-06-23 09:38:00,32.807
18-06-23 10:38:00,37.274
18-06-23 11:38:00,39.957
18-06-23 12:38:00,41.928
18-06-23 13:38:00,43.966
18-06-23 14:38:00,45.703
18-06-23 15:38:00,44.952
18-06-23 16:38:00,43.359
18-06-23 17:38:00,41.458
18-06-23 18:38:00,38.714
18-06-23 19:38:00,35.649
18-06-23 20:38:00,33.535
18-06-23 21:38:00,32.291
18-06-23 22:38:00,31.370
18-06-23 23:38:00,30.659
18-06-24 00:38:00,30.054
18-06-24 01:38:00,29.552
18-06-24 02:38:00,28.655
18-06-24 03:38:00,27.862
18-06-24 04:38:00,27.272
18-06-24 05:38:00,26.781
18-06-24 06:38:00,26.977
18-06-24 07:38:00,27.468
18-06-24 08:38:00,29.552
18-06-24 09:38:00,33.222
18-06-24 10:38:00,37.935
18-06-24 11:38:00,40.645
18-06-24 12:38:00,42.639
18-06-24 13:38:00,44.828
18-06-24 14:38:00,46.722
18-06-24 15:38:00,45.956
18-06-24 16:38:00,44.211
18-06-24 17:38:00,42.401
18-06-24 18:38:00,39.615
18-06-24 19:38:00,35.971
18-06-24 20:38:00,33.639
18-06-24 21:38:00,31.880
18-06-24 22:38:00,30.963
18-06-24 23:38:00,30.154
18-06-25 00:38:00,29.152
18-06-25 01:38:00,28.456
18-06-25 02:38:00,27.764
18-06-25 03:38:00,27.272
18-06-25 04:38:00,26.879
18-06-25 05:38:00,26.585
18-06-25 06:38:00,26.781
18-06-25 07:38:00,27.567
18-06-25 08:38:00,29.552
18-06-25 09:38:00,33.326
18-06-25 10:38:00,38.602
18-06-25 11:38:00,41.810
18-06-25 12:38:00,44.211
18-06-25 13:38:00,46.722
18-06-25 14:38:00,48.687
18-06-25 15:38:00,48.023
18-06-25 16:38:00,46.210
18-06-25 17:38:00,44.211
18-06-25 18:38:00,40.876
18-06-25 19:38:00,36.837
18-06-25 20:38:00,33.743
18-06-25 21:38:00,31.983
18-06-25 22:38:00,30.760
18-06-25 23:38:00,29.953
18-06-26 00:38:00,29.252
18-06-26 01:38:00,28.655
18-06-26 02:38:00,28.060
18-06-26 03:38:00,27.567
18-06-26 04:38:00,27.075
18-06-26 05:38:00,26.683
18-06-26 06:38:00,26.781
18-06-26 07:38:00,27.665
18-06-26 08:38:00,30.054
18-06-26 09:38:00,34.268
18-06-26 10:38:00,40.185
18-06-26 11:38:00,43.723
18-06-26 12:38:00,46.083
18-06-26 13:38:00,48.554
18-06-26 14:38:00,50.595
18-06-26 15:38:00,49.905
18-06-26 16:38:00,47.892
18-06-26 17:38:00,45.703
18-06-26 18:38:00,42.282
18-06-26 19:38:00,38.268
18-06-26 20:38:00,35.222
18-06-26 21:38:00,33.222
18-06-26 22:38:00,31.778
18-06-26 23:38:00,30.760
18-06-27 00:38:00,29.752
18-06-27 01:38:00,29.053
18-06-27 02:38:00,28.456
18-06-27 03:38:00,27.961
18-06-27 04:38:00,27.370
18-06-27 05:38:00,26.977
18-06-27 06:38:00,27.272
18-06-27 07:38:00,28.159
18-06-27 08:38:00,30.457
18-06-27 09:38:00,34.691
18-06-27 10:38:00,40.876
18-06-27 11:38:00,44.457
18-06-27 12:38:00,46.850
18-06-27 13:38:00,49.496
18-06-27 14:38:00,51.578
18-06-27 15:38:00,51.014
18-06-27 16:38:00,48.687
18-06-27 17:38:00,46.465
18-06-27 18:38:00,43.238
18-06-27 19:38:00,38.714
18-06-27 20:38:00,35.435
18-06-27 21:38:00,33.535
18-06-27 22:38:00,32.086
18-06-27 23:38:00,31.268
18-06-28 00:38:00,30.558
18-06-28 01:38:00,29.752
18-06-28 02:38:00,29.452
18-06-28 03:38:00,29.152
18-06-28 04:38:00,28.953
18-06-28 05:38:00,28.456
18-06-28 06:38:00,28.853
18-06-28 07:38:00,29.452
18-06-28 08:38:00,31.676
18-06-28 09:38:00,35.756
18-06-28 10:38:00,40.761
18-06-28 11:38:00,44.580
18-06-28 12:38:00,45.326
18-06-28 13:38:00,47.760
18-06-28 14:38:00,50.318
18-06-28 15:38:00,49.905
18-06-28 16:38:00,47.760
18-06-28 17:38:00,45.829
18-06-28 18:38:00,42.401
18-06-28 19:38:00,38.490
18-06-28 20:38:00,35.971
18-06-28 21:38:00,34.585
18-06-28 22:38:00,33.430
18-06-28 23:38:00,32.497
18-06-29 00:38:00,31.370
18-06-29 01:38:00,30.659
18-06-29 02:38:00,29.853
18-06-29 03:38:00,29.252
18-06-29 04:38:00,28.754
18-06-29 05:38:00,28.159
18-06-29 06:38:00,28.357
18-06-29 07:38:00,29.152
18-06-29 08:38:00,31.268
18-06-29 09:38:00,35.542
18-06-29 10:38:00,41.692
18-06-29 11:38:00,45.452
18-06-29 12:38:00,47.109
18-06-29 13:38:00,49.360
18-06-29 14:38:00,51.295
18-06-29 15:38:00,50.318
18-06-29 16:38:00,46.979
18-06-29 17:38:00,44.704
18-06-29 18:38:00,41.810
18-06-29 19:38:00,37.714
18-06-29 20:38:00,35.328
18-06-29 21:38:00,33.743
18-06-29 22:38:00,32.497
18-06-29 23:38:00,31.370
18-06-30 00:38:00,30.255
18-06-30 01:38:00,29.352
18-06-30 02:38:00,28.754
18-06-30 03:38:00,28.258
18-06-30 04:38:00,27.665
18-06-30 05:38:00,27.173
18-06-30 06:38:00,27.173
18-06-30 07:38:00,27.961
18-06-30 08:38:00,30.356
18-06-30 09:38:00,34.903
18-06-30 10:38:00,40.876
18-06-30 11:38:00,44.334
18-06-30 12:38:00,46.979
18-06-30 13:38:00,49.632
18-06-30 14:38:00,51.295
18-06-30 15:38:00,50.874
18-06-30 16:38:00,48.023
18-06-30 17:38:00,45.577
18-06-30 18:38:00,42.164
18-06-30 19:38:00,37.494
18-06-30 20:38:00,34.691
18-06-30 21:38:00,32.807
18-06-30 22:38:00,31.268
18-06-30 23:38:00,29.752
18-07-01 00:38:00,28.754
18-07-01 01:38:00,27.862
18-07-01 02:38:00,27.075
18-07-01 03:38:00,26.488
18-07-01 04:38:00,25.805
18-07-01 05:38:00,25.416
18-07-01 06:38:00,25.610
18-07-01 07:38:00,26.585
18-07-01 08:38:00,29.252
18-07-01 09:38:00,33.953
18-07-01 10:38:00,40.300
18-07-01 11:38:00,44.089
18-07-01 12:38:00,47.109
18-07-01 13:38:00,49.768
18-07-01 14:38:00,52.006
18-07-01 15:38:00,51.720
18-07-01 16:38:00,49.090
18-07-01 17:38:00,46.850
18-07-01 18:38:00,43.118
18-07-01 19:38:00,38.379
18-07-01 20:38:00,35.222
18-07-01 21:38:00,33.326
18-07-01 22:38:00,31.880
18-07-01 23:38:00,30.457
18-07-02 00:38:00,29.452
18-07-02 01:38:00,28.555
18-07-02 02:38:00,27.862
18-07-02 03:38:00,27.272
18-07-02 04:38:00,26.683
18-07-02 05:38:00,26.195
18-07-02 06:38:00,26.585
18-07-02 07:38:00,27.665
18-07-02 08:38:00,30.457
18-07-02 09:38:00,35.328
18-07-02 10:38:00,42.401
18-07-02 11:38:00,46.083
18-07-02 12:38:00,48.687
18-07-02 13:38:00,51.436
18-07-02 14:38:00,53.609
18-07-02 15:38:00,53.166
18-07-02 16:38:00,50.456
18-07-02 17:38:00,48.023
18-07-02 18:38:00,44.334
18-07-02 19:38:00,39.615
18-07-02 20:38:00,36.079
18-07-02 21:38:00,34.268
18-07-02 22:38:00,33.118
18-07-02 23:38:00,31.880
18-07-03 00:38:00,31.166
18-07-03 01:38:00,30.457
18-07-03 02:38:00,29.652
18-07-03 03:38:00,28.655
18-07-03 04:38:00,28.357
18-07-03 05:38:00,27.567
18-07-03 06:38:00,27.567
18-07-03 07:38:00,28.555
18-07-03 08:38:00,31.268
18-07-03 09:38:00,35.756
18-07-03 10:38:00,41.692
18-07-03 11:38:00,45.829
18-07-03 12:38:00,48.687
18-07-03 13:38:00,50.874
18-07-03 14:38:00,53.313
18-07-03 15:38:00,52.006
18-07-03 16:38:00,50.180
18-07-03 17:38:00,46.465
18-07-03 18:38:00,42.282
18-07-03 19:38:00,39.050
18-07-03 20:38:00,36.946
18-07-03 21:38:00,35.328
18-07-03 22:38:00,33.953
18-07-03 23:38:00,32.911
18-07-04 00:38:00,32.291
18-07-04 01:38:00,31.370
18-07-04 02:38:00,30.659
18-07-04 03:38:00,30.356
18-07-04 04:38:00,29.752
18-07-04 05:38:00,28.853
18-07-04 06:38:00,28.953
18-07-04 07:38:00,29.652
18-07-04 08:38:00,31.778
18-07-04 09:38:00,35.971
18-07-04 10:38:00,43.359
18-07-04 11:38:00,45.829
18-07-04 12:38:00,49.496
18-07-04 13:38:00,52.293
18-07-04 14:38:00,54.356
18-07-04 15:38:00,54.659
18-07-04 16:38:00,52.149
18-07-04 17:38:00,49.905
18-07-04 18:38:00,45.829
18-07-04 19:38:00,40.992
18-07-04 20:38:00,37.494
18-07-04 21:38:00,35.328
18-07-04 22:38:00,33.848
18-07-04 23:38:00,32.911
18-07-05 00:38:00,32.086
18-07-05 01:38:00,30.963
18-07-05 02:38:00,30.054
18-07-05 03:38:00,29.352
18-07-05 04:38:00,28.853
18-07-05 05:38:00,28.357
18-07-05 06:38:00,28.555
18-07-05 07:38:00,29.652
18-07-05 08:38:00,32.188
18-07-05 09:38:00,37.055
18-07-05 10:38:00,43.723
18-07-05 11:38:00,48.288
18-07-05 12:38:00,52.006
18-07-05 13:38:00,54.659
18-07-05 14:38:00,56.362
18-07-05 15:38:00,52.006
18-07-05 16:38:00,47.892
18-07-05 17:38:00,46.722
18-07-05 18:38:00,43.601
18-07-05 19:38:00,40.071
18-07-05 20:38:00,37.604
18-07-05 21:38:00,36.187
18-07-05 22:38:00,35.328
18-07-05 23:38:00,34.479
18-07-06 00:38:00,33.848
18-07-06 01:38:00,33.222
18-07-06 02:38:00,32.911
18-07-06 03:38:00,32.394
18-07-06 04:38:00,31.880
18-07-06 05:38:00,31.370
18-07-06 06:38:00,31.472
18-07-06 07:38:00,32.188
18-07-06 08:38:00,33.535
18-07-06 09:38:00,37.604
18-07-06 10:38:00,43.844
18-07-06 11:38:00,47.499
18-07-06 12:38:00,50.318
18-07-06 13:38:00,53.609
18-07-06 14:38:00,55.891
18-07-06 15:38:00,56.362
18-07-06 16:38:00,53.313
18-07-06 17:38:00,50.874
18-07-06 18:38:00,46.850
18-07-06 19:38:00,42.282
18-07-06 20:38:00,39.276
18-07-06 21:38:00,37.165
18-07-06 22:38:00,35.756
18-07-06 23:38:00,34.691
18-07-07 00:38:00,33.953
18-07-07 01:38:00,33.430
18-07-07 02:38:00,32.807
18-07-07 03:38:00,32.394
18-07-07 04:38:00,31.574
18-07-07 05:38:00,30.862
18-07-07 06:38:00,30.862
18-07-07 07:38:00,31.472
18-07-07 08:38:00,33.639
18-07-07 09:38:00,38.714
18-07-07 10:38:00,45.577
18-07-07 11:38:00,49.090
18-07-07 12:38:00,49.496
18-07-07 13:38:00,52.582
18-07-07 14:38:00,54.356
18-07-07 15:38:00,53.757
18-07-07 16:38:00,52.149
18-07-07 17:38:00,50.874
18-07-07 18:38:00,45.703
18-07-07 19:38:00,41.458
18-07-07 20:38:00,37.824
18-07-07 21:38:00,36.511
18-07-07 22:38:00,35.328
18-07-07 23:38:00,34.058
18-07-08 00:38:00,33.326
18-07-08 01:38:00,32.600
18-07-08 02:38:00,31.880
18-07-08 03:38:00,31.166
18-07-08 04:38:00,30.659
18-07-08 05:38:00,30.659
18-07-08 06:38:00,30.862
18-07-08 07:38:00,31.370
18-07-08 08:38:00,33.014
18-07-08 09:38:00,37.274
18-07-08 10:38:00,43.601
18-07-08 11:38:00,47.629
18-07-08 12:38:00,48.687
18-07-08 13:38:00,53.166
18-07-08 14:38:00,55.580
18-07-08 15:38:00,54.659
18-07-08 16:38:00,52.006
