"Date Time, GMT-07:00","Temp, °C"
17-04-07 20:33:05,19.948
17-04-07 21:33:05,18.426
17-04-07 22:33:05,17.570
17-04-07 23:33:05,16.713
17-04-08 00:33:05,16.046
17-04-08 01:33:05,15.473
17-04-08 02:33:05,15.187
17-04-08 03:33:05,14.900
17-04-08 04:33:05,14.804
17-04-08 05:33:05,14.996
17-04-08 06:33:05,14.709
17-04-08 07:33:05,16.046
17-04-08 08:33:05,17.760
17-04-08 09:33:05,20.424
17-04-08 10:33:05,25.708
17-04-08 11:33:05,30.963
17-04-08 12:33:05,35.542
17-04-08 13:33:05,36.837
17-04-08 14:33:05,35.649
17-04-08 15:33:05,33.222
17-04-08 16:33:05,30.457
17-04-08 17:33:05,27.961
17-04-08 18:33:05,25.513
17-04-08 19:33:05,23.004
17-04-08 20:33:05,21.187
17-04-08 21:33:05,19.948
17-04-08 22:33:05,18.806
17-04-08 23:33:05,17.570
17-04-09 00:33:05,16.713
17-04-09 01:33:05,15.951
17-04-09 02:33:05,15.569
17-04-09 03:33:05,14.996
17-04-09 04:33:05,14.325
17-04-09 05:33:05,14.038
17-04-09 06:33:05,13.846
17-04-09 07:33:05,14.996
17-04-09 08:33:05,17.284
17-04-09 09:33:05,19.853
17-04-09 10:33:05,24.351
17-04-09 11:33:05,28.258
17-04-09 12:33:05,28.159
17-04-09 13:33:05,30.558
17-04-09 14:33:05,31.983
17-04-09 15:33:05,30.659
17-04-09 16:33:05,28.456
17-04-09 17:33:05,25.610
17-04-09 18:33:05,23.388
17-04-09 19:33:05,20.043
17-04-09 20:33:05,18.045
17-04-09 21:33:05,16.713
17-04-09 22:33:05,15.951
17-04-09 23:33:05,15.187
17-04-10 00:33:05,14.517
17-04-10 01:33:05,13.942
17-04-10 02:33:05,13.461
17-04-10 03:33:05,12.980
17-04-10 04:33:05,12.690
17-04-10 05:33:05,12.013
17-04-10 06:33:05,11.819
17-04-10 07:33:05,13.076
17-04-10 08:33:05,14.996
17-04-10 09:33:05,17.665
17-04-10 10:33:05,23.100
17-04-10 11:33:05,29.452
17-04-10 12:33:05,33.535
17-04-10 13:33:05,36.079
17-04-10 14:33:05,35.328
17-04-10 15:33:05,33.014
17-04-10 16:33:05,29.652
17-04-10 17:33:05,26.977
17-04-10 18:33:05,24.158
17-04-10 19:33:05,20.805
17-04-10 20:33:05,18.996
17-04-10 21:33:05,17.665
17-04-10 22:33:05,16.713
17-04-10 23:33:05,16.237
17-04-11 00:33:05,15.760
17-04-11 01:33:05,15.091
17-04-11 02:33:05,14.517
17-04-11 03:33:05,14.038
17-04-11 04:33:05,13.365
17-04-11 05:33:05,12.787
17-04-11 06:33:05,12.594
17-04-11 07:33:05,13.942
17-04-11 08:33:05,16.237
17-04-11 09:33:05,19.472
17-04-11 10:33:05,24.351
17-04-11 11:33:05,29.452
17-04-11 12:33:05,34.268
17-04-11 13:33:05,36.837
17-04-11 14:33:05,36.728
17-04-11 15:33:05,34.585
17-04-11 16:33:05,31.574
17-04-11 17:33:05,28.853
17-04-11 18:33:05,25.708
17-04-11 19:33:05,23.004
17-04-11 20:33:05,21.282
17-04-11 21:33:05,20.138
17-04-11 22:33:05,18.806
17-04-11 23:33:05,17.475
17-04-12 00:33:05,16.618
17-04-12 01:33:05,16.141
17-04-12 02:33:05,15.569
17-04-12 03:33:05,15.091
17-04-12 04:33:05,15.091
17-04-12 05:33:05,14.900
17-04-12 06:33:05,14.230
17-04-12 07:33:05,15.473
17-04-12 08:33:05,17.379
17-04-12 09:33:05,20.138
17-04-12 10:33:05,25.028
17-04-12 11:33:05,31.166
17-04-12 12:33:05,36.511
17-04-12 13:33:05,37.604
17-04-12 14:33:05,37.165
17-04-12 15:33:05,35.009
17-04-12 16:33:05,32.188
17-04-12 17:33:05,29.652
17-04-12 18:33:05,26.488
17-04-12 19:33:05,23.004
17-04-12 20:33:05,21.091
17-04-12 21:33:05,19.853
17-04-12 22:33:05,18.806
17-04-12 23:33:05,18.140
17-04-13 00:33:05,17.284
17-04-13 01:33:05,16.618
17-04-13 02:33:05,16.141
17-04-13 03:33:05,15.855
17-04-13 04:33:05,15.569
17-04-13 05:33:05,15.473
17-04-13 06:33:05,15.187
17-04-13 07:33:05,16.427
17-04-13 08:33:05,18.426
17-04-13 09:33:05,21.378
17-04-13 10:33:05,26.390
17-04-13 11:33:05,33.014
17-04-13 12:33:05,38.379
17-04-13 13:33:05,39.050
17-04-13 14:33:05,38.826
17-04-13 15:33:05,36.511
17-04-13 16:33:05,33.014
17-04-13 17:33:05,30.659
17-04-13 18:33:05,26.977
17-04-13 19:33:05,24.158
17-04-13 20:33:05,22.525
17-04-13 21:33:05,21.187
17-04-13 22:33:05,19.853
17-04-13 23:33:05,18.901
17-04-14 00:33:05,18.331
17-04-14 01:33:05,17.665
17-04-14 02:33:05,17.094
17-04-14 03:33:05,16.523
17-04-14 04:33:05,15.855
17-04-14 05:33:05,15.473
17-04-14 06:33:05,15.282
17-04-14 07:33:05,16.427
17-04-14 08:33:05,18.426
17-04-14 09:33:05,21.091
17-04-14 10:33:05,26.488
17-04-14 11:33:05,32.911
17-04-14 12:33:05,38.826
17-04-14 13:33:05,40.185
17-04-14 14:33:05,38.490
17-04-14 15:33:05,35.864
17-04-14 16:33:05,32.807
17-04-14 17:33:05,30.255
17-04-14 18:33:05,27.173
17-04-14 19:33:05,24.448
17-04-14 20:33:05,22.525
17-04-14 21:33:05,20.710
17-04-14 22:33:05,19.377
17-04-14 23:33:05,18.616
17-04-15 00:33:05,17.760
17-04-15 01:33:05,16.903
17-04-15 02:33:05,16.427
17-04-15 03:33:05,15.855
17-04-15 04:33:05,15.378
17-04-15 05:33:05,15.091
17-04-15 06:33:05,14.709
17-04-15 07:33:05,16.046
17-04-15 08:33:05,17.855
17-04-15 09:33:05,20.615
17-04-15 10:33:05,25.805
17-04-15 11:33:05,33.118
17-04-15 12:33:05,38.826
17-04-15 13:33:05,39.843
17-04-15 14:33:05,38.268
17-04-15 15:33:05,35.971
17-04-15 16:33:05,32.911
17-04-15 17:33:05,30.457
17-04-15 18:33:05,27.370
17-04-15 19:33:05,23.966
17-04-15 20:33:05,21.855
17-04-15 21:33:05,20.138
17-04-15 22:33:05,19.092
17-04-15 23:33:05,18.426
17-04-16 00:33:05,17.950
17-04-16 01:33:05,17.094
17-04-16 02:33:05,16.618
17-04-16 03:33:05,16.141
17-04-16 04:33:05,15.664
17-04-16 05:33:05,15.282
17-04-16 06:33:05,15.473
17-04-16 07:33:05,17.094
17-04-16 08:33:05,18.806
17-04-16 09:33:05,21.569
17-04-16 10:33:05,26.781
17-04-16 11:33:05,33.326
17-04-16 12:33:05,36.511
17-04-16 13:33:05,39.843
17-04-16 14:33:05,38.938
17-04-16 15:33:05,36.295
17-04-16 16:33:05,33.743
17-04-16 17:33:05,31.064
17-04-16 18:33:05,27.567
17-04-16 19:33:05,24.545
17-04-16 20:33:05,22.621
17-04-16 21:33:05,21.282
17-04-16 22:33:05,20.329
17-04-16 23:33:05,19.472
17-04-17 00:33:05,18.426
17-04-17 01:33:05,17.665
17-04-17 02:33:05,17.094
17-04-17 03:33:05,16.713
17-04-17 04:33:05,16.237
17-04-17 05:33:05,15.951
17-04-17 06:33:05,15.569
17-04-17 07:33:05,17.189
17-04-17 08:33:05,19.187
17-04-17 09:33:05,21.855
17-04-17 10:33:05,26.977
17-04-17 11:33:05,33.848
17-04-17 12:33:05,38.046
17-04-17 13:33:05,39.050
17-04-17 14:33:05,38.602
17-04-17 15:33:05,35.971
17-04-17 16:33:05,33.014
17-04-17 17:33:05,30.255
17-04-17 18:33:05,27.075
17-04-17 19:33:05,23.773
17-04-17 20:33:05,21.760
17-04-17 21:33:05,20.519
17-04-17 22:33:05,19.472
17-04-17 23:33:05,18.711
17-04-18 00:33:05,18.426
17-04-18 01:33:05,17.760
17-04-18 02:33:05,17.189
17-04-18 03:33:05,16.713
17-04-18 04:33:05,16.332
17-04-18 05:33:05,15.951
17-04-18 06:33:05,15.951
17-04-18 07:33:05,17.475
17-04-18 08:33:05,19.472
17-04-18 09:33:05,22.046
17-04-18 10:33:05,27.468
17-04-18 11:33:05,34.479
17-04-18 12:33:05,40.415
17-04-18 13:33:05,41.692
17-04-18 14:33:05,40.530
17-04-18 15:33:05,38.268
17-04-18 16:33:05,35.009
17-04-18 17:33:05,32.394
17-04-18 18:33:05,29.053
17-04-18 19:33:05,25.610
17-04-18 20:33:05,23.581
17-04-18 21:33:05,21.951
17-04-18 22:33:05,20.805
17-04-18 23:33:05,19.853
17-04-19 00:33:05,19.282
17-04-19 01:33:05,18.711
17-04-19 02:33:05,18.236
17-04-19 03:33:05,17.665
17-04-19 04:33:05,17.284
17-04-19 05:33:05,16.903
17-04-19 06:33:05,16.808
17-04-19 07:33:05,18.331
17-04-19 08:33:05,20.138
17-04-19 09:33:05,22.812
17-04-19 10:33:05,28.060
17-04-19 11:33:05,34.796
17-04-19 12:33:05,41.108
17-04-19 13:33:05,42.046
17-04-19 14:33:05,40.761
17-04-19 15:33:05,38.490
17-04-19 16:33:05,35.328
17-04-19 17:33:05,32.600
17-04-19 18:33:05,29.252
17-04-19 19:33:05,25.805
17-04-19 20:33:05,23.388
17-04-19 21:33:05,21.855
17-04-19 22:33:05,20.901
17-04-19 23:33:05,20.043
17-04-20 00:33:05,19.092
17-04-20 01:33:05,18.331
17-04-20 02:33:05,17.665
17-04-20 03:33:05,17.189
17-04-20 04:33:05,16.618
17-04-20 05:33:05,16.141
17-04-20 06:33:05,16.046
17-04-20 07:33:05,17.570
17-04-20 08:33:05,19.472
17-04-20 09:33:05,22.142
17-04-20 10:33:05,27.567
17-04-20 11:33:05,34.479
17-04-20 12:33:05,40.992
17-04-20 13:33:05,42.046
17-04-20 14:33:05,40.530
17-04-20 15:33:05,38.046
17-04-20 16:33:05,34.903
17-04-20 17:33:05,32.086
17-04-20 18:33:05,28.754
17-04-20 19:33:05,24.835
17-04-20 20:33:05,22.717
17-04-20 21:33:05,21.282
17-04-20 22:33:05,20.234
17-04-20 23:33:05,19.377
17-04-21 00:33:05,18.521
17-04-21 01:33:05,17.760
17-04-21 02:33:05,17.094
17-04-21 03:33:05,16.427
17-04-21 04:33:05,16.046
17-04-21 05:33:05,15.473
17-04-21 06:33:05,15.378
17-04-21 07:33:05,17.094
17-04-21 08:33:05,19.187
17-04-21 09:33:05,22.142
17-04-21 10:33:05,28.060
17-04-21 11:33:05,34.691
17-04-21 12:33:05,41.692
17-04-21 13:33:05,42.520
17-04-21 14:33:05,41.575
17-04-21 15:33:05,38.938
17-04-21 16:33:05,35.542
17-04-21 17:33:05,32.600
17-04-21 18:33:05,29.152
17-04-21 19:33:05,25.125
17-04-21 20:33:05,22.812
17-04-21 21:33:05,21.378
17-04-21 22:33:05,20.329
17-04-21 23:33:05,19.472
17-04-22 00:33:05,18.901
17-04-22 01:33:05,18.236
17-04-22 02:33:05,17.665
17-04-22 03:33:05,17.284
17-04-22 04:33:05,17.189
17-04-22 05:33:05,16.618
17-04-22 06:33:05,16.713
17-04-22 07:33:05,18.426
17-04-22 08:33:05,20.329
17-04-22 09:33:05,23.292
17-04-22 10:33:05,29.152
17-04-22 11:33:05,35.756
17-04-22 12:33:05,42.878
17-04-22 13:33:05,43.844
17-04-22 14:33:05,42.878
17-04-22 15:33:05,40.300
17-04-22 16:33:05,36.946
17-04-22 17:33:05,34.058
17-04-22 18:33:05,30.558
17-04-22 19:33:05,26.488
17-04-22 20:33:05,24.062
17-04-22 21:33:05,22.717
17-04-22 22:33:05,21.855
17-04-22 23:33:05,20.805
17-04-23 00:33:05,20.138
17-04-23 01:33:05,19.758
17-04-23 02:33:05,19.377
17-04-23 03:33:05,18.901
17-04-23 04:33:05,18.711
17-04-23 05:33:05,18.426
17-04-23 06:33:05,18.045
17-04-23 07:33:05,19.567
17-04-23 08:33:05,21.473
17-04-23 09:33:05,24.351
17-04-23 10:33:05,30.154
17-04-23 11:33:05,37.055
17-04-23 12:33:05,44.457
17-04-23 13:33:05,45.076
17-04-23 14:33:05,44.089
17-04-23 15:33:05,41.458
17-04-23 16:33:05,37.824
17-04-23 17:33:05,34.796
17-04-23 18:33:05,31.268
17-04-23 19:33:05,27.862
17-04-23 20:33:05,25.708
17-04-23 21:33:05,24.351
17-04-23 22:33:05,23.292
17-04-23 23:33:05,22.238
17-04-24 00:33:05,21.091
17-04-24 01:33:05,20.234
17-04-24 02:33:05,19.377
17-04-24 03:33:05,19.758
17-04-24 04:33:05,18.996
17-04-24 05:33:05,18.521
17-04-24 06:33:05,18.236
17-04-24 07:33:05,19.662
17-04-24 08:33:05,21.664
17-04-24 09:33:05,24.738
17-04-24 10:33:05,30.760
17-04-24 11:33:05,37.384
17-04-24 12:33:05,43.480
17-04-24 13:33:05,44.580
17-04-24 14:33:05,42.520
17-04-24 15:33:05,39.729
17-04-24 16:33:05,36.079
17-04-24 17:33:05,33.014
17-04-24 18:33:05,29.953
17-04-24 19:33:05,27.567
17-04-24 20:33:05,25.805
17-04-24 21:33:05,24.545
17-04-24 22:33:05,23.869
17-04-24 23:33:05,23.292
17-04-25 00:33:05,22.812
17-04-25 01:33:05,22.429
17-04-25 02:33:05,22.142
17-04-25 03:33:05,21.760
17-04-25 04:33:05,21.569
17-04-25 05:33:05,21.378
17-04-25 06:33:05,21.473
17-04-25 07:33:05,22.046
17-04-25 08:33:05,23.196
17-04-25 09:33:05,25.902
17-04-25 10:33:05,30.054
17-04-25 11:33:05,35.115
17-04-25 12:33:05,40.876
17-04-25 13:33:05,41.458
17-04-25 14:33:05,38.826
17-04-25 15:33:05,35.864
17-04-25 16:33:05,33.535
17-04-25 17:33:05,31.268
17-04-25 18:33:05,27.862
17-04-25 19:33:05,25.416
17-04-25 20:33:05,23.773
17-04-25 21:33:05,22.525
17-04-25 22:33:05,21.569
17-04-25 23:33:05,20.901
17-04-26 00:33:05,20.329
17-04-26 01:33:05,19.758
17-04-26 02:33:05,19.282
17-04-26 03:33:05,18.806
17-04-26 04:33:05,17.855
17-04-26 05:33:05,16.903
17-04-26 06:33:05,16.713
17-04-26 07:33:05,18.236
17-04-26 08:33:05,20.043
17-04-26 09:33:05,22.717
17-04-26 10:33:05,28.060
17-04-26 11:33:05,35.009
17-04-26 12:33:05,41.341
17-04-26 13:33:05,42.164
17-04-26 14:33:05,41.575
17-04-26 15:33:05,39.050
17-04-26 16:33:05,35.971
17-04-26 17:33:05,32.911
17-04-26 18:33:05,29.552
17-04-26 19:33:05,26.097
17-04-26 20:33:05,24.351
17-04-26 21:33:05,23.388
17-04-26 22:33:05,23.004
17-04-26 23:33:05,22.238
17-04-27 00:33:05,21.664
17-04-27 01:33:05,21.378
17-04-27 02:33:05,20.615
17-04-27 03:33:05,19.377
17-04-27 04:33:05,19.377
17-04-27 05:33:05,19.662
17-04-27 06:33:05,19.758
17-04-27 07:33:05,20.805
17-04-27 08:33:05,22.717
17-04-27 09:33:05,25.610
17-04-27 10:33:05,30.963
17-04-27 11:33:05,36.511
17-04-27 12:33:05,42.164
17-04-27 13:33:05,43.238
17-04-27 14:33:05,42.758
17-04-27 15:33:05,39.957
17-04-27 16:33:05,36.837
17-04-27 17:33:05,33.848
17-04-27 18:33:05,30.255
17-04-27 19:33:05,27.862
17-04-27 20:33:05,26.390
17-04-27 21:33:05,25.222
17-04-27 22:33:05,24.158
17-04-27 23:33:05,23.388
17-04-28 00:33:05,22.717
17-04-28 01:33:05,22.238
17-04-28 02:33:05,21.855
17-04-28 03:33:05,21.569
17-04-28 04:33:05,21.473
17-04-28 05:33:05,21.091
17-04-28 06:33:05,20.996
17-04-28 07:33:05,21.855
17-04-28 08:33:05,23.581
17-04-28 09:33:05,26.585
17-04-28 10:33:05,30.558
17-04-28 11:33:05,34.163
17-04-28 12:33:05,36.620
17-04-28 13:33:05,36.837
17-04-28 14:33:05,34.479
17-04-28 15:33:05,33.953
17-04-28 16:33:05,30.760
17-04-28 17:33:05,28.655
17-04-28 18:33:05,26.879
17-04-28 19:33:05,25.028
17-04-28 20:33:05,24.062
17-04-28 21:33:05,23.004
17-04-28 22:33:05,21.282
17-04-28 23:33:05,20.329
17-04-29 00:33:05,19.472
17-04-29 01:33:05,19.377
17-04-29 02:33:05,19.092
17-04-29 03:33:05,18.521
17-04-29 04:33:05,18.236
17-04-29 05:33:05,17.855
17-04-29 06:33:05,16.141
17-04-29 07:33:05,16.999
17-04-29 08:33:05,18.331
17-04-29 09:33:05,21.091
17-04-29 10:33:05,26.683
17-04-29 11:33:05,34.268
17-04-29 12:33:05,40.300
17-04-29 13:33:05,41.341
17-04-29 14:33:05,39.729
17-04-29 15:33:05,37.165
17-04-29 16:33:05,33.639
17-04-29 17:33:05,30.255
17-04-29 18:33:05,26.488
17-04-29 19:33:05,23.292
17-04-29 20:33:05,20.615
17-04-29 21:33:05,19.187
17-04-29 22:33:05,18.140
17-04-29 23:33:05,17.379
17-04-30 00:33:05,16.713
17-04-30 01:33:05,16.046
17-04-30 02:33:05,15.569
17-04-30 03:33:05,15.282
17-04-30 04:33:05,14.996
17-04-30 05:33:05,14.517
17-04-30 06:33:05,14.613
17-04-30 07:33:05,16.427
17-04-30 08:33:05,18.331
17-04-30 09:33:05,21.473
17-04-30 10:33:05,27.173
17-04-30 11:33:05,35.222
17-04-30 12:33:05,41.692
17-04-30 13:33:05,43.359
17-04-30 14:33:05,41.692
17-04-30 15:33:05,38.938
17-04-30 16:33:05,35.756
17-04-30 17:33:05,32.600
17-04-30 18:33:05,28.655
17-04-30 19:33:05,24.835
17-04-30 20:33:05,21.951
17-04-30 21:33:05,20.424
17-04-30 22:33:05,19.282
17-04-30 23:33:05,18.426
17-05-01 00:33:05,17.760
17-05-01 01:33:05,17.094
17-05-01 02:33:05,16.523
17-05-01 03:33:05,16.046
17-05-01 04:33:05,15.951
17-05-01 05:33:05,15.569
17-05-01 06:33:05,15.664
17-05-01 07:33:05,17.570
17-05-01 08:33:05,19.662
17-05-01 09:33:05,23.100
17-05-01 10:33:05,28.754
17-05-01 11:33:05,37.165
17-05-01 12:33:05,43.601
17-05-01 13:33:05,45.201
17-05-01 14:33:05,43.844
17-05-01 15:33:05,41.225
17-05-01 16:33:05,37.714
17-05-01 17:33:05,34.374
17-05-01 18:33:05,30.356
17-05-01 19:33:05,26.683
17-05-01 20:33:05,23.773
17-05-01 21:33:05,22.046
17-05-01 22:33:05,20.805
17-05-01 23:33:05,19.948
17-05-02 00:33:05,19.282
17-05-02 01:33:05,18.711
17-05-02 02:33:05,18.140
17-05-02 03:33:05,17.855
17-05-02 04:33:05,17.570
17-05-02 05:33:05,16.903
17-05-02 06:33:05,16.999
17-05-02 07:33:05,18.806
17-05-02 08:33:05,20.901
17-05-02 09:33:05,24.255
17-05-02 10:33:05,30.054
17-05-02 11:33:05,38.046
17-05-02 12:33:05,44.828
17-05-02 13:33:05,46.593
17-05-02 14:33:05,44.704
17-05-02 15:33:05,42.282
17-05-02 16:33:05,38.938
17-05-02 17:33:05,35.542
17-05-02 18:33:05,31.574
17-05-02 19:33:05,27.961
17-05-02 20:33:05,24.931
17-05-02 21:33:05,23.484
17-05-02 22:33:05,22.621
17-05-02 23:33:05,21.951
17-05-03 00:33:05,20.805
17-05-03 01:33:05,20.138
17-05-03 02:33:05,19.377
17-05-03 03:33:05,18.996
17-05-03 04:33:05,18.616
17-05-03 05:33:05,18.331
17-05-03 06:33:05,18.521
17-05-03 07:33:05,20.329
17-05-03 08:33:05,22.429
17-05-03 09:33:05,25.805
17-05-03 10:33:05,31.268
17-05-03 11:33:05,39.389
17-05-03 12:33:05,45.703
17-05-03 13:33:05,47.760
17-05-03 14:33:05,45.703
17-05-03 15:33:05,43.118
17-05-03 16:33:05,39.957
17-05-03 17:33:05,36.728
17-05-03 18:33:05,32.807
17-05-03 19:33:05,28.953
17-05-03 20:33:05,26.292
17-05-03 21:33:05,24.738
17-05-03 22:33:05,23.677
17-05-03 23:33:05,22.908
17-05-04 00:33:05,22.142
17-05-04 01:33:05,21.473
17-05-04 02:33:05,20.805
17-05-04 03:33:05,20.138
17-05-04 04:33:05,19.758
17-05-04 05:33:05,19.472
17-05-04 06:33:05,19.567
17-05-04 07:33:05,21.378
17-05-04 08:33:05,23.484
17-05-04 09:33:05,26.977
17-05-04 10:33:05,32.704
17-05-04 11:33:05,40.876
17-05-04 12:33:05,47.499
17-05-04 13:33:05,49.360
17-05-04 14:33:05,47.629
17-05-04 15:33:05,44.828
17-05-04 16:33:05,41.575
17-05-04 17:33:05,38.379
17-05-04 18:33:05,34.374
17-05-04 19:33:05,30.558
17-05-04 20:33:05,27.961
17-05-04 21:33:05,26.390
17-05-04 22:33:05,25.222
17-05-04 23:33:05,24.545
17-05-05 00:33:05,23.966
17-05-05 01:33:05,23.004
17-05-05 02:33:05,22.238
17-05-05 03:33:05,21.664
17-05-05 04:33:05,21.473
17-05-05 05:33:05,21.378
17-05-05 06:33:05,21.473
17-05-05 07:33:05,22.908
17-05-05 08:33:05,24.835
17-05-05 09:33:05,28.357
17-05-05 10:33:05,33.848
17-05-05 11:33:05,42.164
17-05-05 12:33:05,42.046
17-05-05 13:33:05,38.157
17-05-05 14:33:05,36.511
17-05-05 15:33:05,37.494
17-05-05 16:33:05,37.824
17-05-05 17:33:05,36.511
17-05-05 18:33:05,33.222
17-05-05 19:33:05,30.356
17-05-05 20:33:05,28.357
17-05-05 21:33:05,26.488
17-05-05 22:33:05,25.028
