"Date Time, GMT-07:00","Temp, °C"
17-04-11 17:19:33,33.953
17-04-11 18:19:33,31.472
17-04-11 19:19:33,29.152
17-04-11 20:19:33,27.272
17-04-11 21:19:33,26.000
17-04-11 22:19:33,24.641
17-04-11 23:19:33,22.717
17-04-12 00:19:33,21.282
17-04-12 01:19:33,20.424
17-04-12 02:19:33,19.662
17-04-12 03:19:33,18.996
17-04-12 04:19:33,18.806
17-04-12 05:19:33,18.711
17-04-12 06:19:33,18.045
17-04-12 07:19:33,18.426
17-04-12 08:19:33,20.234
17-04-12 09:19:33,23.581
17-04-12 10:19:33,28.456
17-04-12 11:19:33,32.807
17-04-12 12:19:33,35.435
17-04-12 13:19:33,38.046
17-04-12 14:19:33,39.729
17-04-12 15:19:33,38.826
17-04-12 16:19:33,37.055
17-04-12 17:19:33,35.009
17-04-12 18:19:33,32.600
17-04-12 19:19:33,29.552
17-04-12 20:19:33,26.977
17-04-12 21:19:33,25.222
17-04-12 22:19:33,23.869
17-04-12 23:19:33,22.908
17-04-13 00:19:33,21.951
17-04-13 01:19:33,20.901
17-04-13 02:19:33,20.138
17-04-13 03:19:33,19.662
17-04-13 04:19:33,19.282
17-04-13 05:19:33,19.187
17-04-13 06:19:33,18.901
17-04-13 07:19:33,19.377
17-04-13 08:19:33,21.378
17-04-13 09:19:33,24.931
17-04-13 10:19:33,29.853
17-04-13 11:19:33,34.374
17-04-13 12:19:33,36.837
17-04-13 13:19:33,39.615
17-04-13 14:19:33,40.876
17-04-13 15:19:33,39.957
17-04-13 16:19:33,37.494
17-04-13 17:19:33,35.542
17-04-13 18:19:33,32.807
17-04-13 19:19:33,30.255
17-04-13 20:19:33,28.357
17-04-13 21:19:33,26.781
17-04-13 22:19:33,24.931
17-04-13 23:19:33,23.677
17-04-14 00:19:33,22.717
17-04-14 01:19:33,21.760
17-04-14 02:19:33,21.091
17-04-14 03:19:33,20.329
17-04-14 04:19:33,19.662
17-04-14 05:19:33,19.092
17-04-14 06:19:33,18.616
17-04-14 07:19:33,19.187
17-04-14 08:19:33,21.282
17-04-14 09:19:33,24.545
17-04-14 10:19:33,28.853
17-04-14 11:19:33,33.014
17-04-14 12:19:33,36.511
17-04-14 13:19:33,40.645
17-04-14 14:19:33,41.928
17-04-14 15:19:33,40.185
17-04-14 16:19:33,37.604
17-04-14 17:19:33,35.115
17-04-14 18:19:33,32.600
17-04-14 19:19:33,30.154
17-04-14 20:19:33,28.159
17-04-14 21:19:33,26.292
17-04-14 22:19:33,24.351
17-04-14 23:19:33,23.196
17-04-15 00:19:33,22.142
17-04-15 01:19:33,20.996
17-04-15 02:19:33,20.424
17-04-15 03:19:33,19.567
17-04-15 04:19:33,18.996
17-04-15 05:19:33,18.521
17-04-15 06:19:33,18.045
17-04-15 07:19:33,18.616
17-04-15 08:19:33,20.424
17-04-15 09:19:33,23.773
17-04-15 10:19:33,27.961
17-04-15 11:19:33,32.188
17-04-15 12:19:33,36.079
17-04-15 13:19:33,40.645
17-04-15 14:19:33,42.164
17-04-15 15:19:33,40.530
17-04-15 16:19:33,37.935
17-04-15 17:19:33,35.542
17-04-15 18:19:33,33.014
17-04-15 19:19:33,30.154
17-04-15 20:19:33,27.862
17-04-15 21:19:33,25.805
17-04-15 22:19:33,24.062
17-04-15 23:19:33,23.100
17-04-16 00:19:33,22.333
17-04-16 01:19:33,21.378
17-04-16 02:19:33,20.519
17-04-16 03:19:33,19.758
17-04-16 04:19:33,19.187
17-04-16 05:19:33,18.711
17-04-16 06:19:33,18.521
17-04-16 07:19:33,19.567
17-04-16 08:19:33,21.473
17-04-16 09:19:33,24.641
17-04-16 10:19:33,28.953
17-04-16 11:19:33,32.807
17-04-16 12:19:33,35.115
17-04-16 13:19:33,40.415
17-04-16 14:19:33,42.046
17-04-16 15:19:33,40.645
17-04-16 16:19:33,38.268
17-04-16 17:19:33,35.971
17-04-16 18:19:33,33.326
17-04-16 19:19:33,30.659
17-04-16 20:19:33,28.655
17-04-16 21:19:33,27.075
17-04-16 22:19:33,25.902
17-04-16 23:19:33,24.931
17-04-17 00:19:33,23.484
17-04-17 01:19:33,22.238
17-04-17 02:19:33,21.378
17-04-17 03:19:33,20.805
17-04-17 04:19:33,20.043
17-04-17 05:19:33,19.472
17-04-17 06:19:33,19.187
17-04-17 07:19:33,19.853
17-04-17 08:19:33,21.855
17-04-17 09:19:33,24.931
17-04-17 10:19:33,29.053
17-04-17 11:19:33,32.911
17-04-17 12:19:33,36.295
17-04-17 13:19:33,40.415
17-04-17 14:19:33,42.046
17-04-17 15:19:33,40.071
17-04-17 16:19:33,37.714
17-04-17 17:19:33,35.115
17-04-17 18:19:33,32.704
17-04-17 19:19:33,29.953
17-04-17 20:19:33,27.370
17-04-17 21:19:33,25.610
17-04-17 22:19:33,24.255
17-04-17 23:19:33,23.100
17-04-18 00:19:33,22.429
17-04-18 01:19:33,21.855
17-04-18 02:19:33,21.091
17-04-18 03:19:33,20.424
17-04-18 04:19:33,19.948
17-04-18 05:19:33,19.377
17-04-18 06:19:33,19.092
17-04-18 07:19:33,20.043
17-04-18 08:19:33,22.046
17-04-18 09:19:33,25.513
17-04-18 10:19:33,29.552
17-04-18 11:19:33,33.430
17-04-18 12:19:33,37.384
17-04-18 13:19:33,42.520
17-04-18 14:19:33,43.966
17-04-18 15:19:33,41.928
17-04-18 16:19:33,39.389
17-04-18 17:19:33,36.946
17-04-18 18:19:33,34.479
17-04-18 19:19:33,31.676
17-04-18 20:19:33,29.252
17-04-18 21:19:33,27.468
17-04-18 22:19:33,26.000
17-04-18 23:19:33,24.545
17-04-19 00:19:33,23.581
17-04-19 01:19:33,22.717
17-04-19 02:19:33,22.046
17-04-19 03:19:33,21.378
17-04-19 04:19:33,20.710
17-04-19 05:19:33,20.234
17-04-19 06:19:33,19.853
17-04-19 07:19:33,20.710
17-04-19 08:19:33,22.621
17-04-19 09:19:33,25.805
17-04-19 10:19:33,29.752
17-04-19 11:19:33,33.743
17-04-19 12:19:33,37.824
17-04-19 13:19:33,42.401
17-04-19 14:19:33,44.089
17-04-19 15:19:33,41.928
17-04-19 16:19:33,39.502
17-04-19 17:19:33,36.946
17-04-19 18:19:33,34.479
17-04-19 19:19:33,31.778
17-04-19 20:19:33,28.953
17-04-19 21:19:33,27.075
17-04-19 22:19:33,25.610
17-04-19 23:19:33,24.448
17-04-20 00:19:33,23.388
17-04-20 01:19:33,22.333
17-04-20 02:19:33,21.378
17-04-20 03:19:33,20.710
17-04-20 04:19:33,20.138
17-04-20 05:19:33,19.662
17-04-20 06:19:33,19.282
17-04-20 07:19:33,20.234
17-04-20 08:19:33,22.142
17-04-20 09:19:33,25.416
17-04-20 10:19:33,29.552
17-04-20 11:19:33,33.118
17-04-20 12:19:33,37.274
17-04-20 13:19:33,42.282
17-04-20 14:19:33,43.601
17-04-20 15:19:33,41.225
17-04-20 16:19:33,38.938
17-04-20 17:19:33,36.403
17-04-20 18:19:33,34.058
17-04-20 19:19:33,30.963
17-04-20 20:19:33,28.258
17-04-20 21:19:33,26.488
17-04-20 22:19:33,24.931
17-04-20 23:19:33,23.773
17-04-21 00:19:33,22.812
17-04-21 01:19:33,21.855
17-04-21 02:19:33,20.996
17-04-21 03:19:33,20.138
17-04-21 04:19:33,19.567
17-04-21 05:19:33,18.996
17-04-21 06:19:33,18.521
17-04-21 07:19:33,19.567
17-04-21 08:19:33,21.760
17-04-21 09:19:33,25.319
17-04-21 10:19:33,29.652
17-04-21 11:19:33,33.326
17-04-21 12:19:33,37.604
17-04-21 13:19:33,42.520
17-04-21 14:19:33,44.089
17-04-21 15:19:33,41.928
17-04-21 16:19:33,39.502
17-04-21 17:19:33,36.946
17-04-21 18:19:33,34.479
17-04-21 19:19:33,31.268
17-04-21 20:19:33,28.456
17-04-21 21:19:33,26.488
17-04-21 22:19:33,25.125
17-04-21 23:19:33,23.966
17-04-22 00:19:33,23.196
17-04-22 01:19:33,22.333
17-04-22 02:19:33,21.378
17-04-22 03:19:33,20.805
17-04-22 04:19:33,20.710
17-04-22 05:19:33,20.329
17-04-22 06:19:33,19.853
17-04-22 07:19:33,20.901
17-04-22 08:19:33,23.004
17-04-22 09:19:33,26.488
17-04-22 10:19:33,30.760
17-04-22 11:19:33,34.479
17-04-22 12:19:33,38.938
17-04-22 13:19:33,43.844
17-04-22 14:19:33,45.326
17-04-22 15:19:33,43.118
17-04-22 16:19:33,40.876
17-04-22 17:19:33,38.490
17-04-22 18:19:33,35.864
17-04-22 19:19:33,32.807
17-04-22 20:19:33,29.953
17-04-22 21:19:33,27.961
17-04-22 22:19:33,26.781
17-04-22 23:19:33,25.610
17-04-23 00:19:33,24.641
17-04-23 01:19:33,23.966
17-04-23 02:19:33,23.581
17-04-23 03:19:33,23.100
17-04-23 04:19:33,22.812
17-04-23 05:19:33,22.333
17-04-23 06:19:33,21.855
17-04-23 07:19:33,22.525
17-04-23 08:19:33,24.448
17-04-23 09:19:33,27.862
17-04-23 10:19:33,32.188
17-04-23 11:19:33,35.756
17-04-23 12:19:33,39.957
17-04-23 13:19:33,44.704
17-04-23 14:19:33,45.956
17-04-23 15:19:33,43.966
17-04-23 16:19:33,41.458
17-04-23 17:19:33,38.826
17-04-23 18:19:33,36.079
17-04-23 19:19:33,33.535
17-04-23 20:19:33,31.472
17-04-23 21:19:33,29.953
17-04-23 22:19:33,28.754
17-04-23 23:19:33,27.665
17-04-24 00:19:33,26.292
17-04-24 01:19:33,25.513
17-04-24 02:19:33,24.351
17-04-24 03:19:33,24.158
17-04-24 04:19:33,23.581
17-04-24 05:19:33,22.908
17-04-24 06:19:33,22.621
17-04-24 07:19:33,23.100
17-04-24 08:19:33,24.835
17-04-24 09:19:33,28.060
17-04-24 10:19:33,31.880
17-04-24 11:19:33,35.115
17-04-24 12:19:33,38.826
17-04-24 13:19:33,42.758
17-04-24 14:19:33,43.844
17-04-24 15:19:33,41.341
17-04-24 16:19:33,39.163
17-04-24 17:19:33,36.511
17-04-24 18:19:33,34.058
17-04-24 19:19:33,31.880
17-04-24 20:19:33,30.255
17-04-24 21:19:33,28.853
17-04-24 22:19:33,27.862
17-04-24 23:19:33,27.173
17-04-25 00:19:33,26.488
17-04-25 01:19:33,26.000
17-04-25 02:19:33,25.513
17-04-25 03:19:33,25.125
17-04-25 04:19:33,24.738
17-04-25 05:19:33,24.351
17-04-25 06:19:33,24.158
17-04-25 07:19:33,24.545
17-04-25 08:19:33,25.319
17-04-25 09:19:33,27.665
17-04-25 10:19:33,30.760
17-04-25 11:19:33,33.535
17-04-25 12:19:33,36.837
17-04-25 13:19:33,40.645
17-04-25 14:19:33,39.957
17-04-25 15:19:33,38.490
17-04-25 16:19:33,36.403
17-04-25 17:19:33,34.374
17-04-25 18:19:33,32.086
17-04-25 19:19:33,29.853
17-04-25 20:19:33,28.060
17-04-25 21:19:33,26.781
17-04-25 22:19:33,25.708
17-04-25 23:19:33,24.835
17-04-26 00:19:33,24.062
17-04-26 01:19:33,23.484
17-04-26 02:19:33,23.004
17-04-26 03:19:33,22.429
17-04-26 04:19:33,21.760
17-04-26 05:19:33,20.805
17-04-26 06:19:33,20.043
17-04-26 07:19:33,20.805
17-04-26 08:19:33,22.429
17-04-26 09:19:33,25.319
17-04-26 10:19:33,29.652
17-04-26 11:19:33,33.014
17-04-26 12:19:33,36.511
17-04-26 13:19:33,40.645
17-04-26 14:19:33,42.046
17-04-26 15:19:33,40.876
17-04-26 16:19:33,38.714
17-04-26 17:19:33,36.187
17-04-26 18:19:33,33.953
17-04-26 19:19:33,31.370
17-04-26 20:19:33,29.452
17-04-26 21:19:33,28.060
17-04-26 22:19:33,27.272
17-04-26 23:19:33,26.585
17-04-27 00:19:33,25.708
17-04-27 01:19:33,25.319
17-04-27 02:19:33,24.641
17-04-27 03:19:33,23.484
17-04-27 04:19:33,22.908
17-04-27 05:19:33,22.908
17-04-27 06:19:33,22.908
17-04-27 07:19:33,23.388
17-04-27 08:19:33,24.738
17-04-27 09:19:33,27.468
17-04-27 10:19:33,30.862
17-04-27 11:19:33,34.058
17-04-27 12:19:33,37.494
17-04-27 13:19:33,41.341
17-04-27 14:19:33,42.758
17-04-27 15:19:33,41.225
17-04-27 16:19:33,39.163
17-04-27 17:19:33,36.728
17-04-27 18:19:33,34.163
17-04-27 19:19:33,31.983
17-04-27 20:19:33,30.356
17-04-27 21:19:33,29.053
17-04-27 22:19:33,27.961
17-04-27 23:19:33,27.173
17-04-28 00:19:33,26.390
17-04-28 01:19:33,25.805
17-04-28 02:19:33,25.222
17-04-28 03:19:33,24.835
17-04-28 04:19:33,24.545
17-04-28 05:19:33,24.255
17-04-28 06:19:33,23.869
17-04-28 07:19:33,24.158
17-04-28 08:19:33,25.222
17-04-28 09:19:33,27.665
17-04-28 10:19:33,30.558
17-04-28 11:19:33,32.600
17-04-28 12:19:33,34.479
17-04-28 13:19:33,35.435
17-04-28 14:19:33,34.691
17-04-28 15:19:33,34.585
17-04-28 16:19:33,32.807
17-04-28 17:19:33,31.064
17-04-28 18:19:33,29.652
17-04-28 19:19:33,28.060
17-04-28 20:19:33,26.879
17-04-28 21:19:33,25.805
17-04-28 22:19:33,24.641
17-04-28 23:19:33,23.484
17-04-29 00:19:33,22.429
17-04-29 01:19:33,21.951
17-04-29 02:19:33,21.473
17-04-29 03:19:33,20.996
17-04-29 04:19:33,20.519
17-04-29 05:19:33,20.138
17-04-29 06:19:33,19.187
17-04-29 07:19:33,19.472
17-04-29 08:19:33,20.805
17-04-29 09:19:33,23.677
17-04-29 10:19:33,27.961
17-04-29 11:19:33,31.268
17-04-29 12:19:33,34.479
17-04-29 13:19:33,38.379
17-04-29 14:19:33,39.843
17-04-29 15:19:33,38.490
17-04-29 16:19:33,35.971
17-04-29 17:19:33,33.118
17-04-29 18:19:33,30.659
17-04-29 19:19:33,28.159
17-04-29 20:19:33,25.513
17-04-29 21:19:33,23.581
17-04-29 22:19:33,22.429
17-04-29 23:19:33,21.282
17-04-30 00:19:33,20.519
17-04-30 01:19:33,19.662
17-04-30 02:19:33,19.092
17-04-30 03:19:33,18.711
17-04-30 04:19:33,18.426
17-04-30 05:19:33,17.950
17-04-30 06:19:33,17.665
17-04-30 07:19:33,18.806
17-04-30 08:19:33,20.710
17-04-30 09:19:33,23.966
17-04-30 10:19:33,28.754
17-04-30 11:19:33,32.291
17-04-30 12:19:33,35.542
17-04-30 13:19:33,39.502
17-04-30 14:19:33,41.225
17-04-30 15:19:33,40.415
17-04-30 16:19:33,37.935
17-04-30 17:19:33,35.435
17-04-30 18:19:33,33.014
17-04-30 19:19:33,30.356
17-04-30 20:19:33,27.272
17-04-30 21:19:33,25.319
17-04-30 22:19:33,23.773
17-04-30 23:19:33,22.621
17-05-01 00:19:33,21.664
17-05-01 01:19:33,20.901
17-05-01 02:19:33,20.138
17-05-01 03:19:33,19.567
17-05-01 04:19:33,19.282
17-05-01 05:19:33,18.996
17-05-01 06:19:33,18.806
17-05-01 07:19:33,20.043
17-05-01 08:19:33,22.238
17-05-01 09:19:33,25.610
17-05-01 10:19:33,30.457
17-05-01 11:19:33,34.268
17-05-01 12:19:33,37.714
17-05-01 13:19:33,41.575
17-05-01 14:19:33,43.480
17-05-01 15:19:33,42.758
17-05-01 16:19:33,40.185
17-05-01 17:19:33,37.384
17-05-01 18:19:33,34.903
17-05-01 19:19:33,32.291
17-05-01 20:19:33,29.252
17-05-01 21:19:33,27.173
17-05-01 22:19:33,25.610
17-05-01 23:19:33,24.448
17-05-02 00:19:33,23.484
17-05-02 01:19:33,22.908
17-05-02 02:19:33,22.333
17-05-02 03:19:33,21.760
17-05-02 04:19:33,21.378
17-05-02 05:19:33,20.805
17-05-02 06:19:33,20.329
17-05-02 07:19:33,21.473
17-05-02 08:19:33,23.484
17-05-02 09:19:33,26.977
17-05-02 10:19:33,31.983
17-05-02 11:19:33,35.649
17-05-02 12:19:33,39.389
17-05-02 13:19:33,42.998
17-05-02 14:19:33,44.828
17-05-02 15:19:33,43.966
17-05-02 16:19:33,41.458
17-05-02 17:19:33,38.826
17-05-02 18:19:33,36.187
17-05-02 19:19:33,33.535
17-05-02 20:19:33,30.558
17-05-02 21:19:33,28.754
17-05-02 22:19:33,27.272
17-05-02 23:19:33,26.585
17-05-03 00:19:33,25.416
17-05-03 01:19:33,24.351
17-05-03 02:19:33,23.484
17-05-03 03:19:33,22.717
17-05-03 04:19:33,22.142
17-05-03 05:19:33,21.664
17-05-03 06:19:33,21.473
17-05-03 07:19:33,22.621
17-05-03 08:19:33,24.738
17-05-03 09:19:33,28.159
17-05-03 10:19:33,33.014
17-05-03 11:19:33,36.620
17-05-03 12:19:33,40.071
17-05-03 13:19:33,43.480
17-05-03 14:19:33,45.577
17-05-03 15:19:33,44.704
17-05-03 16:19:33,42.282
17-05-03 17:19:33,39.729
17-05-03 18:19:33,37.165
17-05-03 19:19:33,34.479
17-05-03 20:19:33,31.574
17-05-03 21:19:33,29.652
17-05-03 22:19:33,28.357
17-05-03 23:19:33,27.272
17-05-04 00:19:33,26.390
17-05-04 01:19:33,25.513
17-05-04 02:19:33,24.835
17-05-04 03:19:33,23.869
17-05-04 04:19:33,23.292
17-05-04 05:19:33,22.812
17-05-04 06:19:33,22.525
17-05-04 07:19:33,23.773
17-05-04 08:19:33,25.902
17-05-04 09:19:33,29.252
17-05-04 10:19:33,34.268
17-05-04 11:19:33,38.046
17-05-04 12:19:33,41.692
17-05-04 13:19:33,45.326
17-05-04 14:19:33,47.368
17-05-04 15:19:33,46.465
17-05-04 16:19:33,43.844
17-05-04 17:19:33,41.341
17-05-04 18:19:33,38.826
17-05-04 19:19:33,36.079
17-05-04 20:19:33,33.222
17-05-04 21:19:33,31.472
17-05-04 22:19:33,29.953
17-05-04 23:19:33,29.152
17-05-05 00:19:33,28.456
17-05-05 01:19:33,27.665
17-05-05 02:19:33,26.390
17-05-05 03:19:33,25.513
17-05-05 04:19:33,25.125
17-05-05 05:19:33,24.931
17-05-05 06:19:33,24.931
17-05-05 07:19:33,25.610
17-05-05 08:19:33,27.468
17-05-05 09:19:33,30.558
17-05-05 10:19:33,35.435
17-05-05 11:19:33,39.389
17-05-05 12:19:33,41.575
17-05-05 13:19:33,40.761
17-05-05 14:19:33,39.389
17-05-05 15:19:33,40.185
17-05-05 16:19:33,39.389
17-05-05 17:19:33,38.490
17-05-05 18:19:33,36.511
17-05-05 19:19:33,34.479
17-05-05 20:19:33,32.807
17-05-05 21:19:33,30.963
17-05-05 22:19:33,29.452
