"Date Time, GMT-07:00","Temp, °C"
19-05-28 05:23:32,20.519
19-05-28 06:23:32,20.329
19-05-28 07:23:32,21.091
19-05-28 08:23:32,24.835
19-05-28 09:23:32,29.953
19-05-28 10:23:32,33.430
19-05-28 11:23:32,38.379
19-05-28 12:23:32,41.810
19-05-28 13:23:32,42.758
19-05-28 14:23:32,42.998
19-05-28 15:23:32,40.761
19-05-28 16:23:32,38.826
19-05-28 17:23:32,36.295
19-05-28 18:23:32,33.953
19-05-28 19:23:32,31.574
19-05-28 20:23:32,29.152
19-05-28 21:23:32,27.370
19-05-28 22:23:32,26.000
19-05-28 23:23:32,24.835
19-05-29 00:23:32,23.869
19-05-29 01:23:32,23.196
19-05-29 02:23:32,22.525
19-05-29 03:23:32,21.951
19-05-29 04:23:32,21.569
19-05-29 05:23:32,21.091
19-05-29 06:23:32,20.996
19-05-29 07:23:32,21.664
19-05-29 08:23:32,25.513
19-05-29 09:23:32,31.064
19-05-29 10:23:32,34.691
19-05-29 11:23:32,39.502
19-05-29 12:23:32,42.878
19-05-29 13:23:32,44.457
19-05-29 14:23:32,44.704
19-05-29 15:23:32,42.520
19-05-29 16:23:32,40.530
19-05-29 17:23:32,37.714
19-05-29 18:23:32,35.328
19-05-29 19:23:32,33.014
19-05-29 20:23:32,30.659
19-05-29 21:23:32,28.953
19-05-29 22:23:32,27.764
19-05-29 23:23:32,26.781
19-05-30 00:23:32,25.902
19-05-30 01:23:32,25.125
19-05-30 02:23:32,24.448
19-05-30 03:23:32,23.677
19-05-30 04:23:32,23.004
19-05-30 05:23:32,22.621
19-05-30 06:23:32,22.333
19-05-30 07:23:32,23.100
19-05-30 08:23:32,26.977
19-05-30 09:23:32,32.600
19-05-30 10:23:32,36.295
19-05-30 11:23:32,40.992
19-05-30 12:23:32,44.457
19-05-30 13:23:32,46.083
19-05-30 14:23:32,46.210
19-05-30 15:23:32,44.211
19-05-30 16:23:32,42.282
19-05-30 17:23:32,39.502
19-05-30 18:23:32,37.165
19-05-30 19:23:32,34.903
19-05-30 20:23:32,32.807
19-05-30 21:23:32,31.166
19-05-30 22:23:32,29.853
19-05-30 23:23:32,28.555
19-05-31 00:23:32,27.468
19-05-31 01:23:32,26.585
19-05-31 02:23:32,25.902
19-05-31 03:23:32,25.125
19-05-31 04:23:32,24.255
19-05-31 05:23:32,23.773
19-05-31 06:23:32,23.677
19-05-31 07:23:32,24.448
19-05-31 08:23:32,28.357
19-05-31 09:23:32,33.848
19-05-31 10:23:32,37.604
19-05-31 11:23:32,42.282
19-05-31 12:23:32,45.703
19-05-31 13:23:32,47.109
19-05-31 14:23:32,47.238
19-05-31 15:23:32,45.326
19-05-31 16:23:32,43.238
19-05-31 17:23:32,40.415
19-05-31 18:23:32,37.935
19-05-31 19:23:32,35.649
19-05-31 20:23:32,33.430
19-05-31 21:23:32,31.676
19-05-31 22:23:32,30.558
19-05-31 23:23:32,29.652
19-06-01 00:23:32,28.655
19-06-01 01:23:32,27.468
19-06-01 02:23:32,26.488
19-06-01 03:23:32,25.805
19-06-01 04:23:32,25.125
19-06-01 05:23:32,24.545
19-06-01 06:23:32,24.351
19-06-01 07:23:32,25.319
19-06-01 08:23:32,29.152
19-06-01 09:23:32,34.479
19-06-01 10:23:32,38.379
19-06-01 11:23:32,42.520
19-06-01 12:23:32,45.956
19-06-01 13:23:32,47.629
19-06-01 14:23:32,47.892
19-06-01 15:23:32,45.956
19-06-01 16:23:32,43.844
19-06-01 17:23:32,41.108
19-06-01 18:23:32,38.714
19-06-01 19:23:32,36.403
19-06-01 20:23:32,34.374
19-06-01 21:23:32,32.911
19-06-01 22:23:32,31.574
19-06-01 23:23:32,30.356
19-06-02 00:23:32,29.053
19-06-02 01:23:32,28.060
19-06-02 02:23:32,27.173
19-06-02 03:23:32,26.390
19-06-02 04:23:32,25.708
19-06-02 05:23:32,25.125
19-06-02 06:23:32,24.931
19-06-02 07:23:32,25.805
19-06-02 08:23:32,29.252
19-06-02 09:23:32,34.691
19-06-02 10:23:32,38.490
19-06-02 11:23:32,42.878
19-06-02 12:23:32,46.337
19-06-02 13:23:32,47.892
19-06-02 14:23:32,47.760
19-06-02 15:23:32,45.829
19-06-02 16:23:32,43.723
19-06-02 17:23:32,40.992
19-06-02 18:23:32,38.602
19-06-02 19:23:32,36.295
19-06-02 20:23:32,33.953
19-06-02 21:23:32,31.983
19-06-02 22:23:32,30.659
19-06-02 23:23:32,29.853
19-06-03 00:23:32,28.655
19-06-03 01:23:32,27.764
19-06-03 02:23:32,26.977
19-06-03 03:23:32,26.292
19-06-03 04:23:32,25.708
19-06-03 05:23:32,25.125
19-06-03 06:23:32,24.835
19-06-03 07:23:32,25.610
19-06-03 08:23:32,29.352
19-06-03 09:23:32,34.691
19-06-03 10:23:32,38.602
19-06-03 11:23:32,42.878
19-06-03 12:23:32,46.722
19-06-03 13:23:32,48.023
19-06-03 14:23:32,48.288
19-06-03 15:23:32,46.593
19-06-03 16:23:32,44.334
19-06-03 17:23:32,41.341
19-06-03 18:23:32,38.826
19-06-03 19:23:32,36.511
19-06-03 20:23:32,34.268
19-06-03 21:23:32,32.497
19-06-03 22:23:32,30.862
19-06-03 23:23:32,29.552
19-06-04 00:23:32,28.456
19-06-04 01:23:32,27.567
19-06-04 02:23:32,26.781
19-06-04 03:23:32,26.097
19-06-04 04:23:32,25.513
19-06-04 05:23:32,25.028
19-06-04 06:23:32,24.835
19-06-04 07:23:32,25.805
19-06-04 08:23:32,29.652
19-06-04 09:23:32,35.009
19-06-04 10:23:32,38.938
19-06-04 11:23:32,43.118
19-06-04 12:23:32,46.722
19-06-04 13:23:32,47.892
19-06-04 14:23:32,48.288
19-06-04 15:23:32,46.337
19-06-04 16:23:32,44.580
19-06-04 17:23:32,41.458
19-06-04 18:23:32,39.163
19-06-04 19:23:32,36.620
19-06-04 20:23:32,34.163
19-06-04 21:23:32,32.600
19-06-04 22:23:32,31.370
19-06-04 23:23:32,30.356
19-06-05 00:23:32,29.152
19-06-05 01:23:32,28.159
19-06-05 02:23:32,27.370
19-06-05 03:23:32,26.683
19-06-05 04:23:32,26.000
19-06-05 05:23:32,25.416
19-06-05 06:23:32,25.319
19-06-05 07:23:32,26.195
19-06-05 08:23:32,29.953
19-06-05 09:23:32,35.222
19-06-05 10:23:32,39.276
19-06-05 11:23:32,43.480
19-06-05 12:23:32,47.368
19-06-05 13:23:32,48.821
19-06-05 14:23:32,48.955
19-06-05 15:23:32,47.368
19-06-05 16:23:32,45.201
19-06-05 17:23:32,42.401
19-06-05 18:23:32,39.843
19-06-05 19:23:32,37.494
19-06-05 20:23:32,35.009
19-06-05 21:23:32,33.222
19-06-05 22:23:32,31.983
19-06-05 23:23:32,30.862
19-06-06 00:23:32,29.752
19-06-06 01:23:32,28.754
19-06-06 02:23:32,28.060
19-06-06 03:23:32,27.272
19-06-06 04:23:32,26.683
19-06-06 05:23:32,26.097
19-06-06 06:23:32,25.902
19-06-06 07:23:32,26.781
19-06-06 08:23:32,30.659
19-06-06 09:23:32,35.864
19-06-06 10:23:32,39.957
19-06-06 11:23:32,44.089
19-06-06 12:23:32,47.892
19-06-06 13:23:32,49.496
19-06-06 14:23:32,49.768
19-06-06 15:23:32,47.892
19-06-06 16:23:32,43.723
19-06-06 17:23:32,41.108
19-06-06 18:23:32,39.163
19-06-06 19:23:32,37.165
19-06-06 20:23:32,35.328
19-06-06 21:23:32,33.953
19-06-06 22:23:32,32.704
19-06-06 23:23:32,31.676
19-06-07 00:23:32,30.558
19-06-07 01:23:32,29.652
19-06-07 02:23:32,28.655
19-06-07 03:23:32,27.961
19-06-07 04:23:32,27.272
19-06-07 05:23:32,26.585
19-06-07 06:23:32,26.195
19-06-07 07:23:32,26.977
19-06-07 08:23:32,30.862
19-06-07 09:23:32,35.971
19-06-07 10:23:32,40.071
19-06-07 11:23:32,44.211
19-06-07 12:23:32,47.629
19-06-07 13:23:32,49.090
19-06-07 14:23:32,48.421
19-06-07 15:23:32,46.979
19-06-07 16:23:32,45.076
19-06-07 17:23:32,42.401
19-06-07 18:23:32,40.071
19-06-07 19:23:32,37.935
19-06-07 20:23:32,35.756
19-06-07 21:23:32,33.953
19-06-07 22:23:32,32.497
19-06-07 23:23:32,31.268
19-06-08 00:23:32,30.356
19-06-08 01:23:32,29.152
19-06-08 02:23:32,28.060
19-06-08 03:23:32,27.075
19-06-08 04:23:32,26.195
19-06-08 05:23:32,25.513
19-06-08 06:23:32,25.319
19-06-08 07:23:32,26.195
19-06-08 08:23:32,30.255
19-06-08 09:23:32,35.649
19-06-08 10:23:32,39.615
19-06-08 11:23:32,43.723
19-06-08 12:23:32,47.629
19-06-08 13:23:32,49.360
19-06-08 14:23:32,49.225
19-06-08 15:23:32,48.155
19-06-08 16:23:32,45.829
19-06-08 17:23:32,42.998
19-06-08 18:23:32,40.530
19-06-08 19:23:32,38.268
19-06-08 20:23:32,36.079
19-06-08 21:23:32,34.268
19-06-08 22:23:32,32.807
19-06-08 23:23:32,31.472
19-06-09 00:23:32,30.457
19-06-09 01:23:32,29.452
19-06-09 02:23:32,28.555
19-06-09 03:23:32,27.665
19-06-09 04:23:32,27.075
19-06-09 05:23:32,26.488
19-06-09 06:23:32,26.097
19-06-09 07:23:32,27.075
19-06-09 08:23:32,31.064
19-06-09 09:23:32,36.511
19-06-09 10:23:32,40.876
19-06-09 11:23:32,44.952
19-06-09 12:23:32,48.288
19-06-09 13:23:32,50.456
19-06-09 14:23:32,48.421
19-06-09 15:23:32,46.083
19-06-09 16:23:32,44.952
19-06-09 17:23:32,42.998
19-06-09 18:23:32,40.761
19-06-09 19:23:32,38.714
19-06-09 20:23:32,36.187
19-06-09 21:23:32,34.585
19-06-09 22:23:32,33.535
19-06-09 23:23:32,32.807
19-06-10 00:23:32,32.086
19-06-10 01:23:32,31.370
19-06-10 02:23:32,30.963
19-06-10 03:23:32,30.457
19-06-10 04:23:32,30.154
19-06-10 05:23:32,29.853
19-06-10 06:23:32,29.652
19-06-10 07:23:32,30.054
19-06-10 08:23:32,31.676
19-06-10 09:23:32,33.848
19-06-10 10:23:32,39.502
19-06-10 11:23:32,43.966
19-06-10 12:23:32,48.421
19-06-10 13:23:32,47.368
19-06-10 14:23:32,48.955
19-06-10 15:23:32,47.238
19-06-10 16:23:32,45.326
19-06-10 17:23:32,42.282
19-06-10 18:23:32,40.530
19-06-10 19:23:32,38.490
19-06-10 20:23:32,36.728
19-06-10 21:23:32,35.328
19-06-10 22:23:32,33.953
19-06-10 23:23:32,33.014
19-06-11 00:23:32,32.188
19-06-11 01:23:32,31.370
19-06-11 02:23:32,30.356
19-06-11 03:23:32,29.652
19-06-11 04:23:32,29.053
19-06-11 05:23:32,28.357
19-06-11 06:23:32,28.060
19-06-11 07:23:32,28.853
19-06-11 08:23:32,32.704
19-06-11 09:23:32,37.714
19-06-11 10:23:32,42.046
19-06-11 11:23:32,45.956
19-06-11 12:23:32,49.768
19-06-11 13:23:32,50.595
19-06-11 14:23:32,51.014
19-06-11 15:23:32,50.180
19-06-11 16:23:32,47.892
19-06-11 17:23:32,45.076
19-06-11 18:23:32,42.878
19-06-11 19:23:32,40.415
19-06-11 20:23:32,37.935
19-06-11 21:23:32,35.971
19-06-11 22:23:32,34.479
19-06-11 23:23:32,33.222
19-06-12 00:23:32,32.188
19-06-12 01:23:32,31.166
19-06-12 02:23:32,30.457
19-06-12 03:23:32,29.752
19-06-12 04:23:32,29.152
19-06-12 05:23:32,28.456
19-06-12 06:23:32,28.258
19-06-12 07:23:32,29.252
19-06-12 08:23:32,33.326
19-06-12 09:23:32,38.602
19-06-12 10:23:32,42.998
19-06-12 11:23:32,44.334
19-06-12 12:23:32,48.821
19-06-12 13:23:32,48.421
19-06-12 14:23:32,48.687
19-06-12 15:23:32,48.288
19-06-12 16:23:32,46.850
19-06-12 17:23:32,44.828
19-06-12 18:23:32,42.520
19-06-12 19:23:32,40.300
19-06-12 20:23:32,37.714
19-06-12 21:23:32,35.864
19-06-12 22:23:32,34.903
19-06-12 23:23:32,33.953
19-06-13 00:23:32,32.911
19-06-13 01:23:32,31.880
19-06-13 02:23:32,31.064
19-06-13 03:23:32,30.356
19-06-13 04:23:32,29.652
19-06-13 05:23:32,29.152
19-06-13 06:23:32,28.953
19-06-13 07:23:32,29.953
19-06-13 08:23:32,33.848
19-06-13 09:23:32,38.714
19-06-13 10:23:32,43.359
19-06-13 11:23:32,47.109
19-06-13 12:23:32,50.734
19-06-13 13:23:32,51.295
19-06-13 14:23:32,51.578
19-06-13 15:23:32,50.874
19-06-13 16:23:32,48.687
19-06-13 17:23:32,45.956
19-06-13 18:23:32,43.359
19-06-13 19:23:32,40.992
19-06-13 20:23:32,38.826
19-06-13 21:23:32,37.055
19-06-13 22:23:32,35.649
19-06-13 23:23:32,34.058
19-06-14 00:23:32,32.497
19-06-14 01:23:32,31.676
19-06-14 02:23:32,30.659
19-06-14 03:23:32,30.760
19-06-14 04:23:32,30.558
19-06-14 05:23:32,30.255
19-06-14 06:23:32,30.054
19-06-14 07:23:32,30.659
19-06-14 08:23:32,34.058
19-06-14 09:23:32,38.938
19-06-14 10:23:32,42.878
19-06-14 11:23:32,46.083
19-06-14 12:23:32,49.496
19-06-14 13:23:32,50.595
19-06-14 14:23:32,50.318
19-06-14 15:23:32,49.360
19-06-14 16:23:32,47.238
19-06-14 17:23:32,44.457
19-06-14 18:23:32,42.164
19-06-14 19:23:32,39.843
19-06-14 20:23:32,37.494
19-06-14 21:23:32,35.542
19-06-14 22:23:32,33.743
19-06-14 23:23:32,32.497
19-06-15 00:23:32,31.778
19-06-15 01:23:32,31.064
19-06-15 02:23:32,30.255
19-06-15 03:23:32,29.152
19-06-15 04:23:32,28.159
19-06-15 05:23:32,27.468
19-06-15 06:23:32,26.977
19-06-15 07:23:32,27.862
19-06-15 08:23:32,32.086
19-06-15 09:23:32,37.274
19-06-15 10:23:32,41.928
19-06-15 11:23:32,45.577
19-06-15 12:23:32,49.360
19-06-15 13:23:32,51.014
19-06-15 14:23:32,50.874
19-06-15 15:23:32,50.180
19-06-15 16:23:32,47.760
19-06-15 17:23:32,44.952
19-06-15 18:23:32,42.401
19-06-15 19:23:32,40.185
19-06-15 20:23:32,37.824
19-06-15 21:23:32,36.079
19-06-15 22:23:32,34.903
19-06-15 23:23:32,33.848
19-06-16 00:23:32,32.497
19-06-16 01:23:32,31.472
19-06-16 02:23:32,30.558
19-06-16 03:23:32,29.853
19-06-16 04:23:32,29.053
19-06-16 05:23:32,28.357
19-06-16 06:23:32,28.060
19-06-16 07:23:32,28.853
19-06-16 08:23:32,32.807
19-06-16 09:23:32,37.604
19-06-16 10:23:32,42.164
19-06-16 11:23:32,45.829
19-06-16 12:23:32,49.768
19-06-16 13:23:32,51.436
19-06-16 14:23:32,51.436
19-06-16 15:23:32,50.595
19-06-16 16:23:32,48.155
19-06-16 17:23:32,45.201
19-06-16 18:23:32,42.639
19-06-16 19:23:32,40.300
19-06-16 20:23:32,38.046
19-06-16 21:23:32,36.403
19-06-16 22:23:32,35.222
19-06-16 23:23:32,34.163
19-06-17 00:23:32,32.911
19-06-17 01:23:32,31.880
19-06-17 02:23:32,30.862
19-06-17 03:23:32,30.054
19-06-17 04:23:32,29.452
19-06-17 05:23:32,28.953
19-06-17 06:23:32,28.953
19-06-17 07:23:32,29.652
19-06-17 08:23:32,33.222
19-06-17 09:23:32,38.046
19-06-17 10:23:32,42.639
19-06-17 11:23:32,46.083
19-06-17 12:23:32,49.768
19-06-17 13:23:32,51.436
19-06-17 14:23:32,51.295
19-06-17 15:23:32,50.456
19-06-17 16:23:32,48.023
19-06-17 17:23:32,45.201
19-06-17 18:23:32,42.758
19-06-17 19:23:32,40.415
19-06-17 20:23:32,38.157
19-06-17 21:23:32,36.295
19-06-17 22:23:32,34.903
19-06-17 23:23:32,33.743
19-06-18 00:23:32,32.497
19-06-18 01:23:32,31.472
19-06-18 02:23:32,30.659
19-06-18 03:23:32,29.853
19-06-18 04:23:32,29.152
19-06-18 05:23:32,28.555
19-06-18 06:23:32,28.060
19-06-18 07:23:32,28.853
19-06-18 08:23:32,32.600
19-06-18 09:23:32,37.384
19-06-18 10:23:32,42.164
19-06-18 11:23:32,45.703
19-06-18 12:23:32,49.632
19-06-18 13:23:32,51.154
19-06-18 14:23:32,51.014
19-06-18 15:23:32,50.180
19-06-18 16:23:32,47.760
19-06-18 17:23:32,44.952
19-06-18 18:23:32,42.401
19-06-18 19:23:32,40.071
19-06-18 20:23:32,37.604
19-06-18 21:23:32,35.649
19-06-18 22:23:32,34.058
19-06-18 23:23:32,33.014
19-06-19 00:23:32,31.880
19-06-19 01:23:32,30.760
19-06-19 02:23:32,29.752
19-06-19 03:23:32,29.053
19-06-19 04:23:32,28.258
19-06-19 05:23:32,27.764
19-06-19 06:23:32,27.567
19-06-19 07:23:32,28.357
19-06-19 08:23:32,32.291
19-06-19 09:23:32,37.274
19-06-19 10:23:32,42.046
19-06-19 11:23:32,45.452
19-06-19 12:23:32,49.496
19-06-19 13:23:32,51.295
19-06-19 14:23:32,51.295
19-06-19 15:23:32,50.595
19-06-19 16:23:32,48.155
19-06-19 17:23:32,45.326
19-06-19 18:23:32,42.758
19-06-19 19:23:32,40.415
19-06-19 20:23:32,37.935
19-06-19 21:23:32,36.187
19-06-19 22:23:32,34.903
19-06-19 23:23:32,33.639
19-06-20 00:23:32,32.291
19-06-20 01:23:32,31.064
19-06-20 02:23:32,30.255
19-06-20 03:23:32,29.352
19-06-20 04:23:32,28.655
19-06-20 05:23:32,28.060
19-06-20 06:23:32,27.567
19-06-20 07:23:32,28.357
19-06-20 08:23:32,32.394
19-06-20 09:23:32,37.494
19-06-20 10:23:32,42.282
19-06-20 11:23:32,45.829
19-06-20 12:23:32,49.632
19-06-20 13:23:32,51.154
19-06-20 14:23:32,51.014
19-06-20 15:23:32,50.456
19-06-20 16:23:32,48.023
19-06-20 17:23:32,45.076
19-06-20 18:23:32,42.639
19-06-20 19:23:32,40.300
19-06-20 20:23:32,38.046
19-06-20 21:23:32,36.079
19-06-20 22:23:32,34.163
19-06-20 23:23:32,32.704
19-06-21 00:23:32,31.778
19-06-21 01:23:32,30.457
19-06-21 02:23:32,29.352
19-06-21 03:23:32,28.258
19-06-21 04:23:32,28.060
19-06-21 05:23:32,28.060
19-06-21 06:23:32,28.060
19-06-21 07:23:32,28.754
19-06-21 08:23:32,32.394
19-06-21 09:23:32,37.384
19-06-21 10:23:32,42.046
19-06-21 11:23:32,45.577
19-06-21 12:23:32,49.360
19-06-21 13:23:32,51.014
19-06-21 14:23:32,50.874
19-06-21 15:23:32,50.042
19-06-21 16:23:32,47.499
19-06-21 17:23:32,44.704
19-06-21 18:23:32,42.164
19-06-21 19:23:32,39.843
19-06-21 20:23:32,37.604
19-06-21 21:23:32,35.971
19-06-21 22:23:32,34.585
19-06-21 23:23:32,33.430
19-06-22 00:23:32,32.291
19-06-22 01:23:32,31.472
19-06-22 02:23:32,30.760
19-06-22 03:23:32,30.255
19-06-22 04:23:32,29.652
19-06-22 05:23:32,28.655
19-06-22 06:23:32,27.961
19-06-22 07:23:32,28.555
19-06-22 08:23:32,32.497
19-06-22 09:23:32,37.384
19-06-22 10:23:32,41.928
19-06-22 11:23:32,45.452
19-06-22 12:23:32,48.955
19-06-22 13:23:32,50.595
19-06-22 14:23:32,49.768
19-06-22 15:23:32,49.225
19-06-22 16:23:32,46.979
19-06-22 17:23:32,44.457
19-06-22 18:23:32,41.928
19-06-22 19:23:32,39.502
19-06-22 20:23:32,37.384
19-06-22 21:23:32,35.649
19-06-22 22:23:32,34.163
19-06-22 23:23:32,32.807
19-06-23 00:23:32,31.472
19-06-23 01:23:32,30.457
19-06-23 02:23:32,29.652
19-06-23 03:23:32,28.853
19-06-23 04:23:32,28.159
19-06-23 05:23:32,27.370
19-06-23 06:23:32,27.075
19-06-23 07:23:32,27.764
19-06-23 08:23:32,31.574
19-06-23 09:23:32,36.511
19-06-23 10:23:32,41.108
19-06-23 11:23:32,44.704
19-06-23 12:23:32,48.687
19-06-23 13:23:32,50.318
19-06-23 14:23:32,50.456
19-06-23 15:23:32,49.905
19-06-23 16:23:32,47.368
19-06-23 17:23:32,44.580
19-06-23 18:23:32,42.046
19-06-23 19:23:32,39.729
19-06-23 20:23:32,37.165
19-06-23 21:23:32,35.009
19-06-23 22:23:32,33.639
19-06-23 23:23:32,32.807
19-06-24 00:23:32,31.676
19-06-24 01:23:32,30.558
19-06-24 02:23:32,29.752
19-06-24 03:23:32,29.053
19-06-24 04:23:32,28.456
19-06-24 05:23:32,28.060
19-06-24 06:23:32,27.862
19-06-24 07:23:32,28.655
19-06-24 08:23:32,32.497
19-06-24 09:23:32,37.165
19-06-24 10:23:32,41.928
19-06-24 11:23:32,45.577
19-06-24 12:23:32,49.632
19-06-24 13:23:32,51.436
19-06-24 14:23:32,51.436
19-06-24 15:23:32,50.734
19-06-24 16:23:32,48.421
19-06-24 17:23:32,45.577
19-06-24 18:23:32,42.998
19-06-24 19:23:32,40.645
19-06-24 20:23:32,38.268
19-06-24 21:23:32,36.403
19-06-24 22:23:32,35.009
19-06-24 23:23:32,33.743
19-06-25 00:23:32,32.394
19-06-25 01:23:32,31.370
19-06-25 02:23:32,30.457
19-06-25 03:23:32,29.752
19-06-25 04:23:32,29.053
19-06-25 05:23:32,28.456
19-06-25 06:23:32,28.060
19-06-25 07:23:32,28.853
19-06-25 08:23:32,32.807
19-06-25 09:23:32,37.824
19-06-25 10:23:32,42.639
19-06-25 11:23:32,46.210
19-06-25 12:23:32,50.318
19-06-25 13:23:32,51.863
19-06-25 14:23:32,51.720
19-06-25 15:23:32,51.014
19-06-25 16:23:32,48.554
19-06-25 17:23:32,45.703
19-06-25 18:23:32,43.118
19-06-25 19:23:32,40.761
19-06-25 20:23:32,38.602
19-06-25 21:23:32,36.728
19-06-25 22:23:32,35.115
19-06-25 23:23:32,33.639
19-06-26 00:23:32,32.394
19-06-26 01:23:32,31.370
19-06-26 02:23:32,30.558
19-06-26 03:23:32,29.752
19-06-26 04:23:32,29.053
19-06-26 05:23:32,28.555
19-06-26 06:23:32,28.258
19-06-26 07:23:32,29.053
19-06-26 08:23:32,32.704
19-06-26 09:23:32,37.384
19-06-26 10:23:32,41.810
19-06-26 11:23:32,45.201
19-06-26 12:23:32,48.821
19-06-26 13:23:32,50.180
19-06-26 14:23:32,49.905
19-06-26 15:23:32,49.496
19-06-26 16:23:32,47.499
19-06-26 17:23:32,45.076
19-06-26 18:23:32,42.639
19-06-26 19:23:32,40.530
19-06-26 20:23:32,38.490
19-06-26 21:23:32,36.620
19-06-26 22:23:32,35.115
19-06-26 23:23:32,33.953
19-06-27 00:23:32,32.807
19-06-27 01:23:32,31.778
19-06-27 02:23:32,30.862
19-06-27 03:23:32,30.054
19-06-27 04:23:32,29.452
19-06-27 05:23:32,28.953
19-06-27 06:23:32,28.655
19-06-27 07:23:32,29.552
19-06-27 08:23:32,33.118
19-06-27 09:23:32,37.935
19-06-27 10:23:32,42.520
19-06-27 11:23:32,46.083
19-06-27 12:23:32,50.180
19-06-27 13:23:32,52.006
19-06-27 14:23:32,52.149
19-06-27 15:23:32,50.734
19-06-27 16:23:32,48.687
19-06-27 17:23:32,46.210
19-06-27 18:23:32,43.723
19-06-27 19:23:32,41.575
19-06-27 20:23:32,39.389
19-06-27 21:23:32,37.714
19-06-27 22:23:32,36.403
19-06-27 23:23:32,35.328
19-06-28 00:23:32,34.585
19-06-28 01:23:32,33.639
19-06-28 02:23:32,32.600
19-06-28 03:23:32,31.778
19-06-28 04:23:32,31.064
19-06-28 05:23:32,30.558
19-06-28 06:23:32,30.760
19-06-28 07:23:32,31.166
19-06-28 08:23:32,32.188
19-06-28 09:23:32,34.585
19-06-28 10:23:32,38.379
19-06-28 11:23:32,42.758
19-06-28 12:23:32,47.238
19-06-28 13:23:32,49.090
19-06-28 14:23:32,47.368
19-06-28 15:23:32,42.164
19-06-28 16:23:32,38.826
19-06-28 17:23:32,38.379
19-06-28 18:23:32,38.490
19-06-28 19:23:32,37.274
19-06-28 20:23:32,35.649
19-06-28 21:23:32,34.585
19-06-28 22:23:32,34.058
19-06-28 23:23:32,33.222
19-06-29 00:23:32,32.188
19-06-29 01:23:32,31.370
19-06-29 02:23:32,30.862
19-06-29 03:23:32,30.356
19-06-29 04:23:32,29.853
19-06-29 05:23:32,29.652
19-06-29 06:23:32,29.552
19-06-29 07:23:32,30.054
19-06-29 08:23:32,33.014
19-06-29 09:23:32,38.490
19-06-29 10:23:32,43.359
19-06-29 11:23:32,47.238
19-06-29 12:23:32,45.452
19-06-29 13:23:32,42.401
19-06-29 14:23:32,39.050
19-06-29 15:23:32,43.359
19-06-29 16:23:32,42.758
19-06-29 17:23:32,40.992
19-06-29 18:23:32,39.957
19-06-29 19:23:32,38.379
19-06-29 20:23:32,36.728
19-06-29 21:23:32,35.649
19-06-29 22:23:32,34.479
19-06-29 23:23:32,33.848
19-06-30 00:23:32,33.326
19-06-30 01:23:32,32.911
19-06-30 02:23:32,32.497
19-06-30 03:23:32,32.086
19-06-30 04:23:32,31.574
19-06-30 05:23:32,31.268
19-06-30 06:23:32,30.760
19-06-30 07:23:32,30.963
19-06-30 08:23:32,31.166
19-06-30 09:23:32,34.479
19-06-30 10:23:32,39.502
19-06-30 11:23:32,43.118
19-06-30 12:23:32,48.687
19-06-30 13:23:32,44.334
19-06-30 14:23:32,41.692
19-06-30 15:23:32,39.389
19-06-30 16:23:32,32.911
19-06-30 17:23:32,30.255
19-06-30 18:23:32,29.552
19-06-30 19:23:32,29.352
19-06-30 20:23:32,28.357
19-06-30 21:23:32,27.567
19-06-30 22:23:32,26.879
19-06-30 23:23:32,26.195
19-07-01 00:23:32,25.513
19-07-01 01:23:32,24.931
19-07-01 02:23:32,24.448
19-07-01 03:23:32,24.158
19-07-01 04:23:32,23.773
19-07-01 05:23:32,23.484
19-07-01 06:23:32,23.388
19-07-01 07:23:32,24.255
19-07-01 08:23:32,28.159
19-07-01 09:23:32,32.704
19-07-01 10:23:32,36.295
19-07-01 11:23:32,39.843
19-07-01 12:23:32,42.758
19-07-01 13:23:32,44.211
19-07-01 14:23:32,43.480
19-07-01 15:23:32,41.575
19-07-01 16:23:32,38.938
19-07-01 17:23:32,37.165
19-07-01 18:23:32,35.435
19-07-01 19:23:32,30.963
19-07-01 20:23:32,29.152
19-07-01 21:23:32,27.862
19-07-01 22:23:32,26.977
19-07-01 23:23:32,25.902
19-07-02 00:23:32,25.416
19-07-02 01:23:32,25.125
19-07-02 02:23:32,24.641
19-07-02 03:23:32,24.351
19-07-02 04:23:32,23.869
19-07-02 05:23:32,23.388
19-07-02 06:23:32,23.388
19-07-02 07:23:32,24.351
19-07-02 08:23:32,27.961
19-07-02 09:23:32,32.291
19-07-02 10:23:32,35.649
19-07-02 11:23:32,39.050
19-07-02 12:23:32,42.046
19-07-02 13:23:32,43.601
19-07-02 14:23:32,44.089
19-07-02 15:23:32,43.601
19-07-02 16:23:32,41.575
19-07-02 17:23:32,39.729
19-07-02 18:23:32,37.824
19-07-02 19:23:32,35.971
19-07-02 20:23:32,34.163
19-07-02 21:23:32,32.807
19-07-02 22:23:32,31.778
19-07-02 23:23:32,30.760
19-07-03 00:23:32,29.953
19-07-03 01:23:32,29.152
19-07-03 02:23:32,28.555
19-07-03 03:23:32,27.961
19-07-03 04:23:32,27.468
19-07-03 05:23:32,27.173
19-07-03 06:23:32,26.977
19-07-03 07:23:32,27.370
19-07-03 08:23:32,30.760
19-07-03 09:23:32,34.796
19-07-03 10:23:32,38.602
19-07-03 11:23:32,41.810
19-07-03 12:23:32,45.076
19-07-03 13:23:32,46.593
