"Date Time, GMT-07:00","Temp, °C"
19-10-14 04:20:08,16.999
19-10-14 05:20:08,16.808
19-10-14 06:20:08,17.094
19-10-14 07:20:08,17.855
19-10-14 08:20:08,19.377
19-10-14 09:20:08,21.282
19-10-14 10:20:08,27.272
19-10-14 11:20:08,32.600
19-10-14 12:20:08,33.326
19-10-14 13:20:08,36.837
19-10-14 14:20:08,36.295
19-10-14 15:20:08,34.479
19-10-14 16:20:08,31.064
19-10-14 17:20:08,27.272
19-10-14 18:20:08,24.351
19-10-14 19:20:08,22.717
19-10-14 20:20:08,21.091
19-10-14 21:20:08,20.043
19-10-14 22:20:08,19.187
19-10-14 23:20:08,18.521
19-10-15 00:20:08,17.950
19-10-15 01:20:08,17.475
19-10-15 02:20:08,17.475
19-10-15 03:20:08,17.570
19-10-15 04:20:08,17.189
19-10-15 05:20:08,16.808
19-10-15 06:20:08,16.427
19-10-15 07:20:08,16.713
19-10-15 08:20:08,17.760
19-10-15 09:20:08,21.664
19-10-15 10:20:08,27.075
19-10-15 11:20:08,32.394
19-10-15 12:20:08,35.971
19-10-15 13:20:08,37.824
19-10-15 14:20:08,36.728
19-10-15 15:20:08,34.691
19-10-15 16:20:08,31.268
19-10-15 17:20:08,27.468
19-10-15 18:20:08,24.255
19-10-15 19:20:08,22.429
19-10-15 20:20:08,21.378
19-10-15 21:20:08,20.234
19-10-15 22:20:08,19.472
19-10-15 23:20:08,18.711
19-10-16 00:20:08,18.616
19-10-16 01:20:08,18.521
19-10-16 02:20:08,18.140
19-10-16 03:20:08,17.665
19-10-16 04:20:08,17.379
19-10-16 05:20:08,17.094
19-10-16 06:20:08,17.189
19-10-16 07:20:08,17.475
19-10-16 08:20:08,18.616
19-10-16 09:20:08,22.046
19-10-16 10:20:08,27.567
19-10-16 11:20:08,32.704
19-10-16 12:20:08,36.728
19-10-16 13:20:08,38.490
19-10-16 14:20:08,37.274
19-10-16 15:20:08,35.649
19-10-16 16:20:08,32.394
19-10-16 17:20:08,28.853
19-10-16 18:20:08,26.000
19-10-16 19:20:08,24.062
19-10-16 20:20:08,22.908
19-10-16 21:20:08,22.238
19-10-16 22:20:08,21.951
19-10-16 23:20:08,21.473
19-10-17 00:20:08,20.901
19-10-17 01:20:08,20.615
19-10-17 02:20:08,20.138
19-10-17 03:20:08,19.567
19-10-17 04:20:08,19.092
19-10-17 05:20:08,18.996
19-10-17 06:20:08,18.711
19-10-17 07:20:08,18.711
19-10-17 08:20:08,19.567
19-10-17 09:20:08,23.292
19-10-17 10:20:08,28.555
19-10-17 11:20:08,33.953
19-10-17 12:20:08,37.384
19-10-17 13:20:08,38.046
19-10-17 14:20:08,37.384
19-10-17 15:20:08,35.328
19-10-17 16:20:08,32.086
19-10-17 17:20:08,28.953
19-10-17 18:20:08,26.000
19-10-17 19:20:08,24.158
19-10-17 20:20:08,22.812
19-10-17 21:20:08,21.760
19-10-17 22:20:08,21.378
19-10-17 23:20:08,20.901
19-10-18 00:20:08,20.138
19-10-18 01:20:08,19.758
19-10-18 02:20:08,19.282
19-10-18 03:20:08,18.426
19-10-18 04:20:08,17.950
19-10-18 05:20:08,17.855
19-10-18 06:20:08,17.950
19-10-18 07:20:08,18.331
19-10-18 08:20:08,19.377
19-10-18 09:20:08,22.429
19-10-18 10:20:08,27.173
19-10-18 11:20:08,31.983
19-10-18 12:20:08,35.542
19-10-18 13:20:08,36.728
19-10-18 14:20:08,35.435
19-10-18 15:20:08,33.326
19-10-18 16:20:08,29.752
19-10-18 17:20:08,26.195
19-10-18 18:20:08,23.100
19-10-18 19:20:08,20.996
19-10-18 20:20:08,19.758
19-10-18 21:20:08,18.711
19-10-18 22:20:08,17.855
19-10-18 23:20:08,17.284
19-10-19 00:20:08,16.618
19-10-19 01:20:08,16.141
19-10-19 02:20:08,15.569
19-10-19 03:20:08,15.378
19-10-19 04:20:08,14.900
19-10-19 05:20:08,14.325
19-10-19 06:20:08,14.038
19-10-19 07:20:08,14.134
19-10-19 08:20:08,15.378
19-10-19 09:20:08,19.472
19-10-19 10:20:08,25.222
19-10-19 11:20:08,30.760
19-10-19 12:20:08,34.585
19-10-19 13:20:08,36.295
19-10-19 14:20:08,35.115
19-10-19 15:20:08,33.014
19-10-19 16:20:08,29.552
19-10-19 17:20:08,25.708
19-10-19 18:20:08,22.429
19-10-19 19:20:08,20.424
19-10-19 20:20:08,18.996
19-10-19 21:20:08,17.760
19-10-19 22:20:08,16.999
19-10-19 23:20:08,16.237
19-10-20 00:20:08,15.569
19-10-20 01:20:08,14.900
19-10-20 02:20:08,14.421
19-10-20 03:20:08,14.038
19-10-20 04:20:08,13.461
19-10-20 05:20:08,13.173
19-10-20 06:20:08,12.690
19-10-20 07:20:08,12.690
19-10-20 08:20:08,13.846
19-10-20 09:20:08,18.045
19-10-20 10:20:08,23.966
19-10-20 11:20:08,29.953
19-10-20 12:20:08,34.163
19-10-20 13:20:08,35.756
19-10-20 14:20:08,34.374
19-10-20 15:20:08,31.880
19-10-20 16:20:08,28.060
19-10-20 17:20:08,24.351
19-10-20 18:20:08,20.996
19-10-20 19:20:08,18.806
19-10-20 20:20:08,17.379
19-10-20 21:20:08,16.237
19-10-20 22:20:08,15.378
19-10-20 23:20:08,14.613
19-10-21 00:20:08,14.038
19-10-21 01:20:08,13.558
19-10-21 02:20:08,13.076
19-10-21 03:20:08,12.690
19-10-21 04:20:08,12.304
19-10-21 05:20:08,12.013
19-10-21 06:20:08,11.819
19-10-21 07:20:08,11.722
19-10-21 08:20:08,12.787
19-10-21 09:20:08,17.475
19-10-21 10:20:08,23.581
19-10-21 11:20:08,29.352
19-10-21 12:20:08,34.163
19-10-21 13:20:08,36.187
19-10-21 14:20:08,34.585
19-10-21 15:20:08,31.880
19-10-21 16:20:08,28.060
19-10-21 17:20:08,24.158
19-10-21 18:20:08,20.710
19-10-21 19:20:08,18.616
19-10-21 20:20:08,17.189
19-10-21 21:20:08,16.141
19-10-21 22:20:08,15.378
19-10-21 23:20:08,14.709
19-10-22 00:20:08,14.134
19-10-22 01:20:08,13.654
19-10-22 02:20:08,13.173
19-10-22 03:20:08,12.690
19-10-22 04:20:08,12.304
19-10-22 05:20:08,12.304
19-10-22 06:20:08,12.690
19-10-22 07:20:08,12.304
19-10-22 08:20:08,13.558
19-10-22 09:20:08,17.950
19-10-22 10:20:08,23.773
19-10-22 11:20:08,29.853
19-10-22 12:20:08,34.585
19-10-22 13:20:08,36.728
19-10-22 14:20:08,35.328
19-10-22 15:20:08,32.600
19-10-22 16:20:08,28.953
19-10-22 17:20:08,25.125
19-10-22 18:20:08,21.664
19-10-22 19:20:08,19.472
19-10-22 20:20:08,18.045
19-10-22 21:20:08,17.284
19-10-22 22:20:08,16.427
19-10-22 23:20:08,15.664
19-10-23 00:20:08,14.900
19-10-23 01:20:08,14.325
19-10-23 02:20:08,13.750
19-10-23 03:20:08,13.269
19-10-23 04:20:08,12.787
19-10-23 05:20:08,12.401
19-10-23 06:20:08,12.013
19-10-23 07:20:08,12.110
19-10-23 08:20:08,13.269
19-10-23 09:20:08,17.665
19-10-23 10:20:08,23.677
19-10-23 11:20:08,29.853
19-10-23 12:20:08,34.374
19-10-23 13:20:08,36.511
19-10-23 14:20:08,35.009
19-10-23 15:20:08,32.394
19-10-23 16:20:08,28.555
19-10-23 17:20:08,24.835
19-10-23 18:20:08,21.378
19-10-23 19:20:08,19.377
19-10-23 20:20:08,17.950
19-10-23 21:20:08,16.903
19-10-23 22:20:08,16.141
19-10-23 23:20:08,15.473
19-10-24 00:20:08,14.804
19-10-24 01:20:08,14.230
19-10-24 02:20:08,13.846
19-10-24 03:20:08,13.461
19-10-24 04:20:08,13.076
19-10-24 05:20:08,12.787
19-10-24 06:20:08,12.497
19-10-24 07:20:08,12.497
19-10-24 08:20:08,13.461
19-10-24 09:20:08,17.665
19-10-24 10:20:08,23.581
19-10-24 11:20:08,29.452
19-10-24 12:20:08,33.848
19-10-24 13:20:08,35.649
19-10-24 14:20:08,34.058
19-10-24 15:20:08,31.064
19-10-24 16:20:08,27.075
19-10-24 17:20:08,23.292
19-10-24 18:20:08,19.758
19-10-24 19:20:08,17.284
19-10-24 20:20:08,15.855
19-10-24 21:20:08,14.613
19-10-24 22:20:08,13.750
19-10-24 23:20:08,13.558
19-10-25 00:20:08,13.269
19-10-25 01:20:08,13.558
19-10-25 02:20:08,13.558
19-10-25 03:20:08,13.942
19-10-25 04:20:08,13.846
19-10-25 05:20:08,13.942
19-10-25 06:20:08,13.942
19-10-25 07:20:08,13.942
19-10-25 08:20:08,14.230
19-10-25 09:20:08,16.523
19-10-25 10:20:08,21.187
19-10-25 11:20:08,26.488
19-10-25 12:20:08,30.558
19-10-25 13:20:08,32.188
19-10-25 14:20:08,30.862
19-10-25 15:20:08,28.258
19-10-25 16:20:08,25.125
19-10-25 17:20:08,21.951
19-10-25 18:20:08,19.567
19-10-25 19:20:08,18.331
19-10-25 20:20:08,17.379
19-10-25 21:20:08,16.713
19-10-25 22:20:08,16.046
19-10-25 23:20:08,14.804
19-10-26 00:20:08,13.558
19-10-26 01:20:08,12.690
19-10-26 02:20:08,11.916
19-10-26 03:20:08,11.431
19-10-26 04:20:08,10.944
19-10-26 05:20:08,11.139
19-10-26 06:20:08,11.431
19-10-26 07:20:08,10.846
19-10-26 08:20:08,11.431
19-10-26 09:20:08,15.282
19-10-26 10:20:08,21.569
19-10-26 11:20:08,28.060
19-10-26 12:20:08,32.911
19-10-26 13:20:08,35.328
19-10-26 14:20:08,33.953
19-10-26 15:20:08,30.963
19-10-26 16:20:08,27.272
19-10-26 17:20:08,23.484
19-10-26 18:20:08,19.853
19-10-26 19:20:08,17.665
19-10-26 20:20:08,16.332
19-10-26 21:20:08,15.378
19-10-26 22:20:08,14.804
19-10-26 23:20:08,13.942
19-10-27 00:20:08,13.558
19-10-27 01:20:08,13.076
19-10-27 02:20:08,12.690
19-10-27 03:20:08,12.304
19-10-27 04:20:08,11.722
19-10-27 05:20:08,11.236
19-10-27 06:20:08,10.748
19-10-27 07:20:08,10.846
19-10-27 08:20:08,11.722
19-10-27 09:20:08,15.760
19-10-27 10:20:08,22.238
19-10-27 11:20:08,28.258
19-10-27 12:20:08,32.911
19-10-27 13:20:08,34.479
19-10-27 14:20:08,33.118
19-10-27 15:20:08,29.853
19-10-27 16:20:08,26.488
19-10-27 17:20:08,23.292
19-10-27 18:20:08,20.901
19-10-27 19:20:08,19.567
19-10-27 20:20:08,18.711
19-10-27 21:20:08,18.236
19-10-27 22:20:08,17.475
19-10-27 23:20:08,16.903
19-10-28 00:20:08,16.903
19-10-28 01:20:08,17.094
19-10-28 02:20:08,17.094
19-10-28 03:20:08,16.618
19-10-28 04:20:08,15.473
19-10-28 05:20:08,14.325
19-10-28 06:20:08,13.942
19-10-28 07:20:08,13.076
19-10-28 08:20:08,13.846
19-10-28 09:20:08,16.999
19-10-28 10:20:08,22.238
19-10-28 11:20:08,27.764
19-10-28 12:20:08,31.778
19-10-28 13:20:08,31.676
19-10-28 14:20:08,31.676
19-10-28 15:20:08,28.159
19-10-28 16:20:08,24.545
19-10-28 17:20:08,21.473
19-10-28 18:20:08,18.140
19-10-28 19:20:08,16.427
19-10-28 20:20:08,15.282
19-10-28 21:20:08,13.942
19-10-28 22:20:08,12.883
19-10-28 23:20:08,12.207
19-10-29 00:20:08,11.528
19-10-29 01:20:08,10.846
19-10-29 02:20:08,10.357
19-10-29 03:20:08,9.965
19-10-29 04:20:08,9.866
19-10-29 05:20:08,9.472
19-10-29 06:20:08,9.176
19-10-29 07:20:08,9.077
19-10-29 08:20:08,9.866
19-10-29 09:20:08,13.558
19-10-29 10:20:08,19.662
19-10-29 11:20:08,25.610
19-10-29 12:20:08,29.953
19-10-29 13:20:08,31.778
19-10-29 14:20:08,30.457
19-10-29 15:20:08,27.468
19-10-29 16:20:08,23.966
19-10-29 17:20:08,20.710
19-10-29 18:20:08,18.140
19-10-29 19:20:08,16.523
19-10-29 20:20:08,14.900
19-10-29 21:20:08,13.461
19-10-29 22:20:08,12.594
19-10-29 23:20:08,11.819
19-10-30 00:20:08,11.041
19-10-30 01:20:08,10.455
19-10-30 02:20:08,9.965
19-10-30 03:20:08,9.472
19-10-30 04:20:08,9.077
19-10-30 05:20:08,8.680
19-10-30 06:20:08,8.282
19-10-30 07:20:08,7.983
19-10-30 08:20:08,9.373
19-10-30 09:20:08,12.594
19-10-30 10:20:08,15.569
19-10-30 11:20:08,21.760
19-10-30 12:20:08,27.370
19-10-30 13:20:08,29.152
19-10-30 14:20:08,24.351
19-10-30 15:20:08,23.292
19-10-30 16:20:08,20.519
19-10-30 17:20:08,17.094
19-10-30 18:20:08,13.942
19-10-30 19:20:08,11.916
19-10-30 20:20:08,10.455
19-10-30 21:20:08,9.866
19-10-30 22:20:08,9.669
19-10-30 23:20:08,8.581
19-10-31 00:20:08,7.682
19-10-31 01:20:08,7.280
19-10-31 02:20:08,7.079
19-10-31 03:20:08,6.877
19-10-31 04:20:08,7.079
19-10-31 05:20:08,7.782
19-10-31 06:20:08,8.182
19-10-31 07:20:08,8.282
19-10-31 08:20:08,8.779
19-10-31 09:20:08,11.722
19-10-31 10:20:08,17.570
19-10-31 11:20:08,23.869
19-10-31 12:20:08,28.953
19-10-31 13:20:08,31.472
19-10-31 14:20:08,30.054
19-10-31 15:20:08,26.585
19-10-31 16:20:08,23.196
19-10-31 17:20:08,19.567
19-10-31 18:20:08,16.999
19-10-31 19:20:08,15.664
19-10-31 20:20:08,14.900
19-10-31 21:20:08,14.325
19-10-31 22:20:08,13.942
19-10-31 23:20:08,13.269
19-11-01 00:20:08,12.013
19-11-01 01:20:08,11.139
19-11-01 02:20:08,10.651
19-11-01 03:20:08,10.161
19-11-01 04:20:08,9.965
19-11-01 05:20:08,9.866
19-11-01 06:20:08,9.965
19-11-01 07:20:08,9.373
19-11-01 08:20:08,9.965
19-11-01 09:20:08,13.365
19-11-01 10:20:08,19.472
19-11-01 11:20:08,25.805
19-11-01 12:20:08,30.760
19-11-01 13:20:08,33.118
19-11-01 14:20:08,31.676
19-11-01 15:20:08,28.258
19-11-01 16:20:08,24.835
19-11-01 17:20:08,21.473
19-11-01 18:20:08,18.140
19-11-01 19:20:08,16.141
19-11-01 20:20:08,14.804
19-11-01 21:20:08,13.750
19-11-01 22:20:08,12.980
19-11-01 23:20:08,12.207
19-11-02 00:20:08,11.819
19-11-02 01:20:08,11.916
19-11-02 02:20:08,12.013
19-11-02 03:20:08,11.431
19-11-02 04:20:08,11.334
19-11-02 05:20:08,11.528
19-11-02 06:20:08,11.528
19-11-02 07:20:08,11.625
19-11-02 08:20:08,12.883
19-11-02 09:20:08,15.664
19-11-02 10:20:08,21.091
19-11-02 11:20:08,26.781
19-11-02 12:20:08,31.370
19-11-02 13:20:08,33.639
19-11-02 14:20:08,31.166
19-11-02 15:20:08,28.456
19-11-02 16:20:08,25.902
19-11-02 17:20:08,23.100
19-11-02 18:20:08,20.615
19-11-02 19:20:08,19.282
19-11-02 20:20:08,18.236
19-11-02 21:20:08,17.570
19-11-02 22:20:08,16.141
19-11-02 23:20:08,14.996
19-11-03 00:20:08,14.230
19-11-03 01:20:08,13.558
19-11-03 02:20:08,13.173
19-11-03 03:20:08,12.594
19-11-03 04:20:08,12.207
19-11-03 05:20:08,11.916
19-11-03 06:20:08,11.722
19-11-03 07:20:08,11.916
19-11-03 08:20:08,13.269
19-11-03 09:20:08,16.141
19-11-03 10:20:08,21.282
19-11-03 11:20:08,25.513
19-11-03 12:20:08,30.356
19-11-03 13:20:08,32.394
19-11-03 14:20:08,30.457
19-11-03 15:20:08,28.555
19-11-03 16:20:08,25.610
19-11-03 17:20:08,22.429
19-11-03 18:20:08,19.187
19-11-03 19:20:08,17.284
19-11-03 20:20:08,16.046
19-11-03 21:20:08,15.569
19-11-03 22:20:08,15.473
19-11-03 23:20:08,14.996
19-11-04 00:20:08,14.325
19-11-04 01:20:08,13.750
19-11-04 02:20:08,12.980
19-11-04 03:20:08,12.594
19-11-04 04:20:08,12.207
19-11-04 05:20:08,11.819
19-11-04 06:20:08,11.334
19-11-04 07:20:08,11.236
19-11-04 08:20:08,12.013
19-11-04 09:20:08,14.996
19-11-04 10:20:08,20.805
19-11-04 11:20:08,26.781
19-11-04 12:20:08,31.880
19-11-04 13:20:08,34.479
19-11-04 14:20:08,33.118
19-11-04 15:20:08,29.652
19-11-04 16:20:08,26.488
19-11-04 17:20:08,23.196
19-11-04 18:20:08,20.234
19-11-04 19:20:08,18.331
19-11-04 20:20:08,16.808
19-11-04 21:20:08,15.855
19-11-04 22:20:08,15.282
19-11-04 23:20:08,15.091
19-11-05 00:20:08,14.900
19-11-05 01:20:08,14.996
19-11-05 02:20:08,14.230
19-11-05 03:20:08,13.750
19-11-05 04:20:08,13.461
19-11-05 05:20:08,13.461
19-11-05 06:20:08,12.980
19-11-05 07:20:08,12.980
19-11-05 08:20:08,13.461
19-11-05 09:20:08,16.332
19-11-05 10:20:08,21.855
19-11-05 11:20:08,21.091
19-11-05 12:20:08,24.835
19-11-05 13:20:08,32.911
19-11-05 14:20:08,30.558
19-11-05 15:20:08,29.853
19-11-05 16:20:08,27.567
19-11-05 17:20:08,23.869
19-11-05 18:20:08,20.901
19-11-05 19:20:08,19.092
19-11-05 20:20:08,18.045
19-11-05 21:20:08,17.094
19-11-05 22:20:08,16.237
19-11-05 23:20:08,15.569
19-11-06 00:20:08,15.664
19-11-06 01:20:08,15.855
19-11-06 02:20:08,16.332
19-11-06 03:20:08,16.523
19-11-06 04:20:08,16.332
19-11-06 05:20:08,16.332
19-11-06 06:20:08,16.237
19-11-06 07:20:08,15.951
19-11-06 08:20:08,15.951
19-11-06 09:20:08,17.570
19-11-06 10:20:08,21.282
19-11-06 11:20:08,26.879
19-11-06 12:20:08,31.370
19-11-06 13:20:08,33.953
19-11-06 14:20:08,30.558
19-11-06 15:20:08,28.060
19-11-06 16:20:08,25.513
19-11-06 17:20:08,22.908
19-11-06 18:20:08,20.138
19-11-06 19:20:08,18.616
19-11-06 20:20:08,17.570
19-11-06 21:20:08,16.332
19-11-06 22:20:08,15.473
19-11-06 23:20:08,14.900
19-11-07 00:20:08,14.325
19-11-07 01:20:08,14.134
19-11-07 02:20:08,13.846
19-11-07 03:20:08,13.558
19-11-07 04:20:08,13.269
19-11-07 05:20:08,12.980
19-11-07 06:20:08,12.690
19-11-07 07:20:08,12.594
19-11-07 08:20:08,13.846
19-11-07 09:20:08,16.427
19-11-07 10:20:08,20.519
19-11-07 11:20:08,25.610
19-11-07 12:20:08,30.862
19-11-07 13:20:08,32.600
19-11-07 14:20:08,31.472
19-11-07 15:20:08,28.456
19-11-07 16:20:08,25.610
19-11-07 17:20:08,22.525
19-11-07 18:20:08,19.758
19-11-07 19:20:08,18.711
19-11-07 20:20:08,17.950
19-11-07 21:20:08,16.713
19-11-07 22:20:08,16.046
19-11-07 23:20:08,15.664
19-11-08 00:20:08,15.664
19-11-08 01:20:08,14.709
19-11-08 02:20:08,14.804
19-11-08 03:20:08,14.996
19-11-08 04:20:08,15.378
19-11-08 05:20:08,15.187
19-11-08 06:20:08,15.187
19-11-08 07:20:08,15.473
19-11-08 08:20:08,17.094
19-11-08 09:20:08,18.236
19-11-08 10:20:08,20.996
19-11-08 11:20:08,23.581
19-11-08 12:20:08,23.773
19-11-08 13:20:08,24.738
19-11-08 14:20:08,27.173
19-11-08 15:20:08,26.683
19-11-08 16:20:08,25.125
19-11-08 17:20:08,22.717
19-11-08 18:20:08,20.519
19-11-08 19:20:08,19.282
19-11-08 20:20:08,18.521
19-11-08 21:20:08,17.950
19-11-08 22:20:08,17.570
19-11-08 23:20:08,17.475
19-11-09 00:20:08,16.713
19-11-09 01:20:08,16.332
19-11-09 02:20:08,16.237
19-11-09 03:20:08,15.282
19-11-09 04:20:08,15.091
19-11-09 05:20:08,15.282
19-11-09 06:20:08,15.282
19-11-09 07:20:08,15.378
19-11-09 08:20:08,16.523
19-11-09 09:20:08,18.521
19-11-09 10:20:08,22.429
19-11-09 11:20:08,27.764
19-11-09 12:20:08,31.778
19-11-09 13:20:08,31.676
19-11-09 14:20:08,30.558
19-11-09 15:20:08,28.853
19-11-09 16:20:08,26.683
19-11-09 17:20:08,23.966
19-11-09 18:20:08,21.664
19-11-09 19:20:08,20.138
19-11-09 20:20:08,19.187
19-11-09 21:20:08,18.331
19-11-09 22:20:08,17.665
19-11-09 23:20:08,17.189
19-11-10 00:20:08,16.618
19-11-10 01:20:08,15.855
19-11-10 02:20:08,15.473
19-11-10 03:20:08,15.091
19-11-10 04:20:08,14.996
19-11-10 05:20:08,14.804
19-11-10 06:20:08,14.996
19-11-10 07:20:08,14.996
19-11-10 08:20:08,16.046
19-11-10 09:20:08,17.475
19-11-10 10:20:08,21.760
19-11-10 11:20:08,27.272
19-11-10 12:20:08,31.268
19-11-10 13:20:08,31.574
19-11-10 14:20:08,30.054
19-11-10 15:20:08,27.468
19-11-10 16:20:08,25.805
19-11-10 17:20:08,23.677
19-11-10 18:20:08,21.569
19-11-10 19:20:08,20.519
19-11-10 20:20:08,19.662
19-11-10 21:20:08,19.092
19-11-10 22:20:08,18.711
19-11-10 23:20:08,18.331
19-11-11 00:20:08,17.094
19-11-11 01:20:08,16.808
19-11-11 02:20:08,16.618
19-11-11 03:20:08,16.332
19-11-11 04:20:08,16.141
19-11-11 05:20:08,15.855
19-11-11 06:20:08,15.091
19-11-11 07:20:08,15.187
19-11-11 08:20:08,16.903
19-11-11 09:20:08,18.996
19-11-11 10:20:08,21.569
19-11-11 11:20:08,23.292
19-11-11 12:20:08,24.158
19-11-11 13:20:08,24.255
19-11-11 14:20:08,24.158
19-11-11 15:20:08,24.158
19-11-11 16:20:08,22.812
19-11-11 17:20:08,20.901
19-11-11 18:20:08,19.567
19-11-11 19:20:08,18.331
19-11-11 20:20:08,18.140
19-11-11 21:20:08,16.903
19-11-11 22:20:08,15.855
19-11-11 23:20:08,15.187
19-11-12 00:20:08,14.613
19-11-12 01:20:08,14.325
19-11-12 02:20:08,14.421
19-11-12 03:20:08,14.709
19-11-12 04:20:08,15.187
19-11-12 05:20:08,15.282
19-11-12 06:20:08,14.804
19-11-12 07:20:08,14.804
19-11-12 08:20:08,14.996
19-11-12 09:20:08,15.855
19-11-12 10:20:08,19.758
19-11-12 11:20:08,24.255
19-11-12 12:20:08,28.258
19-11-12 13:20:08,30.457
19-11-12 14:20:08,28.555
19-11-12 15:20:08,25.610
19-11-12 16:20:08,23.004
19-11-12 17:20:08,20.519
19-11-12 18:20:08,18.521
19-11-12 19:20:08,17.379
19-11-12 20:20:08,16.427
19-11-12 21:20:08,15.760
19-11-12 22:20:08,15.187
19-11-12 23:20:08,14.613
19-11-13 00:20:08,13.942
19-11-13 01:20:08,13.076
19-11-13 02:20:08,12.690
19-11-13 03:20:08,11.722
19-11-13 04:20:08,11.139
19-11-13 05:20:08,10.651
19-11-13 06:20:08,10.161
19-11-13 07:20:08,9.768
19-11-13 08:20:08,10.357
19-11-13 09:20:08,12.401
19-11-13 10:20:08,17.379
19-11-13 11:20:08,23.196
19-11-13 12:20:08,28.357
19-11-13 13:20:08,31.166
19-11-13 14:20:08,29.252
19-11-13 15:20:08,25.902
19-11-13 16:20:08,23.196
19-11-13 17:20:08,20.329
19-11-13 18:20:08,17.379
19-11-13 19:20:08,15.760
19-11-13 20:20:08,14.517
19-11-13 21:20:08,13.654
19-11-13 22:20:08,12.883
19-11-13 23:20:08,12.401
19-11-14 00:20:08,11.819
19-11-14 01:20:08,11.334
19-11-14 02:20:08,11.041
19-11-14 03:20:08,10.846
19-11-14 04:20:08,10.846
19-11-14 05:20:08,10.259
19-11-14 06:20:08,9.866
19-11-14 07:20:08,9.866
19-11-14 08:20:08,10.357
19-11-14 09:20:08,12.304
19-11-14 10:20:08,17.570
19-11-14 11:20:08,23.484
19-11-14 12:20:08,28.655
19-11-14 13:20:08,31.268
19-11-14 14:20:08,29.352
19-11-14 15:20:08,26.195
19-11-14 16:20:08,23.484
19-11-14 17:20:08,20.424
19-11-14 18:20:08,17.665
19-11-14 19:20:08,15.951
19-11-14 20:20:08,14.804
19-11-14 21:20:08,13.942
19-11-14 22:20:08,13.269
19-11-14 23:20:08,12.401
19-11-15 00:20:08,11.722
19-11-15 01:20:08,11.334
19-11-15 02:20:08,10.944
19-11-15 03:20:08,10.748
19-11-15 04:20:08,11.334
19-11-15 05:20:08,11.722
19-11-15 06:20:08,11.722
19-11-15 07:20:08,11.334
19-11-15 08:20:08,12.401
19-11-15 09:20:08,14.325
19-11-15 10:20:08,18.806
19-11-15 11:20:08,23.100
19-11-15 12:20:08,26.683
19-11-15 13:20:08,26.585
19-11-15 14:20:08,27.665
19-11-15 15:20:08,25.513
19-11-15 16:20:08,23.196
19-11-15 17:20:08,20.138
19-11-15 18:20:08,18.140
19-11-15 19:20:08,17.284
19-11-15 20:20:08,16.903
19-11-15 21:20:08,16.141
19-11-15 22:20:08,15.187
19-11-15 23:20:08,14.996
19-11-16 00:20:08,14.804
19-11-16 01:20:08,14.613
19-11-16 02:20:08,14.517
19-11-16 03:20:08,14.709
19-11-16 04:20:08,13.654
19-11-16 05:20:08,12.980
19-11-16 06:20:08,12.690
19-11-16 07:20:08,12.690
19-11-16 08:20:08,13.173
19-11-16 09:20:08,16.237
19-11-16 10:20:08,19.948
19-11-16 11:20:08,25.028
19-11-16 12:20:08,29.752
19-11-16 13:20:08,32.086
19-11-16 14:20:08,30.255
19-11-16 15:20:08,27.173
19-11-16 16:20:08,23.388
19-11-16 17:20:08,20.615
19-11-16 18:20:08,18.140
19-11-16 19:20:08,16.523
19-11-16 20:20:08,15.760
19-11-16 21:20:08,14.996
19-11-16 22:20:08,14.134
19-11-16 23:20:08,14.038
19-11-17 00:20:08,13.750
19-11-17 01:20:08,12.980
19-11-17 02:20:08,12.207
19-11-17 03:20:08,11.722
19-11-17 04:20:08,11.139
19-11-17 05:20:08,10.846
19-11-17 06:20:08,10.455
19-11-17 07:20:08,10.259
19-11-17 08:20:08,10.846
19-11-17 09:20:08,12.883
19-11-17 10:20:08,17.570
19-11-17 11:20:08,22.333
19-11-17 12:20:08,24.545
19-11-17 13:20:08,29.352
19-11-17 14:20:08,27.665
19-11-17 15:20:08,26.292
19-11-17 16:20:08,23.196
19-11-17 17:20:08,20.519
19-11-17 18:20:08,17.950
19-11-17 19:20:08,16.618
19-11-17 20:20:08,15.760
19-11-17 21:20:08,14.517
19-11-17 22:20:08,13.558
19-11-17 23:20:08,13.461
19-11-18 00:20:08,13.365
19-11-18 01:20:08,12.401
19-11-18 02:20:08,11.819
19-11-18 03:20:08,11.528
19-11-18 04:20:08,11.236
19-11-18 05:20:08,10.651
19-11-18 06:20:08,10.259
19-11-18 07:20:08,10.161
19-11-18 08:20:08,10.748
19-11-18 09:20:08,12.690
19-11-18 10:20:08,17.665
19-11-18 11:20:08,23.388
19-11-18 12:20:08,28.853
19-11-18 13:20:08,31.778
19-11-18 14:20:08,29.752
19-11-18 15:20:08,26.585
19-11-18 16:20:08,24.351
19-11-18 17:20:08,21.282
19-11-18 18:20:08,18.711
19-11-18 19:20:08,16.999
19-11-18 20:20:08,15.760
19-11-18 21:20:08,14.900
19-11-18 22:20:08,14.134
19-11-18 23:20:08,13.750
19-11-19 00:20:08,13.173
19-11-19 01:20:08,12.690
19-11-19 02:20:08,12.304
19-11-19 03:20:08,12.207
19-11-19 04:20:08,13.654
19-11-19 05:20:08,14.517
19-11-19 06:20:08,14.900
19-11-19 07:20:08,14.804
19-11-19 08:20:08,14.709
19-11-19 09:20:08,17.284
19-11-19 10:20:08,20.519
19-11-19 11:20:08,22.812
19-11-19 12:20:08,21.091
