"Date Time, GMT-07:00","Temp, °C"
18-08-14 02:46:39,23.581
18-08-14 03:46:39,23.292
18-08-14 04:46:39,23.100
18-08-14 05:46:39,22.908
18-08-14 06:46:39,23.196
18-08-14 07:46:39,23.869
18-08-14 08:46:39,24.545
18-08-14 09:46:39,25.805
18-08-14 10:46:39,27.272
18-08-14 11:46:39,29.252
18-08-14 12:46:39,32.394
18-08-14 13:46:39,35.009
18-08-14 14:46:39,34.479
18-08-14 15:46:39,32.291
18-08-14 16:46:39,29.853
18-08-14 17:46:39,28.655
18-08-14 18:46:39,28.060
18-08-14 19:46:39,27.370
18-08-14 20:46:39,26.879
18-08-14 21:46:39,26.585
18-08-14 22:46:39,26.097
18-08-14 23:46:39,25.708
18-08-15 00:46:39,25.125
18-08-15 01:46:39,24.835
18-08-15 02:46:39,24.545
18-08-15 03:46:39,24.351
18-08-15 04:46:39,24.158
18-08-15 05:46:39,23.773
18-08-15 06:46:39,24.448
18-08-15 07:46:39,24.835
18-08-15 08:46:39,25.513
18-08-15 09:46:39,26.292
18-08-15 10:46:39,26.977
18-08-15 11:46:39,26.292
18-08-15 12:46:39,28.060
18-08-15 13:46:39,29.252
18-08-15 14:46:39,27.764
18-08-15 15:46:39,27.173
18-08-15 16:46:39,26.879
18-08-15 17:46:39,26.195
18-08-15 18:46:39,25.610
18-08-15 19:46:39,25.028
18-08-15 20:46:39,24.545
18-08-15 21:46:39,24.255
18-08-15 22:46:39,24.062
18-08-15 23:46:39,23.966
18-08-16 00:46:39,23.773
18-08-16 01:46:39,23.388
18-08-16 02:46:39,23.292
18-08-16 03:46:39,23.196
18-08-16 04:46:39,23.100
18-08-16 05:46:39,23.004
18-08-16 06:46:39,23.196
18-08-16 07:46:39,23.581
18-08-16 08:46:39,24.255
18-08-16 09:46:39,25.416
18-08-16 10:46:39,26.781
18-08-16 11:46:39,28.555
18-08-16 12:46:39,31.064
18-08-16 13:46:39,31.983
18-08-16 14:46:39,31.370
18-08-16 15:46:39,31.370
18-08-16 16:46:39,29.252
18-08-16 17:46:39,28.754
18-08-16 18:46:39,27.370
18-08-16 19:46:39,26.683
18-08-16 20:46:39,26.097
18-08-16 21:46:39,25.513
18-08-16 22:46:39,24.931
18-08-16 23:46:39,24.738
18-08-17 00:46:39,24.448
18-08-17 01:46:39,24.062
18-08-17 02:46:39,23.869
18-08-17 03:46:39,23.677
18-08-17 04:46:39,23.388
18-08-17 05:46:39,23.196
18-08-17 06:46:39,23.388
18-08-17 07:46:39,24.255
18-08-17 08:46:39,25.125
18-08-17 09:46:39,26.390
18-08-17 10:46:39,27.764
18-08-17 11:46:39,28.754
18-08-17 12:46:39,30.054
18-08-17 13:46:39,30.862
18-08-17 14:46:39,29.452
18-08-17 15:46:39,29.252
18-08-17 16:46:39,29.652
18-08-17 17:46:39,29.053
18-08-17 18:46:39,28.159
18-08-17 19:46:39,27.173
18-08-17 20:46:39,26.781
18-08-17 21:46:39,26.292
18-08-17 22:46:39,26.097
18-08-17 23:46:39,25.610
18-08-18 00:46:39,25.222
18-08-18 01:46:39,25.028
18-08-18 02:46:39,24.641
18-08-18 03:46:39,24.351
18-08-18 04:46:39,24.062
18-08-18 05:46:39,23.869
18-08-18 06:46:39,23.966
18-08-18 07:46:39,24.835
18-08-18 08:46:39,25.902
18-08-18 09:46:39,27.370
18-08-18 10:46:39,29.252
18-08-18 11:46:39,31.574
18-08-18 12:46:39,35.222
18-08-18 13:46:39,31.676
18-08-18 14:46:39,31.166
18-08-18 15:46:39,29.452
18-08-18 16:46:39,30.154
18-08-18 17:46:39,29.452
18-08-18 18:46:39,28.456
18-08-18 19:46:39,27.567
18-08-18 20:46:39,26.879
18-08-18 21:46:39,26.390
18-08-18 22:46:39,25.902
18-08-18 23:46:39,25.416
18-08-19 00:46:39,25.028
18-08-19 01:46:39,24.738
18-08-19 02:46:39,24.351
18-08-19 03:46:39,24.158
18-08-19 04:46:39,23.773
18-08-19 05:46:39,23.581
18-08-19 06:46:39,23.773
18-08-19 07:46:39,24.738
18-08-19 08:46:39,25.902
18-08-19 09:46:39,27.567
18-08-19 10:46:39,30.154
18-08-19 11:46:39,33.430
18-08-19 12:46:39,37.604
18-08-19 13:46:39,39.957
18-08-19 14:46:39,40.645
18-08-19 15:46:39,38.046
18-08-19 16:46:39,35.649
18-08-19 17:46:39,33.535
18-08-19 18:46:39,31.778
18-08-19 19:46:39,30.154
18-08-19 20:46:39,29.252
18-08-19 21:46:39,28.754
18-08-19 22:46:39,28.357
18-08-19 23:46:39,27.961
18-08-20 00:46:39,27.665
18-08-20 01:46:39,27.272
18-08-20 02:46:39,26.879
18-08-20 03:46:39,26.390
18-08-20 04:46:39,26.000
18-08-20 05:46:39,25.708
18-08-20 06:46:39,25.708
18-08-20 07:46:39,26.488
18-08-20 08:46:39,27.665
18-08-20 09:46:39,29.552
18-08-20 10:46:39,31.472
18-08-20 11:46:39,35.542
18-08-20 12:46:39,40.530
18-08-20 13:46:39,42.401
18-08-20 14:46:39,41.341
18-08-20 15:46:39,39.502
18-08-20 16:46:39,35.222
18-08-20 17:46:39,31.676
18-08-20 18:46:39,30.154
18-08-20 19:46:39,29.053
18-08-20 20:46:39,27.370
18-08-20 21:46:39,26.683
18-08-20 22:46:39,25.805
18-08-20 23:46:39,25.125
18-08-21 00:46:39,25.610
18-08-21 01:46:39,25.125
18-08-21 02:46:39,24.545
18-08-21 03:46:39,24.158
18-08-21 04:46:39,23.484
18-08-21 05:46:39,23.004
18-08-21 06:46:39,23.292
18-08-21 07:46:39,24.448
18-08-21 08:46:39,25.319
18-08-21 09:46:39,26.781
18-08-21 10:46:39,27.764
18-08-21 11:46:39,26.781
18-08-21 12:46:39,26.977
18-08-21 13:46:39,28.953
18-08-21 14:46:39,31.983
18-08-21 15:46:39,31.778
18-08-21 16:46:39,30.054
18-08-21 17:46:39,28.853
18-08-21 18:46:39,27.567
18-08-21 19:46:39,26.585
18-08-21 20:46:39,26.097
18-08-21 21:46:39,25.902
18-08-21 22:46:39,25.610
18-08-21 23:46:39,25.222
18-08-22 00:46:39,24.738
18-08-22 01:46:39,24.448
18-08-22 02:46:39,24.158
18-08-22 03:46:39,23.869
18-08-22 04:46:39,23.966
18-08-22 05:46:39,23.581
18-08-22 06:46:39,23.677
18-08-22 07:46:39,24.738
18-08-22 08:46:39,26.097
18-08-22 09:46:39,28.060
18-08-22 10:46:39,30.457
18-08-22 11:46:39,33.430
18-08-22 12:46:39,33.743
18-08-22 13:46:39,33.848
18-08-22 14:46:39,31.166
18-08-22 15:46:39,29.752
18-08-22 16:46:39,30.356
18-08-22 17:46:39,29.252
18-08-22 18:46:39,28.060
18-08-22 19:46:39,27.272
18-08-22 20:46:39,26.683
18-08-22 21:46:39,26.292
18-08-22 22:46:39,25.708
18-08-22 23:46:39,25.319
18-08-23 00:46:39,24.931
18-08-23 01:46:39,24.641
18-08-23 02:46:39,24.351
18-08-23 03:46:39,24.158
18-08-23 04:46:39,24.255
18-08-23 05:46:39,23.966
18-08-23 06:46:39,24.158
18-08-23 07:46:39,25.125
18-08-23 08:46:39,25.902
18-08-23 09:46:39,26.879
18-08-23 10:46:39,27.961
18-08-23 11:46:39,27.665
18-08-23 12:46:39,25.708
18-08-23 13:46:39,24.255
18-08-23 14:46:39,24.255
18-08-23 15:46:39,24.545
18-08-23 16:46:39,24.835
18-08-23 17:46:39,24.738
18-08-23 18:46:39,24.545
18-08-23 19:46:39,24.158
18-08-23 20:46:39,23.773
18-08-23 21:46:39,23.581
18-08-23 22:46:39,23.292
18-08-23 23:46:39,23.100
18-08-24 00:46:39,22.908
18-08-24 01:46:39,22.717
18-08-24 02:46:39,22.717
18-08-24 03:46:39,22.621
18-08-24 04:46:39,22.717
18-08-24 05:46:39,22.429
18-08-24 06:46:39,22.525
18-08-24 07:46:39,23.388
18-08-24 08:46:39,24.255
18-08-24 09:46:39,25.125
18-08-24 10:46:39,26.292
18-08-24 11:46:39,28.159
18-08-24 12:46:39,30.255
18-08-24 13:46:39,29.853
18-08-24 14:46:39,31.983
18-08-24 15:46:39,32.086
18-08-24 16:46:39,30.255
18-08-24 17:46:39,28.655
18-08-24 18:46:39,27.370
18-08-24 19:46:39,26.097
18-08-24 20:46:39,25.416
18-08-24 21:46:39,24.835
18-08-24 22:46:39,24.062
18-08-24 23:46:39,23.677
18-08-25 00:46:39,23.292
18-08-25 01:46:39,23.004
18-08-25 02:46:39,22.717
18-08-25 03:46:39,22.525
18-08-25 04:46:39,22.142
18-08-25 05:46:39,22.046
18-08-25 06:46:39,22.142
18-08-25 07:46:39,23.292
18-08-25 08:46:39,23.966
18-08-25 09:46:39,25.416
18-08-25 10:46:39,26.585
18-08-25 11:46:39,26.488
18-08-25 12:46:39,27.468
18-08-25 13:46:39,26.000
18-08-25 14:46:39,25.708
18-08-25 15:46:39,25.902
18-08-25 16:46:39,26.390
18-08-25 17:46:39,26.000
18-08-25 18:46:39,25.222
18-08-25 19:46:39,24.351
18-08-25 20:46:39,23.869
18-08-25 21:46:39,23.484
18-08-25 22:46:39,23.100
18-08-25 23:46:39,22.717
18-08-26 00:46:39,22.429
18-08-26 01:46:39,22.142
18-08-26 02:46:39,21.855
18-08-26 03:46:39,21.760
18-08-26 04:46:39,21.569
18-08-26 05:46:39,21.473
18-08-26 06:46:39,21.664
18-08-26 07:46:39,22.621
18-08-26 08:46:39,23.484
18-08-26 09:46:39,24.835
18-08-26 10:46:39,26.488
18-08-26 11:46:39,25.125
18-08-26 12:46:39,26.879
18-08-26 13:46:39,30.154
18-08-26 14:46:39,30.457
18-08-26 15:46:39,29.752
18-08-26 16:46:39,28.853
18-08-26 17:46:39,27.862
18-08-26 18:46:39,26.488
18-08-26 19:46:39,25.805
18-08-26 20:46:39,25.125
18-08-26 21:46:39,24.641
18-08-26 22:46:39,24.158
18-08-26 23:46:39,23.677
18-08-27 00:46:39,23.100
18-08-27 01:46:39,22.621
18-08-27 02:46:39,22.333
18-08-27 03:46:39,22.046
18-08-27 04:46:39,21.760
18-08-27 05:46:39,21.664
18-08-27 06:46:39,21.664
18-08-27 07:46:39,22.621
18-08-27 08:46:39,23.388
18-08-27 09:46:39,24.545
18-08-27 10:46:39,26.390
18-08-27 11:46:39,29.452
18-08-27 12:46:39,32.704
18-08-27 13:46:39,35.222
18-08-27 14:46:39,35.115
18-08-27 15:46:39,33.639
18-08-27 16:46:39,31.676
18-08-27 17:46:39,30.054
18-08-27 18:46:39,28.555
18-08-27 19:46:39,27.272
18-08-27 20:46:39,26.390
18-08-27 21:46:39,25.902
18-08-27 22:46:39,25.222
18-08-27 23:46:39,24.835
18-08-28 00:46:39,23.869
18-08-28 01:46:39,23.292
18-08-28 02:46:39,23.004
18-08-28 03:46:39,22.525
18-08-28 04:46:39,22.142
18-08-28 05:46:39,21.760
18-08-28 06:46:39,21.855
18-08-28 07:46:39,22.908
18-08-28 08:46:39,24.062
18-08-28 09:46:39,25.610
18-08-28 10:46:39,28.258
18-08-28 11:46:39,32.188
18-08-28 12:46:39,35.542
18-08-28 13:46:39,38.938
18-08-28 14:46:39,38.379
18-08-28 15:46:39,36.295
18-08-28 16:46:39,33.848
18-08-28 17:46:39,31.778
18-08-28 18:46:39,29.953
18-08-28 19:46:39,28.357
18-08-28 20:46:39,27.173
18-08-28 21:46:39,26.390
18-08-28 22:46:39,25.610
18-08-28 23:46:39,25.125
18-08-29 00:46:39,24.835
18-08-29 01:46:39,24.351
18-08-29 02:46:39,24.062
18-08-29 03:46:39,23.869
18-08-29 04:46:39,23.484
18-08-29 05:46:39,23.100
18-08-29 06:46:39,23.100
18-08-29 07:46:39,24.158
18-08-29 08:46:39,25.416
18-08-29 09:46:39,26.977
18-08-29 10:46:39,29.853
18-08-29 11:46:39,34.058
18-08-29 12:46:39,38.379
18-08-29 13:46:39,41.341
18-08-29 14:46:39,40.761
18-08-29 15:46:39,38.826
18-08-29 16:46:39,35.864
18-08-29 17:46:39,33.639
18-08-29 18:46:39,31.574
18-08-29 19:46:39,29.953
18-08-29 20:46:39,29.053
18-08-29 21:46:39,28.555
18-08-29 22:46:39,28.159
18-08-29 23:46:39,27.665
18-08-30 00:46:39,27.272
18-08-30 01:46:39,26.977
18-08-30 02:46:39,26.390
18-08-30 03:46:39,25.902
18-08-30 04:46:39,25.513
18-08-30 05:46:39,25.513
18-08-30 06:46:39,25.416
18-08-30 07:46:39,25.805
18-08-30 08:46:39,27.173
18-08-30 09:46:39,28.456
18-08-30 10:46:39,31.472
18-08-30 11:46:39,32.704
18-08-30 12:46:39,35.542
18-08-30 13:46:39,41.225
18-08-30 14:46:39,39.729
18-08-30 15:46:39,34.796
18-08-30 16:46:39,33.535
18-08-30 17:46:39,32.911
18-08-30 18:46:39,31.268
18-08-30 19:46:39,29.352
18-08-30 20:46:39,28.060
18-08-30 21:46:39,27.272
18-08-30 22:46:39,26.585
18-08-30 23:46:39,26.195
18-08-31 00:46:39,25.708
18-08-31 01:46:39,25.319
18-08-31 02:46:39,24.931
18-08-31 03:46:39,24.545
18-08-31 04:46:39,24.255
18-08-31 05:46:39,23.869
18-08-31 06:46:39,23.966
18-08-31 07:46:39,25.222
18-08-31 08:46:39,26.585
18-08-31 09:46:39,28.357
18-08-31 10:46:39,31.574
18-08-31 11:46:39,36.295
18-08-31 12:46:39,40.071
18-08-31 13:46:39,43.480
18-08-31 14:46:39,42.282
18-08-31 15:46:39,40.071
18-08-31 16:46:39,37.604
18-08-31 17:46:39,34.268
18-08-31 18:46:39,32.497
18-08-31 19:46:39,30.760
18-08-31 20:46:39,29.953
18-08-31 21:46:39,28.953
18-08-31 22:46:39,28.655
18-08-31 23:46:39,27.862
18-09-01 00:46:39,27.862
18-09-01 01:46:39,27.665
18-09-01 02:46:39,27.272
18-09-01 03:46:39,27.075
18-09-01 04:46:39,26.879
18-09-01 05:46:39,26.683
18-09-01 06:46:39,26.488
18-09-01 07:46:39,27.173
18-09-01 08:46:39,28.754
18-09-01 09:46:39,30.255
18-09-01 10:46:39,32.704
18-09-01 11:46:39,37.384
18-09-01 12:46:39,42.046
18-09-01 13:46:39,45.326
18-09-01 14:46:39,44.704
18-09-01 15:46:39,41.108
18-09-01 16:46:39,37.604
18-09-01 17:46:39,34.903
18-09-01 18:46:39,32.807
18-09-01 19:46:39,31.370
18-09-01 20:46:39,30.558
18-09-01 21:46:39,29.953
18-09-01 22:46:39,28.953
18-09-01 23:46:39,27.961
18-09-02 00:46:39,27.173
18-09-02 01:46:39,26.781
18-09-02 02:46:39,26.683
18-09-02 03:46:39,26.585
18-09-02 04:46:39,26.390
18-09-02 05:46:39,26.097
18-09-02 06:46:39,25.513
18-09-02 07:46:39,26.585
18-09-02 08:46:39,28.159
18-09-02 09:46:39,29.252
18-09-02 10:46:39,32.188
18-09-02 11:46:39,32.291
18-09-02 12:46:39,39.615
18-09-02 13:46:39,36.295
18-09-02 14:46:39,37.935
18-09-02 15:46:39,37.824
18-09-02 16:46:39,35.649
18-09-02 17:46:39,33.953
18-09-02 18:46:39,32.394
18-09-02 19:46:39,30.760
18-09-02 20:46:39,29.552
18-09-02 21:46:39,26.879
18-09-02 22:46:39,25.222
18-09-02 23:46:39,24.448
18-09-03 00:46:39,24.158
18-09-03 01:46:39,23.869
18-09-03 02:46:39,23.581
18-09-03 03:46:39,23.100
18-09-03 04:46:39,22.525
18-09-03 05:46:39,22.238
18-09-03 06:46:39,22.046
18-09-03 07:46:39,22.717
18-09-03 08:46:39,23.388
18-09-03 09:46:39,24.448
18-09-03 10:46:39,25.125
18-09-03 11:46:39,27.370
18-09-03 12:46:39,30.760
18-09-03 13:46:39,29.853
18-09-03 14:46:39,29.152
18-09-03 15:46:39,29.252
18-09-03 16:46:39,28.357
18-09-03 17:46:39,27.173
18-09-03 18:46:39,25.902
18-09-03 19:46:39,25.125
18-09-03 20:46:39,24.641
18-09-03 21:46:39,24.641
18-09-03 22:46:39,24.158
18-09-03 23:46:39,23.677
18-09-04 00:46:39,23.196
18-09-04 01:46:39,22.812
18-09-04 02:46:39,22.429
18-09-04 03:46:39,22.238
18-09-04 04:46:39,22.046
18-09-04 05:46:39,21.951
18-09-04 06:46:39,21.855
18-09-04 07:46:39,22.717
18-09-04 08:46:39,23.484
18-09-04 09:46:39,24.158
18-09-04 10:46:39,26.097
18-09-04 11:46:39,28.456
18-09-04 12:46:39,27.862
18-09-04 13:46:39,27.075
18-09-04 14:46:39,27.468
18-09-04 15:46:39,26.390
18-09-04 16:46:39,24.835
18-09-04 17:46:39,24.448
18-09-04 18:46:39,23.966
18-09-04 19:46:39,23.292
18-09-04 20:46:39,23.004
18-09-04 21:46:39,22.621
18-09-04 22:46:39,22.525
18-09-04 23:46:39,22.429
18-09-05 00:46:39,22.333
18-09-05 01:46:39,22.046
18-09-05 02:46:39,21.664
18-09-05 03:46:39,21.282
18-09-05 04:46:39,21.187
18-09-05 05:46:39,21.091
18-09-05 06:46:39,21.187
18-09-05 07:46:39,21.951
18-09-05 08:46:39,23.004
18-09-05 09:46:39,24.158
18-09-05 10:46:39,26.292
18-09-05 11:46:39,28.060
18-09-05 12:46:39,30.558
18-09-05 13:46:39,28.456
18-09-05 14:46:39,26.781
18-09-05 15:46:39,26.390
18-09-05 16:46:39,26.097
18-09-05 17:46:39,25.902
18-09-05 18:46:39,24.931
18-09-05 19:46:39,24.062
18-09-05 20:46:39,23.292
18-09-05 21:46:39,22.908
18-09-05 22:46:39,22.717
18-09-05 23:46:39,22.333
18-09-06 00:46:39,22.046
18-09-06 01:46:39,21.664
18-09-06 02:46:39,21.473
18-09-06 03:46:39,21.187
18-09-06 04:46:39,20.996
18-09-06 05:46:39,20.996
18-09-06 06:46:39,20.710
18-09-06 07:46:39,21.473
18-09-06 08:46:39,22.238
18-09-06 09:46:39,23.581
18-09-06 10:46:39,26.195
18-09-06 11:46:39,28.853
18-09-06 12:46:39,32.704
18-09-06 13:46:39,36.079
18-09-06 14:46:39,35.222
18-09-06 15:46:39,32.497
18-09-06 16:46:39,30.255
18-09-06 17:46:39,28.953
18-09-06 18:46:39,27.567
18-09-06 19:46:39,26.585
18-09-06 20:46:39,25.902
18-09-06 21:46:39,25.513
18-09-06 22:46:39,25.125
18-09-06 23:46:39,24.835
18-09-07 00:46:39,24.158
18-09-07 01:46:39,23.869
18-09-07 02:46:39,23.773
18-09-07 03:46:39,23.581
18-09-07 04:46:39,22.908
18-09-07 05:46:39,22.429
18-09-07 06:46:39,22.238
18-09-07 07:46:39,23.100
18-09-07 08:46:39,24.158
18-09-07 09:46:39,25.513
18-09-07 10:46:39,28.258
18-09-07 11:46:39,31.574
18-09-07 12:46:39,35.009
18-09-07 13:46:39,38.938
18-09-07 14:46:39,38.157
18-09-07 15:46:39,34.585
18-09-07 16:46:39,32.600
18-09-07 17:46:39,30.760
18-09-07 18:46:39,29.053
18-09-07 19:46:39,27.862
18-09-07 20:46:39,27.075
18-09-07 21:46:39,26.683
18-09-07 22:46:39,26.292
18-09-07 23:46:39,26.292
18-09-08 00:46:39,25.513
18-09-08 01:46:39,24.835
18-09-08 02:46:39,24.351
18-09-08 03:46:39,24.158
18-09-08 04:46:39,23.773
18-09-08 05:46:39,23.581
18-09-08 06:46:39,23.773
18-09-08 07:46:39,24.738
18-09-08 08:46:39,25.708
18-09-08 09:46:39,27.173
18-09-08 10:46:39,30.154
18-09-08 11:46:39,33.430
18-09-08 12:46:39,38.602
18-09-08 13:46:39,35.009
18-09-08 14:46:39,35.222
18-09-08 15:46:39,35.222
18-09-08 16:46:39,30.862
18-09-08 17:46:39,28.953
18-09-08 18:46:39,27.961
18-09-08 19:46:39,27.272
18-09-08 20:46:39,26.781
18-09-08 21:46:39,26.488
18-09-08 22:46:39,25.708
18-09-08 23:46:39,25.125
18-09-09 00:46:39,24.931
18-09-09 01:46:39,24.351
18-09-09 02:46:39,23.966
18-09-09 03:46:39,23.869
18-09-09 04:46:39,23.388
18-09-09 05:46:39,23.004
18-09-09 06:46:39,23.100
18-09-09 07:46:39,24.158
18-09-09 08:46:39,25.416
18-09-09 09:46:39,26.977
18-09-09 10:46:39,30.154
18-09-09 11:46:39,33.222
18-09-09 12:46:39,38.490
18-09-09 13:46:39,41.108
18-09-09 14:46:39,40.876
18-09-09 15:46:39,37.935
18-09-09 16:46:39,35.115
18-09-09 17:46:39,32.911
18-09-09 18:46:39,30.760
18-09-09 19:46:39,28.953
18-09-09 20:46:39,27.862
18-09-09 21:46:39,27.075
18-09-09 22:46:39,26.390
18-09-09 23:46:39,26.000
18-09-10 00:46:39,25.416
18-09-10 01:46:39,24.835
18-09-10 02:46:39,24.641
18-09-10 03:46:39,24.255
18-09-10 04:46:39,23.869
18-09-10 05:46:39,23.773
18-09-10 06:46:39,23.677
18-09-10 07:46:39,24.835
18-09-10 08:46:39,26.195
18-09-10 09:46:39,27.961
18-09-10 10:46:39,30.963
18-09-10 11:46:39,34.163
18-09-10 12:46:39,39.163
18-09-10 13:46:39,42.282
18-09-10 14:46:39,41.810
18-09-10 15:46:39,38.714
18-09-10 16:46:39,35.542
18-09-10 17:46:39,33.326
18-09-10 18:46:39,30.760
18-09-10 19:46:39,29.252
18-09-10 20:46:39,28.456
18-09-10 21:46:39,27.862
18-09-10 22:46:39,27.173
18-09-10 23:46:39,26.488
18-09-11 00:46:39,26.000
18-09-11 01:46:39,25.610
18-09-11 02:46:39,25.222
18-09-11 03:46:39,25.028
18-09-11 04:46:39,24.738
18-09-11 05:46:39,24.351
18-09-11 06:46:39,24.158
18-09-11 07:46:39,25.319
18-09-11 08:46:39,26.781
18-09-11 09:46:39,28.655
18-09-11 10:46:39,31.880
18-09-11 11:46:39,35.115
18-09-11 12:46:39,40.415
18-09-11 13:46:39,42.998
18-09-11 14:46:39,42.282
18-09-11 15:46:39,39.957
18-09-11 16:46:39,36.837
18-09-11 17:46:39,34.374
18-09-11 18:46:39,31.880
18-09-11 19:46:39,30.154
18-09-11 20:46:39,29.252
18-09-11 21:46:39,28.754
18-09-11 22:46:39,28.357
18-09-11 23:46:39,27.961
18-09-12 00:46:39,27.272
18-09-12 01:46:39,26.879
18-09-12 02:46:39,26.390
18-09-12 03:46:39,25.610
18-09-12 04:46:39,25.125
18-09-12 05:46:39,24.545
18-09-12 06:46:39,24.255
18-09-12 07:46:39,25.513
18-09-12 08:46:39,27.075
18-09-12 09:46:39,29.053
18-09-12 10:46:39,32.394
18-09-12 11:46:39,35.971
18-09-12 12:46:39,41.108
18-09-12 13:46:39,43.359
18-09-12 14:46:39,42.998
18-09-12 15:46:39,40.761
18-09-12 16:46:39,37.055
18-09-12 17:46:39,34.796
18-09-12 18:46:39,32.394
18-09-12 19:46:39,30.659
18-09-12 20:46:39,29.552
18-09-12 21:46:39,28.555
18-09-12 22:46:39,27.567
18-09-12 23:46:39,26.977
18-09-13 00:46:39,26.390
18-09-13 01:46:39,25.805
18-09-13 02:46:39,25.416
18-09-13 03:46:39,25.028
18-09-13 04:46:39,24.931
18-09-13 05:46:39,24.448
18-09-13 06:46:39,24.641
18-09-13 07:46:39,25.319
18-09-13 08:46:39,27.370
18-09-13 09:46:39,28.456
18-09-13 10:46:39,32.704
18-09-13 11:46:39,36.511
18-09-13 12:46:39,41.458
18-09-13 13:46:39,44.334
18-09-13 14:46:39,42.878
18-09-13 15:46:39,40.530
18-09-13 16:46:39,37.274
18-09-13 17:46:39,34.691
18-09-13 18:46:39,31.880
18-09-13 19:46:39,30.255
18-09-13 20:46:39,29.152
18-09-13 21:46:39,28.357
18-09-13 22:46:39,27.665
18-09-13 23:46:39,27.370
18-09-14 00:46:39,26.977
18-09-14 01:46:39,26.292
18-09-14 02:46:39,25.610
18-09-14 03:46:39,25.319
18-09-14 04:46:39,24.931
18-09-14 05:46:39,24.931
18-09-14 06:46:39,24.738
18-09-14 07:46:39,25.805
18-09-14 08:46:39,27.665
18-09-14 09:46:39,29.853
18-09-14 10:46:39,33.014
18-09-14 11:46:39,36.728
18-09-14 12:46:39,42.282
18-09-14 13:46:39,44.334
18-09-14 14:46:39,41.108
18-09-14 15:46:39,39.843
18-09-14 16:46:39,36.728
18-09-14 17:46:39,35.115
18-09-14 18:46:39,32.497
18-09-14 19:46:39,31.166
18-09-14 20:46:39,29.953
18-09-14 21:46:39,29.053
18-09-14 22:46:39,28.555
18-09-14 23:46:39,28.060
18-09-15 00:46:39,27.370
18-09-15 01:46:39,26.879
18-09-15 02:46:39,26.292
18-09-15 03:46:39,25.610
18-09-15 04:46:39,25.319
18-09-15 05:46:39,25.125
18-09-15 06:46:39,25.028
18-09-15 07:46:39,26.195
18-09-15 08:46:39,27.567
18-09-15 09:46:39,29.452
18-09-15 10:46:39,32.704
18-09-15 11:46:39,36.837
18-09-15 12:46:39,42.401
18-09-15 13:46:39,46.722
18-09-15 14:46:39,42.639
18-09-15 15:46:39,39.276
18-09-15 16:46:39,37.384
18-09-15 17:46:39,35.222
18-09-15 18:46:39,33.118
18-09-15 19:46:39,31.472
18-09-15 20:46:39,30.760
18-09-15 21:46:39,29.953
18-09-15 22:46:39,29.552
18-09-15 23:46:39,28.655
18-09-16 00:46:39,27.862
18-09-16 01:46:39,27.075
18-09-16 02:46:39,26.488
18-09-16 03:46:39,26.195
18-09-16 04:46:39,25.708
18-09-16 05:46:39,25.319
18-09-16 06:46:39,25.222
18-09-16 07:46:39,26.390
18-09-16 08:46:39,27.764
18-09-16 09:46:39,29.652
18-09-16 10:46:39,32.704
18-09-16 11:46:39,36.403
18-09-16 12:46:39,41.692
18-09-16 13:46:39,44.334
18-09-16 14:46:39,42.401
18-09-16 15:46:39,39.843
18-09-16 16:46:39,37.165
18-09-16 17:46:39,35.435
18-09-16 18:46:39,33.014
18-09-16 19:46:39,31.880
18-09-16 20:46:39,30.255
18-09-16 21:46:39,29.152
18-09-16 22:46:39,28.357
18-09-16 23:46:39,27.862
18-09-17 00:46:39,27.272
18-09-17 01:46:39,26.977
18-09-17 02:46:39,26.683
18-09-17 03:46:39,26.390
18-09-17 04:46:39,26.000
18-09-17 05:46:39,25.708
18-09-17 06:46:39,25.610
18-09-17 07:46:39,26.683
18-09-17 08:46:39,28.060
18-09-17 09:46:39,29.853
18-09-17 10:46:39,33.014
18-09-17 11:46:39,37.165
18-09-17 12:46:39,43.118
18-09-17 13:46:39,41.108
18-09-17 14:46:39,41.458
18-09-17 15:46:39,40.992
18-09-17 16:46:39,38.379
18-09-17 17:46:39,35.756
18-09-17 18:46:39,33.326
18-09-17 19:46:39,31.268
18-09-17 20:46:39,30.054
18-09-17 21:46:39,29.252
18-09-17 22:46:39,28.853
18-09-17 23:46:39,28.655
18-09-18 00:46:39,28.555
18-09-18 01:46:39,27.764
18-09-18 02:46:39,27.173
18-09-18 03:46:39,26.488
18-09-18 04:46:39,26.097
18-09-18 05:46:39,25.610
18-09-18 06:46:39,25.513
18-09-18 07:46:39,26.585
18-09-18 08:46:39,27.862
18-09-18 09:46:39,29.552
18-09-18 10:46:39,32.600
18-09-18 11:46:39,36.187
18-09-18 12:46:39,40.876
18-09-18 13:46:39,44.334
18-09-18 14:46:39,41.341
18-09-18 15:46:39,37.935
18-09-18 16:46:39,35.115
18-09-18 17:46:39,33.222
18-09-18 18:46:39,31.778
18-09-18 19:46:39,28.953
18-09-18 20:46:39,28.060
18-09-18 21:46:39,27.567
18-09-18 22:46:39,27.173
18-09-18 23:46:39,26.585
18-09-19 00:46:39,26.488
18-09-19 01:46:39,26.292
18-09-19 02:46:39,26.097
18-09-19 03:46:39,26.000
18-09-19 04:46:39,25.805
18-09-19 05:46:39,25.610
18-09-19 06:46:39,25.610
18-09-19 07:46:39,26.000
18-09-19 08:46:39,26.879
18-09-19 09:46:39,27.272
18-09-19 10:46:39,28.159
