"Date Time, GMT-07:00","Temp, °C"
18-04-24 03:10:44,21.091
18-04-24 04:10:44,20.901
18-04-24 05:10:44,20.234
18-04-24 06:10:44,19.758
18-04-24 07:10:44,20.996
18-04-24 08:10:44,26.390
18-04-24 09:10:44,32.086
18-04-24 10:10:44,36.403
18-04-24 11:10:44,41.810
18-04-24 12:10:44,47.238
18-04-24 13:10:44,51.578
18-04-24 14:10:44,49.632
18-04-24 15:10:44,48.687
18-04-24 16:10:44,44.211
18-04-24 17:10:44,39.389
18-04-24 18:10:44,37.055
18-04-24 19:10:44,32.911
18-04-24 20:10:44,29.853
18-04-24 21:10:44,28.258
18-04-24 22:10:44,27.075
18-04-24 23:10:44,26.195
18-04-25 00:10:44,25.028
18-04-25 01:10:44,23.869
18-04-25 02:10:44,22.908
18-04-25 03:10:44,22.333
18-04-25 04:10:44,21.664
18-04-25 05:10:44,20.901
18-04-25 06:10:44,20.043
18-04-25 07:10:44,21.855
18-04-25 08:10:44,27.272
18-04-25 09:10:44,32.704
18-04-25 10:10:44,36.511
18-04-25 11:10:44,42.282
18-04-25 12:10:44,47.760
18-04-25 13:10:44,52.873
18-04-25 14:10:44,52.582
18-04-25 15:10:44,51.863
18-04-25 16:10:44,50.180
18-04-25 17:10:44,44.580
18-04-25 18:10:44,39.957
18-04-25 19:10:44,35.222
18-04-25 20:10:44,31.676
18-04-25 21:10:44,28.754
18-04-25 22:10:44,27.075
18-04-25 23:10:44,26.390
18-04-26 00:10:44,25.319
18-04-26 01:10:44,24.448
18-04-26 02:10:44,23.677
18-04-26 03:10:44,22.429
18-04-26 04:10:44,21.664
18-04-26 05:10:44,21.091
18-04-26 06:10:44,20.424
18-04-26 07:10:44,22.142
18-04-26 08:10:44,26.683
18-04-26 09:10:44,31.064
18-04-26 10:10:44,34.796
18-04-26 11:10:44,40.761
18-04-26 12:10:44,45.703
18-04-26 13:10:44,49.090
18-04-26 14:10:44,49.632
18-04-26 15:10:44,49.090
18-04-26 16:10:44,46.337
18-04-26 17:10:44,41.225
18-04-26 18:10:44,37.165
18-04-26 19:10:44,33.639
18-04-26 20:10:44,31.268
18-04-26 21:10:44,29.452
18-04-26 22:10:44,28.159
18-04-26 23:10:44,27.272
18-04-27 00:10:44,26.195
18-04-27 01:10:44,25.028
18-04-27 02:10:44,24.062
18-04-27 03:10:44,23.100
18-04-27 04:10:44,22.238
18-04-27 05:10:44,21.760
18-04-27 06:10:44,21.282
18-04-27 07:10:44,22.908
18-04-27 08:10:44,28.159
18-04-27 09:10:44,33.639
18-04-27 10:10:44,36.728
18-04-27 11:10:44,42.520
18-04-27 12:10:44,47.238
18-04-27 13:10:44,51.154
18-04-27 14:10:44,49.768
18-04-27 15:10:44,47.238
18-04-27 16:10:44,42.878
18-04-27 17:10:44,42.878
18-04-27 18:10:44,38.602
18-04-27 19:10:44,35.222
18-04-27 20:10:44,32.704
18-04-27 21:10:44,30.760
18-04-27 22:10:44,29.252
18-04-27 23:10:44,27.862
18-04-28 00:10:44,26.390
18-04-28 01:10:44,24.931
18-04-28 02:10:44,23.773
18-04-28 03:10:44,22.812
18-04-28 04:10:44,21.951
18-04-28 05:10:44,21.282
18-04-28 06:10:44,20.901
18-04-28 07:10:44,22.621
18-04-28 08:10:44,28.060
18-04-28 09:10:44,33.848
18-04-28 10:10:44,36.946
18-04-28 11:10:44,42.998
18-04-28 12:10:44,49.360
18-04-28 13:10:44,52.293
18-04-28 14:10:44,48.288
18-04-28 15:10:44,51.014
18-04-28 16:10:44,48.554
18-04-28 17:10:44,43.844
18-04-28 18:10:44,39.163
18-04-28 19:10:44,34.585
18-04-28 20:10:44,31.574
18-04-28 21:10:44,29.552
18-04-28 22:10:44,27.665
18-04-28 23:10:44,25.513
18-04-29 00:10:44,24.062
18-04-29 01:10:44,23.004
18-04-29 02:10:44,21.760
18-04-29 03:10:44,20.710
18-04-29 04:10:44,19.758
18-04-29 05:10:44,18.996
18-04-29 06:10:44,18.711
18-04-29 07:10:44,20.805
18-04-29 08:10:44,26.683
18-04-29 09:10:44,32.600
18-04-29 10:10:44,35.542
18-04-29 11:10:44,41.108
18-04-29 12:10:44,46.722
18-04-29 13:10:44,49.225
18-04-29 14:10:44,47.892
18-04-29 15:10:44,48.687
18-04-29 16:10:44,45.703
18-04-29 17:10:44,41.225
18-04-29 18:10:44,37.055
18-04-29 19:10:44,32.600
18-04-29 20:10:44,30.054
18-04-29 21:10:44,28.159
18-04-29 22:10:44,26.488
18-04-29 23:10:44,25.319
18-04-30 00:10:44,24.545
18-04-30 01:10:44,24.062
18-04-30 02:10:44,23.292
18-04-30 03:10:44,22.429
18-04-30 04:10:44,21.664
18-04-30 05:10:44,21.091
18-04-30 06:10:44,20.901
18-04-30 07:10:44,22.046
18-04-30 08:10:44,26.585
18-04-30 09:10:44,32.394
18-04-30 10:10:44,35.542
18-04-30 11:10:44,40.876
18-04-30 12:10:44,45.076
18-04-30 13:10:44,48.421
18-04-30 14:10:44,47.109
18-04-30 15:10:44,46.722
18-04-30 16:10:44,44.211
18-04-30 17:10:44,39.502
18-04-30 18:10:44,34.691
18-04-30 19:10:44,31.268
18-04-30 20:10:44,28.754
18-04-30 21:10:44,27.075
18-04-30 22:10:44,25.708
18-04-30 23:10:44,24.641
18-05-01 00:10:44,23.773
18-05-01 01:10:44,22.812
18-05-01 02:10:44,21.855
18-05-01 03:10:44,21.187
18-05-01 04:10:44,20.805
18-05-01 05:10:44,20.329
18-05-01 06:10:44,20.329
18-05-01 07:10:44,22.142
18-05-01 08:10:44,26.488
18-05-01 09:10:44,29.853
18-05-01 10:10:44,31.472
18-05-01 11:10:44,33.118
18-05-01 12:10:44,40.645
18-05-01 13:10:44,43.359
18-05-01 14:10:44,41.692
18-05-01 15:10:44,41.575
18-05-01 16:10:44,37.274
18-05-01 17:10:44,33.743
18-05-01 18:10:44,30.659
18-05-01 19:10:44,27.961
18-05-01 20:10:44,26.097
18-05-01 21:10:44,24.835
18-05-01 22:10:44,23.869
18-05-01 23:10:44,23.196
18-05-02 00:10:44,22.525
18-05-02 01:10:44,21.855
18-05-02 02:10:44,20.805
18-05-02 03:10:44,20.234
18-05-02 04:10:44,19.472
18-05-02 05:10:44,18.140
18-05-02 06:10:44,17.570
18-05-02 07:10:44,18.236
18-05-02 08:10:44,23.484
18-05-02 09:10:44,26.977
18-05-02 10:10:44,31.574
18-05-02 11:10:44,35.328
18-05-02 12:10:44,40.645
18-05-02 13:10:44,43.118
18-05-02 14:10:44,42.639
18-05-02 15:10:44,43.480
18-05-02 16:10:44,41.225
18-05-02 17:10:44,35.328
18-05-02 18:10:44,31.778
18-05-02 19:10:44,27.272
18-05-02 20:10:44,24.448
18-05-02 21:10:44,22.621
18-05-02 22:10:44,20.901
18-05-02 23:10:44,19.377
18-05-03 00:10:44,18.331
18-05-03 01:10:44,17.570
18-05-03 02:10:44,16.999
18-05-03 03:10:44,16.237
18-05-03 04:10:44,15.473
18-05-03 05:10:44,15.091
18-05-03 06:10:44,14.996
18-05-03 07:10:44,16.808
18-05-03 08:10:44,21.855
18-05-03 09:10:44,27.567
18-05-03 10:10:44,32.600
18-05-03 11:10:44,38.826
18-05-03 12:10:44,44.704
18-05-03 13:10:44,46.850
18-05-03 14:10:44,46.593
18-05-03 15:10:44,47.892
18-05-03 16:10:44,45.201
18-05-03 17:10:44,40.071
18-05-03 18:10:44,35.971
18-05-03 19:10:44,30.963
18-05-03 20:10:44,27.075
18-05-03 21:10:44,24.545
18-05-03 22:10:44,23.004
18-05-03 23:10:44,21.760
18-05-04 00:10:44,20.710
18-05-04 01:10:44,19.472
18-05-04 02:10:44,18.521
18-05-04 03:10:44,17.665
18-05-04 04:10:44,17.475
18-05-04 05:10:44,17.189
18-05-04 06:10:44,17.475
18-05-04 07:10:44,19.567
18-05-04 08:10:44,24.641
18-05-04 09:10:44,31.064
18-05-04 10:10:44,36.620
18-05-04 11:10:44,42.998
18-05-04 12:10:44,48.821
18-05-04 13:10:44,50.595
18-05-04 14:10:44,50.734
18-05-04 15:10:44,52.149
18-05-04 16:10:44,49.496
18-05-04 17:10:44,44.334
18-05-04 18:10:44,40.415
18-05-04 19:10:44,35.009
18-05-04 20:10:44,31.268
18-05-04 21:10:44,28.357
18-05-04 22:10:44,26.097
18-05-04 23:10:44,24.351
18-05-05 00:10:44,22.908
18-05-05 01:10:44,22.621
18-05-05 02:10:44,22.429
18-05-05 03:10:44,22.046
18-05-05 04:10:44,20.996
18-05-05 05:10:44,20.996
18-05-05 06:10:44,21.187
18-05-05 07:10:44,23.004
18-05-05 08:10:44,27.370
18-05-05 09:10:44,32.911
18-05-05 10:10:44,38.714
18-05-05 11:10:44,44.828
18-05-05 12:10:44,50.318
18-05-05 13:10:44,52.149
18-05-05 14:10:44,52.437
18-05-05 15:10:44,53.906
18-05-05 16:10:44,51.154
18-05-05 17:10:44,46.465
18-05-05 18:10:44,42.401
18-05-05 19:10:44,37.384
18-05-05 20:10:44,33.639
18-05-05 21:10:44,31.370
18-05-05 22:10:44,29.853
18-05-05 23:10:44,28.853
18-05-06 00:10:44,27.764
18-05-06 01:10:44,27.370
18-05-06 02:10:44,26.488
18-05-06 03:10:44,26.000
18-05-06 04:10:44,25.125
18-05-06 05:10:44,24.738
18-05-06 06:10:44,24.738
18-05-06 07:10:44,26.292
18-05-06 08:10:44,30.558
18-05-06 09:10:44,36.187
18-05-06 10:10:44,42.401
18-05-06 11:10:44,48.687
18-05-06 12:10:44,53.609
18-05-06 13:10:44,54.056
18-05-06 14:10:44,55.117
18-05-06 15:10:44,57.806
18-05-06 16:10:44,54.659
18-05-06 17:10:44,48.288
18-05-06 18:10:44,44.334
18-05-06 19:10:44,40.071
18-05-06 20:10:44,36.403
18-05-06 21:10:44,33.953
18-05-06 22:10:44,32.086
18-05-06 23:10:44,29.953
18-05-07 00:10:44,28.456
18-05-07 01:10:44,27.173
18-05-07 02:10:44,26.195
18-05-07 03:10:44,25.319
18-05-07 04:10:44,24.448
18-05-07 05:10:44,23.869
18-05-07 06:10:44,23.869
18-05-07 07:10:44,26.000
18-05-07 08:10:44,30.760
18-05-07 09:10:44,36.403
18-05-07 10:10:44,43.118
18-05-07 11:10:44,48.023
18-05-07 12:10:44,48.821
18-05-07 13:10:44,50.180
18-05-07 14:10:44,48.554
18-05-07 15:10:44,47.368
18-05-07 16:10:44,46.979
18-05-07 17:10:44,44.334
18-05-07 18:10:44,41.341
18-05-07 19:10:44,36.837
18-05-07 20:10:44,33.118
18-05-07 21:10:44,30.558
18-05-07 22:10:44,29.452
18-05-07 23:10:44,28.555
18-05-08 00:10:44,26.781
18-05-08 01:10:44,25.513
18-05-08 02:10:44,24.545
18-05-08 03:10:44,23.677
18-05-08 04:10:44,23.004
18-05-08 05:10:44,22.621
18-05-08 06:10:44,22.333
18-05-08 07:10:44,24.545
18-05-08 08:10:44,29.953
18-05-08 09:10:44,35.542
18-05-08 10:10:44,42.401
18-05-08 11:10:44,48.687
18-05-08 12:10:44,52.437
18-05-08 13:10:44,53.461
18-05-08 14:10:44,54.964
18-05-08 15:10:44,55.735
18-05-08 16:10:44,53.019
18-05-08 17:10:44,48.155
18-05-08 18:10:44,43.844
18-05-08 19:10:44,38.826
18-05-08 20:10:44,35.115
18-05-08 21:10:44,32.497
18-05-08 22:10:44,30.862
18-05-08 23:10:44,29.152
18-05-09 00:10:44,27.272
18-05-09 01:10:44,25.902
18-05-09 02:10:44,24.738
18-05-09 03:10:44,23.773
18-05-09 04:10:44,23.100
18-05-09 05:10:44,22.429
18-05-09 06:10:44,22.142
18-05-09 07:10:44,24.545
18-05-09 08:10:44,30.154
18-05-09 09:10:44,35.542
18-05-09 10:10:44,42.520
18-05-09 11:10:44,48.955
18-05-09 12:10:44,53.313
18-05-09 13:10:44,54.507
18-05-09 14:10:44,56.362
18-05-09 15:10:44,57.319
18-05-09 16:10:44,54.811
18-05-09 17:10:44,49.768
18-05-09 18:10:44,45.452
18-05-09 19:10:44,40.071
18-05-09 20:10:44,35.649
18-05-09 21:10:44,32.497
18-05-09 22:10:44,30.963
18-05-09 23:10:44,29.652
18-05-10 00:10:44,27.961
18-05-10 01:10:44,26.879
18-05-10 02:10:44,25.805
18-05-10 03:10:44,25.125
18-05-10 04:10:44,24.448
18-05-10 05:10:44,23.773
18-05-10 06:10:44,23.388
18-05-10 07:10:44,25.610
18-05-10 08:10:44,31.268
18-05-10 09:10:44,36.403
18-05-10 10:10:44,42.998
18-05-10 11:10:44,49.225
18-05-10 12:10:44,53.313
18-05-10 13:10:44,53.609
18-05-10 14:10:44,55.271
18-05-10 15:10:44,55.271
18-05-10 16:10:44,52.437
18-05-10 17:10:44,47.629
18-05-10 18:10:44,43.601
18-05-10 19:10:44,38.714
18-05-10 20:10:44,35.222
18-05-10 21:10:44,33.014
18-05-10 22:10:44,31.370
18-05-10 23:10:44,30.356
18-05-11 00:10:44,29.552
18-05-11 01:10:44,28.655
18-05-11 02:10:44,27.173
18-05-11 03:10:44,25.708
18-05-11 04:10:44,24.545
18-05-11 05:10:44,23.773
18-05-11 06:10:44,23.100
18-05-11 07:10:44,25.319
18-05-11 08:10:44,30.760
18-05-11 09:10:44,35.971
18-05-11 10:10:44,42.520
18-05-11 11:10:44,48.288
18-05-11 12:10:44,51.154
18-05-11 13:10:44,52.293
18-05-11 14:10:44,53.757
18-05-11 15:10:44,53.609
18-05-11 16:10:44,51.295
18-05-11 17:10:44,46.593
18-05-11 18:10:44,42.401
18-05-11 19:10:44,37.604
18-05-11 20:10:44,34.479
18-05-11 21:10:44,32.497
18-05-11 22:10:44,30.862
18-05-11 23:10:44,29.452
18-05-12 00:10:44,28.258
18-05-12 01:10:44,27.370
18-05-12 02:10:44,26.781
18-05-12 03:10:44,26.292
18-05-12 04:10:44,25.805
18-05-12 05:10:44,25.319
18-05-12 06:10:44,25.028
18-05-12 07:10:44,26.488
18-05-12 08:10:44,30.457
18-05-12 09:10:44,34.374
18-05-12 10:10:44,39.843
18-05-12 11:10:44,45.326
18-05-12 12:10:44,48.821
18-05-12 13:10:44,50.318
18-05-12 14:10:44,52.006
18-05-12 15:10:44,51.295
18-05-12 16:10:44,48.955
18-05-12 17:10:44,44.580
18-05-12 18:10:44,40.415
18-05-12 19:10:44,35.649
18-05-12 20:10:44,32.497
18-05-12 21:10:44,30.457
18-05-12 22:10:44,28.953
18-05-12 23:10:44,27.665
18-05-13 00:10:44,26.683
18-05-13 01:10:44,25.319
18-05-13 02:10:44,24.351
18-05-13 03:10:44,23.100
18-05-13 04:10:44,22.238
18-05-13 05:10:44,21.473
18-05-13 06:10:44,20.901
18-05-13 07:10:44,23.004
18-05-13 08:10:44,28.258
18-05-13 09:10:44,32.911
18-05-13 10:10:44,38.268
18-05-13 11:10:44,44.211
18-05-13 12:10:44,46.850
18-05-13 13:10:44,47.368
18-05-13 14:10:44,50.456
18-05-13 15:10:44,48.955
18-05-13 16:10:44,47.368
18-05-13 17:10:44,42.639
18-05-13 18:10:44,37.165
18-05-13 19:10:44,34.163
18-05-13 20:10:44,31.778
18-05-13 21:10:44,30.154
18-05-13 22:10:44,28.853
18-05-13 23:10:44,27.468
18-05-14 00:10:44,26.292
18-05-14 01:10:44,25.513
18-05-14 02:10:44,24.835
18-05-14 03:10:44,24.255
18-05-14 04:10:44,23.484
18-05-14 05:10:44,22.429
18-05-14 06:10:44,22.046
18-05-14 07:10:44,24.062
18-05-14 08:10:44,29.252
18-05-14 09:10:44,34.268
18-05-14 10:10:44,39.389
18-05-14 11:10:44,45.577
18-05-14 12:10:44,48.687
18-05-14 13:10:44,50.180
18-05-14 14:10:44,52.727
18-05-14 15:10:44,51.720
18-05-14 16:10:44,49.496
18-05-14 17:10:44,45.201
18-05-14 18:10:44,40.992
18-05-14 19:10:44,36.403
18-05-14 20:10:44,33.222
18-05-14 21:10:44,30.862
18-05-14 22:10:44,28.754
18-05-14 23:10:44,26.879
18-05-15 00:10:44,25.610
18-05-15 01:10:44,24.448
18-05-15 02:10:44,23.388
18-05-15 03:10:44,22.333
18-05-15 04:10:44,21.569
18-05-15 05:10:44,20.710
18-05-15 06:10:44,20.519
18-05-15 07:10:44,22.812
18-05-15 08:10:44,28.357
18-05-15 09:10:44,33.743
18-05-15 10:10:44,38.826
18-05-15 11:10:44,46.083
18-05-15 12:10:44,49.632
18-05-15 13:10:44,51.295
18-05-15 14:10:44,53.906
18-05-15 15:10:44,53.019
18-05-15 16:10:44,51.014
18-05-15 17:10:44,46.593
18-05-15 18:10:44,42.282
18-05-15 19:10:44,37.274
18-05-15 20:10:44,33.430
18-05-15 21:10:44,31.064
18-05-15 22:10:44,28.754
18-05-15 23:10:44,27.075
18-05-16 00:10:44,25.708
18-05-16 01:10:44,24.448
18-05-16 02:10:44,23.581
18-05-16 03:10:44,23.004
18-05-16 04:10:44,22.238
18-05-16 05:10:44,21.760
18-05-16 06:10:44,21.664
18-05-16 07:10:44,23.869
18-05-16 08:10:44,29.452
18-05-16 09:10:44,35.115
18-05-16 10:10:44,39.729
18-05-16 11:10:44,46.593
18-05-16 12:10:44,50.595
18-05-16 13:10:44,53.019
18-05-16 14:10:44,56.838
18-05-16 15:10:44,55.735
18-05-16 16:10:44,54.056
18-05-16 17:10:44,49.225
18-05-16 18:10:44,44.828
18-05-16 19:10:44,39.502
18-05-16 20:10:44,35.009
18-05-16 21:10:44,31.880
18-05-16 22:10:44,30.054
18-05-16 23:10:44,29.053
18-05-17 00:10:44,27.764
18-05-17 01:10:44,26.292
18-05-17 02:10:44,24.738
18-05-17 03:10:44,23.484
18-05-17 04:10:44,22.621
18-05-17 05:10:44,21.760
18-05-17 06:10:44,21.664
18-05-17 07:10:44,24.062
18-05-17 08:10:44,29.853
18-05-17 09:10:44,35.756
18-05-17 10:10:44,39.729
18-05-17 11:10:44,45.829
18-05-17 12:10:44,48.821
18-05-17 13:10:44,50.874
18-05-17 14:10:44,53.757
18-05-17 15:10:44,52.437
18-05-17 16:10:44,50.734
18-05-17 17:10:44,46.593
18-05-17 18:10:44,41.928
18-05-17 19:10:44,36.728
18-05-17 20:10:44,33.222
18-05-17 21:10:44,31.064
18-05-17 22:10:44,29.152
18-05-17 23:10:44,27.173
18-05-18 00:10:44,25.416
18-05-18 01:10:44,23.869
18-05-18 02:10:44,22.621
18-05-18 03:10:44,21.473
18-05-18 04:10:44,20.805
18-05-18 05:10:44,20.043
18-05-18 06:10:44,19.662
18-05-18 07:10:44,22.429
18-05-18 08:10:44,28.060
18-05-18 09:10:44,33.848
18-05-18 10:10:44,37.604
18-05-18 11:10:44,43.966
18-05-18 12:10:44,47.499
18-05-18 13:10:44,50.180
18-05-18 14:10:44,53.757
18-05-18 15:10:44,52.149
18-05-18 16:10:44,50.595
18-05-18 17:10:44,46.337
18-05-18 18:10:44,41.810
18-05-18 19:10:44,36.728
18-05-18 20:10:44,33.014
18-05-18 21:10:44,30.659
18-05-18 22:10:44,28.853
18-05-18 23:10:44,27.370
18-05-19 00:10:44,25.610
18-05-19 01:10:44,24.545
18-05-19 02:10:44,23.388
18-05-19 03:10:44,22.621
18-05-19 04:10:44,22.046
18-05-19 05:10:44,21.378
18-05-19 06:10:44,21.282
18-05-19 07:10:44,23.581
18-05-19 08:10:44,28.853
18-05-19 09:10:44,34.374
18-05-19 10:10:44,37.935
18-05-19 11:10:44,44.334
18-05-19 12:10:44,48.288
18-05-19 13:10:44,51.436
18-05-19 14:10:44,54.964
18-05-19 15:10:44,53.166
18-05-19 16:10:44,51.436
18-05-19 17:10:44,47.238
18-05-19 18:10:44,42.520
18-05-19 19:10:44,37.274
18-05-19 20:10:44,33.430
18-05-19 21:10:44,30.963
18-05-19 22:10:44,29.452
18-05-19 23:10:44,27.665
18-05-20 00:10:44,26.292
18-05-20 01:10:44,25.222
18-05-20 02:10:44,24.062
18-05-20 03:10:44,23.196
18-05-20 04:10:44,22.429
18-05-20 05:10:44,21.664
18-05-20 06:10:44,21.282
18-05-20 07:10:44,23.581
18-05-20 08:10:44,28.754
18-05-20 09:10:44,34.479
18-05-20 10:10:44,38.268
18-05-20 11:10:44,44.704
18-05-20 12:10:44,48.821
18-05-20 13:10:44,52.437
18-05-20 14:10:44,55.117
18-05-20 15:10:44,53.313
18-05-20 16:10:44,52.149
18-05-20 17:10:44,47.760
18-05-20 18:10:44,42.998
18-05-20 19:10:44,37.824
18-05-20 20:10:44,33.848
18-05-20 21:10:44,31.574
18-05-20 22:10:44,29.953
18-05-20 23:10:44,28.258
18-05-21 00:10:44,26.488
18-05-21 01:10:44,25.513
18-05-21 02:10:44,24.448
18-05-21 03:10:44,23.196
18-05-21 04:10:44,22.525
18-05-21 05:10:44,21.569
18-05-21 06:10:44,21.187
18-05-21 07:10:44,23.388
18-05-21 08:10:44,28.853
18-05-21 09:10:44,34.903
18-05-21 10:10:44,38.826
18-05-21 11:10:44,44.334
18-05-21 12:10:44,46.979
18-05-21 13:10:44,49.360
18-05-21 14:10:44,53.313
18-05-21 15:10:44,52.293
18-05-21 16:10:44,50.734
18-05-21 17:10:44,46.722
18-05-21 18:10:44,42.164
18-05-21 19:10:44,37.165
18-05-21 20:10:44,33.639
18-05-21 21:10:44,31.370
18-05-21 22:10:44,29.452
18-05-21 23:10:44,28.060
18-05-22 00:10:44,27.075
18-05-22 01:10:44,26.195
18-05-22 02:10:44,25.222
18-05-22 03:10:44,24.255
18-05-22 04:10:44,23.292
18-05-22 05:10:44,21.951
18-05-22 06:10:44,21.855
18-05-22 07:10:44,24.158
18-05-22 08:10:44,29.152
18-05-22 09:10:44,34.796
18-05-22 10:10:44,38.268
18-05-22 11:10:44,43.480
18-05-22 12:10:44,46.210
18-05-22 13:10:44,49.905
18-05-22 14:10:44,53.609
18-05-22 15:10:44,51.863
18-05-22 16:10:44,50.318
18-05-22 17:10:44,46.210
18-05-22 18:10:44,41.692
18-05-22 19:10:44,37.055
18-05-22 20:10:44,33.535
18-05-22 21:10:44,31.064
18-05-22 22:10:44,29.252
18-05-22 23:10:44,27.665
18-05-23 00:10:44,26.097
18-05-23 01:10:44,24.738
18-05-23 02:10:44,23.773
18-05-23 03:10:44,22.908
18-05-23 04:10:44,22.238
18-05-23 05:10:44,21.187
18-05-23 06:10:44,20.615
18-05-23 07:10:44,23.196
18-05-23 08:10:44,28.456
18-05-23 09:10:44,34.163
18-05-23 10:10:44,37.935
18-05-23 11:10:44,43.601
18-05-23 12:10:44,48.155
18-05-23 13:10:44,51.578
18-05-23 14:10:44,54.356
18-05-23 15:10:44,52.293
18-05-23 16:10:44,51.578
18-05-23 17:10:44,47.368
18-05-23 18:10:44,42.878
18-05-23 19:10:44,38.046
18-05-23 20:10:44,34.374
18-05-23 21:10:44,31.983
18-05-23 22:10:44,30.154
18-05-23 23:10:44,28.456
18-05-24 00:10:44,26.879
18-05-24 01:10:44,25.513
18-05-24 02:10:44,24.448
18-05-24 03:10:44,23.581
18-05-24 04:10:44,23.004
18-05-24 05:10:44,22.142
18-05-24 06:10:44,21.855
18-05-24 07:10:44,23.869
18-05-24 08:10:44,29.152
18-05-24 09:10:44,34.796
18-05-24 10:10:44,38.938
18-05-24 11:10:44,44.211
18-05-24 12:10:44,48.687
18-05-24 13:10:44,53.019
18-05-24 14:10:44,56.047
18-05-24 15:10:44,53.609
18-05-24 16:10:44,52.437
18-05-24 17:10:44,48.554
18-05-24 18:10:44,43.844
18-05-24 19:10:44,38.826
18-05-24 20:10:44,34.903
18-05-24 21:10:44,32.188
18-05-24 22:10:44,30.457
18-05-24 23:10:44,28.357
18-05-25 00:10:44,26.585
18-05-25 01:10:44,25.028
18-05-25 02:10:44,23.773
18-05-25 03:10:44,22.908
18-05-25 04:10:44,21.951
18-05-25 05:10:44,21.187
18-05-25 06:10:44,20.996
18-05-25 07:10:44,23.966
18-05-25 08:10:44,29.452
18-05-25 09:10:44,35.649
18-05-25 10:10:44,40.071
18-05-25 11:10:44,44.334
18-05-25 12:10:44,48.554
18-05-25 13:10:44,52.873
18-05-25 14:10:44,55.580
18-05-25 15:10:44,54.056
18-05-25 16:10:44,53.019
18-05-25 17:10:44,48.421
18-05-25 18:10:44,44.211
18-05-25 19:10:44,39.615
18-05-25 20:10:44,35.971
18-05-25 21:10:44,33.743
18-05-25 22:10:44,32.086
18-05-25 23:10:44,30.457
18-05-26 00:10:44,29.252
18-05-26 01:10:44,28.456
18-05-26 02:10:44,27.665
18-05-26 03:10:44,26.781
18-05-26 04:10:44,26.292
18-05-26 05:10:44,25.708
18-05-26 06:10:44,25.708
18-05-26 07:10:44,26.781
18-05-26 08:10:44,30.862
18-05-26 09:10:44,31.983
18-05-26 10:10:44,38.379
18-05-26 11:10:44,43.359
18-05-26 12:10:44,47.238
18-05-26 13:10:44,47.892
18-05-26 14:10:44,48.687
18-05-26 15:10:44,48.687
18-05-26 16:10:44,48.155
18-05-26 17:10:44,44.952
18-05-26 18:10:44,40.761
18-05-26 19:10:44,35.864
18-05-26 20:10:44,32.188
18-05-26 21:10:44,29.452
18-05-26 22:10:44,27.075
18-05-26 23:10:44,25.513
18-05-27 00:10:44,24.158
18-05-27 01:10:44,23.196
18-05-27 02:10:44,22.238
18-05-27 03:10:44,21.187
18-05-27 04:10:44,20.519
18-05-27 05:10:44,19.853
18-05-27 06:10:44,19.567
18-05-27 07:10:44,22.333
18-05-27 08:10:44,27.468
18-05-27 09:10:44,33.326
18-05-27 10:10:44,38.046
18-05-27 11:10:44,42.758
18-05-27 12:10:44,47.629
18-05-27 13:10:44,52.006
18-05-27 14:10:44,54.206
18-05-27 15:10:44,52.293
18-05-27 16:10:44,51.863
18-05-27 17:10:44,48.023
18-05-27 18:10:44,43.359
18-05-27 19:10:44,38.046
18-05-27 20:10:44,34.163
18-05-27 21:10:44,31.676
18-05-27 22:10:44,29.552
18-05-27 23:10:44,27.567
18-05-28 00:10:44,26.390
18-05-28 01:10:44,25.319
18-05-28 02:10:44,24.158
18-05-28 03:10:44,23.100
18-05-28 04:10:44,22.333
18-05-28 05:10:44,21.855
18-05-28 06:10:44,21.664
18-05-28 07:10:44,24.158
18-05-28 08:10:44,28.953
18-05-28 09:10:44,34.585
18-05-28 10:10:44,39.615
18-05-28 11:10:44,44.089
18-05-28 12:10:44,48.687
18-05-28 13:10:44,53.166
18-05-28 14:10:44,56.204
18-05-28 15:10:44,54.206
18-05-28 16:10:44,53.461
18-05-28 17:10:44,49.632
18-05-28 18:10:44,45.076
18-05-28 19:10:44,39.957
18-05-28 20:10:44,35.542
18-05-28 21:10:44,32.600
18-05-28 22:10:44,30.356
18-05-28 23:10:44,28.655
18-05-29 00:10:44,27.272
18-05-29 01:10:44,26.292
18-05-29 02:10:44,25.513
18-05-29 03:10:44,24.835
18-05-29 04:10:44,24.351
18-05-29 05:10:44,23.677
18-05-29 06:10:44,23.581
18-05-29 07:10:44,26.000
18-05-29 08:10:44,30.760
18-05-29 09:10:44,36.295
18-05-29 10:10:44,41.341
18-05-29 11:10:44,45.703
18-05-29 12:10:44,50.180
18-05-29 13:10:44,54.507
18-05-29 14:10:44,57.158
18-05-29 15:10:44,54.964
18-05-29 16:10:44,52.873
18-05-29 17:10:44,50.042
18-05-29 18:10:44,45.829
18-05-29 19:10:44,40.645
18-05-29 20:10:44,36.728
18-05-29 21:10:44,34.268
18-05-29 22:10:44,32.807
18-05-29 23:10:44,31.166
18-05-30 00:10:44,29.853
18-05-30 01:10:44,28.357
18-05-30 02:10:44,27.075
18-05-30 03:10:44,25.708
18-05-30 04:10:44,24.738
18-05-30 05:10:44,23.869
18-05-30 06:10:44,23.581
18-05-30 07:10:44,26.097
18-05-30 08:10:44,30.760
18-05-30 09:10:44,36.295
18-05-30 10:10:44,41.692
18-05-30 11:10:44,46.083
