"Date Time, GMT-07:00","Temp, °C"
17-04-06 21:50:40,19.282
17-04-06 22:50:40,17.665
17-04-06 23:50:40,16.427
17-04-07 00:50:40,15.378
17-04-07 01:50:40,14.517
17-04-07 02:50:40,13.942
17-04-07 03:50:40,13.461
17-04-07 04:50:40,13.076
17-04-07 05:50:40,12.787
17-04-07 06:50:40,12.690
17-04-07 07:50:40,16.427
17-04-07 08:50:40,24.255
17-04-07 09:50:40,31.676
17-04-07 10:50:40,37.055
17-04-07 11:50:40,42.520
17-04-07 12:50:40,45.577
17-04-07 13:50:40,45.829
17-04-07 14:50:40,43.359
17-04-07 15:50:40,39.502
17-04-07 16:50:40,33.743
17-04-07 17:50:40,29.352
17-04-07 18:50:40,25.708
17-04-07 19:50:40,22.429
17-04-07 20:50:40,20.043
17-04-07 21:50:40,18.140
17-04-07 22:50:40,16.999
17-04-07 23:50:40,15.951
17-04-08 00:50:40,15.187
17-04-08 01:50:40,14.421
17-04-08 02:50:40,14.038
17-04-08 03:50:40,13.750
17-04-08 04:50:40,14.038
17-04-08 05:50:40,14.038
17-04-08 06:50:40,13.846
17-04-08 07:50:40,18.236
17-04-08 08:50:40,24.835
17-04-08 09:50:40,31.166
17-04-08 10:50:40,36.946
17-04-08 11:50:40,42.046
17-04-08 12:50:40,44.828
17-04-08 13:50:40,46.465
17-04-08 14:50:40,45.326
17-04-08 15:50:40,40.185
17-04-08 16:50:40,34.163
17-04-08 17:50:40,29.752
17-04-08 18:50:40,26.000
17-04-08 19:50:40,23.004
17-04-08 20:50:40,21.091
17-04-08 21:50:40,19.758
17-04-08 22:50:40,18.045
17-04-08 23:50:40,16.141
17-04-09 00:50:40,15.473
17-04-09 01:50:40,14.804
17-04-09 02:50:40,14.038
17-04-09 03:50:40,13.269
17-04-09 04:50:40,12.690
17-04-09 05:50:40,12.304
17-04-09 06:50:40,12.401
17-04-09 07:50:40,16.237
17-04-09 08:50:40,21.473
17-04-09 09:50:40,27.862
17-04-09 10:50:40,34.058
17-04-09 11:50:40,37.714
17-04-09 12:50:40,36.946
17-04-09 13:50:40,36.728
17-04-09 14:50:40,40.876
17-04-09 15:50:40,36.511
17-04-09 16:50:40,31.880
17-04-09 17:50:40,27.370
17-04-09 18:50:40,23.966
17-04-09 19:50:40,19.948
17-04-09 20:50:40,17.665
17-04-09 21:50:40,16.046
17-04-09 22:50:40,14.900
17-04-09 23:50:40,13.942
17-04-10 00:50:40,13.173
17-04-10 01:50:40,12.401
17-04-10 02:50:40,11.625
17-04-10 03:50:40,11.236
17-04-10 04:50:40,10.651
17-04-10 05:50:40,9.866
17-04-10 06:50:40,10.063
17-04-10 07:50:40,14.230
17-04-10 08:50:40,21.855
17-04-10 09:50:40,28.853
17-04-10 10:50:40,35.115
17-04-10 11:50:40,40.071
17-04-10 12:50:40,44.704
17-04-10 13:50:40,46.722
17-04-10 14:50:40,46.083
17-04-10 15:50:40,41.575
17-04-10 16:50:40,34.163
17-04-10 17:50:40,28.555
17-04-10 18:50:40,24.448
17-04-10 19:50:40,20.901
17-04-10 20:50:40,18.711
17-04-10 21:50:40,17.094
17-04-10 22:50:40,15.951
17-04-10 23:50:40,15.569
17-04-11 00:50:40,14.804
17-04-11 01:50:40,13.846
17-04-11 02:50:40,13.173
17-04-11 03:50:40,12.401
17-04-11 04:50:40,11.625
17-04-11 05:50:40,10.944
17-04-11 06:50:40,11.041
17-04-11 07:50:40,15.473
17-04-11 08:50:40,22.908
17-04-11 09:50:40,29.752
17-04-11 10:50:40,36.187
17-04-11 11:50:40,41.108
17-04-11 12:50:40,44.952
17-04-11 13:50:40,47.629
17-04-11 14:50:40,47.368
17-04-11 15:50:40,43.480
17-04-11 16:50:40,35.864
17-04-11 17:50:40,30.356
17-04-11 18:50:40,26.683
17-04-11 19:50:40,23.388
17-04-11 20:50:40,21.664
17-04-11 21:50:40,20.043
17-04-11 22:50:40,18.236
17-04-11 23:50:40,16.713
17-04-12 00:50:40,15.760
17-04-12 01:50:40,14.900
17-04-12 02:50:40,14.230
17-04-12 03:50:40,13.846
17-04-12 04:50:40,14.230
17-04-12 05:50:40,13.750
17-04-12 06:50:40,13.173
17-04-12 07:50:40,17.284
17-04-12 08:50:40,24.351
17-04-12 09:50:40,31.166
17-04-12 10:50:40,37.824
17-04-12 11:50:40,43.359
17-04-12 12:50:40,47.238
17-04-12 13:50:40,49.090
17-04-12 14:50:40,48.687
17-04-12 15:50:40,44.704
17-04-12 16:50:40,37.055
17-04-12 17:50:40,31.268
17-04-12 18:50:40,27.173
17-04-12 19:50:40,23.484
17-04-12 20:50:40,21.187
17-04-12 21:50:40,19.662
17-04-12 22:50:40,18.426
17-04-12 23:50:40,17.570
17-04-13 00:50:40,16.523
17-04-13 01:50:40,15.664
17-04-13 02:50:40,14.996
17-04-13 03:50:40,14.900
17-04-13 04:50:40,14.613
17-04-13 05:50:40,14.517
17-04-13 06:50:40,14.230
17-04-13 07:50:40,18.426
17-04-13 08:50:40,25.805
17-04-13 09:50:40,32.807
17-04-13 10:50:40,39.615
17-04-13 11:50:40,44.334
17-04-13 12:50:40,48.023
17-04-13 13:50:40,49.225
17-04-13 14:50:40,48.421
17-04-13 15:50:40,44.211
17-04-13 16:50:40,36.946
17-04-13 17:50:40,31.472
17-04-13 18:50:40,27.567
17-04-13 19:50:40,24.738
17-04-13 20:50:40,22.908
17-04-13 21:50:40,20.996
17-04-13 22:50:40,19.377
17-04-13 23:50:40,18.521
17-04-14 00:50:40,17.570
17-04-14 01:50:40,16.713
17-04-14 02:50:40,15.951
17-04-14 03:50:40,15.187
17-04-14 04:50:40,14.421
17-04-14 05:50:40,13.846
17-04-14 06:50:40,13.942
17-04-14 07:50:40,18.331
17-04-14 08:50:40,26.000
17-04-14 09:50:40,33.535
17-04-14 10:50:40,39.729
17-04-14 11:50:40,44.828
17-04-14 12:50:40,47.629
17-04-14 13:50:40,48.821
17-04-14 14:50:40,47.892
17-04-14 15:50:40,43.723
17-04-14 16:50:40,36.403
17-04-14 17:50:40,30.963
17-04-14 18:50:40,27.173
17-04-14 19:50:40,24.158
17-04-14 20:50:40,21.951
17-04-14 21:50:40,19.948
17-04-14 22:50:40,18.616
17-04-14 23:50:40,17.475
17-04-15 00:50:40,16.332
17-04-15 01:50:40,15.569
17-04-15 02:50:40,14.709
17-04-15 03:50:40,14.134
17-04-15 04:50:40,13.558
17-04-15 05:50:40,12.980
17-04-15 06:50:40,13.076
17-04-15 07:50:40,17.665
17-04-15 08:50:40,25.708
17-04-15 09:50:40,33.118
17-04-15 10:50:40,39.615
17-04-15 11:50:40,45.076
17-04-15 12:50:40,48.421
17-04-15 13:50:40,50.180
17-04-15 14:50:40,49.496
17-04-15 15:50:40,45.076
17-04-15 16:50:40,37.274
17-04-15 17:50:40,31.370
17-04-15 18:50:40,27.370
17-04-15 19:50:40,23.869
17-04-15 20:50:40,21.378
17-04-15 21:50:40,19.472
17-04-15 22:50:40,18.331
17-04-15 23:50:40,17.475
17-04-16 00:50:40,16.713
17-04-16 01:50:40,15.664
17-04-16 02:50:40,15.091
17-04-16 03:50:40,14.421
17-04-16 04:50:40,13.846
17-04-16 05:50:40,13.461
17-04-16 06:50:40,14.325
17-04-16 07:50:40,18.806
17-04-16 08:50:40,26.879
17-04-16 09:50:40,33.848
17-04-16 10:50:40,40.415
17-04-16 11:50:40,43.723
17-04-16 12:50:40,46.979
17-04-16 13:50:40,49.496
17-04-16 14:50:40,49.632
17-04-16 15:50:40,44.828
17-04-16 16:50:40,38.157
17-04-16 17:50:40,32.394
17-04-16 18:50:40,28.258
17-04-16 19:50:40,24.931
17-04-16 20:50:40,22.717
17-04-16 21:50:40,21.091
17-04-16 22:50:40,20.138
17-04-16 23:50:40,18.806
17-04-17 00:50:40,17.379
17-04-17 01:50:40,16.523
17-04-17 02:50:40,15.855
17-04-17 03:50:40,15.187
17-04-17 04:50:40,14.517
17-04-17 05:50:40,14.421
17-04-17 06:50:40,14.421
17-04-17 07:50:40,19.282
17-04-17 08:50:40,26.879
17-04-17 09:50:40,34.268
17-04-17 10:50:40,40.530
17-04-17 11:50:40,44.457
17-04-17 12:50:40,47.499
17-04-17 13:50:40,49.090
17-04-17 14:50:40,48.687
17-04-17 15:50:40,44.457
17-04-17 16:50:40,37.165
17-04-17 17:50:40,31.472
17-04-17 18:50:40,27.468
17-04-17 19:50:40,23.869
17-04-17 20:50:40,21.569
17-04-17 21:50:40,19.948
17-04-17 22:50:40,18.711
17-04-17 23:50:40,17.855
17-04-18 00:50:40,17.475
17-04-18 01:50:40,16.523
17-04-18 02:50:40,15.855
17-04-18 03:50:40,15.187
17-04-18 04:50:40,14.709
17-04-18 05:50:40,14.230
17-04-18 06:50:40,14.709
17-04-18 07:50:40,19.758
17-04-18 08:50:40,27.862
17-04-18 09:50:40,35.115
17-04-18 10:50:40,41.458
17-04-18 11:50:40,46.850
17-04-18 12:50:40,50.318
17-04-18 13:50:40,51.863
17-04-18 14:50:40,51.154
17-04-18 15:50:40,46.850
17-04-18 16:50:40,39.163
17-04-18 17:50:40,33.222
17-04-18 18:50:40,29.053
17-04-18 19:50:40,25.319
17-04-18 20:50:40,23.004
17-04-18 21:50:40,21.378
17-04-18 22:50:40,19.948
17-04-18 23:50:40,18.901
17-04-19 00:50:40,18.140
17-04-19 01:50:40,17.475
17-04-19 02:50:40,16.713
17-04-19 03:50:40,16.141
17-04-19 04:50:40,15.664
17-04-19 05:50:40,15.187
17-04-19 06:50:40,15.664
17-04-19 07:50:40,20.234
17-04-19 08:50:40,27.862
17-04-19 09:50:40,35.222
17-04-19 10:50:40,41.810
17-04-19 11:50:40,47.109
17-04-19 12:50:40,50.595
17-04-19 13:50:40,52.149
17-04-19 14:50:40,51.578
17-04-19 15:50:40,47.368
17-04-19 16:50:40,39.163
17-04-19 17:50:40,33.014
17-04-19 18:50:40,28.853
17-04-19 19:50:40,25.222
17-04-19 20:50:40,22.908
17-04-19 21:50:40,21.187
17-04-19 22:50:40,20.043
17-04-19 23:50:40,18.901
17-04-20 00:50:40,17.760
17-04-20 01:50:40,16.808
17-04-20 02:50:40,16.046
17-04-20 03:50:40,15.378
17-04-20 04:50:40,14.613
17-04-20 05:50:40,14.134
17-04-20 06:50:40,14.709
17-04-20 07:50:40,19.662
17-04-20 08:50:40,27.567
17-04-20 09:50:40,34.796
17-04-20 10:50:40,41.341
17-04-20 11:50:40,46.722
17-04-20 12:50:40,50.595
17-04-20 13:50:40,52.293
17-04-20 14:50:40,51.720
17-04-20 15:50:40,47.368
17-04-20 16:50:40,38.714
17-04-20 17:50:40,32.291
17-04-20 18:50:40,28.060
17-04-20 19:50:40,24.255
17-04-20 20:50:40,22.046
17-04-20 21:50:40,20.424
17-04-20 22:50:40,19.187
17-04-20 23:50:40,18.140
17-04-21 00:50:40,16.999
17-04-21 01:50:40,15.951
17-04-21 02:50:40,14.996
17-04-21 03:50:40,14.421
17-04-21 04:50:40,13.846
17-04-21 05:50:40,13.173
17-04-21 06:50:40,13.750
17-04-21 07:50:40,19.092
17-04-21 08:50:40,27.468
17-04-21 09:50:40,35.009
17-04-21 10:50:40,41.575
17-04-21 11:50:40,47.109
17-04-21 12:50:40,51.014
17-04-21 13:50:40,52.727
17-04-21 14:50:40,52.437
17-04-21 15:50:40,47.892
17-04-21 16:50:40,39.163
17-04-21 17:50:40,32.704
17-04-21 18:50:40,28.357
17-04-21 19:50:40,24.351
17-04-21 20:50:40,22.046
17-04-21 21:50:40,20.424
17-04-21 22:50:40,19.187
17-04-21 23:50:40,18.236
17-04-22 00:50:40,17.379
17-04-22 01:50:40,16.523
17-04-22 02:50:40,15.951
17-04-22 03:50:40,15.760
17-04-22 04:50:40,15.569
17-04-22 05:50:40,14.709
17-04-22 06:50:40,15.664
17-04-22 07:50:40,20.710
17-04-22 08:50:40,28.754
17-04-22 09:50:40,36.187
17-04-22 10:50:40,42.758
17-04-22 11:50:40,48.288
17-04-22 12:50:40,52.149
17-04-22 13:50:40,53.906
17-04-22 14:50:40,53.609
17-04-22 15:50:40,49.090
17-04-22 16:50:40,40.645
17-04-22 17:50:40,34.268
17-04-22 18:50:40,29.853
17-04-22 19:50:40,25.902
17-04-22 20:50:40,23.484
17-04-22 21:50:40,21.951
17-04-22 22:50:40,20.805
17-04-22 23:50:40,19.472
17-04-23 00:50:40,18.901
17-04-23 01:50:40,18.616
17-04-23 02:50:40,18.236
17-04-23 03:50:40,17.855
17-04-23 04:50:40,17.570
17-04-23 05:50:40,16.999
17-04-23 06:50:40,16.999
17-04-23 07:50:40,22.142
17-04-23 08:50:40,30.054
17-04-23 09:50:40,37.384
17-04-23 10:50:40,44.089
17-04-23 11:50:40,48.955
17-04-23 12:50:40,52.293
17-04-23 13:50:40,53.461
17-04-23 14:50:40,52.727
17-04-23 15:50:40,48.421
17-04-23 16:50:40,40.185
17-04-23 17:50:40,34.268
17-04-23 18:50:40,30.356
17-04-23 19:50:40,27.075
17-04-23 20:50:40,25.222
17-04-23 21:50:40,23.484
17-04-23 22:50:40,22.238
17-04-23 23:50:40,20.996
17-04-24 00:50:40,19.853
17-04-24 01:50:40,18.616
17-04-24 02:50:40,17.855
17-04-24 03:50:40,18.236
17-04-24 04:50:40,16.999
17-04-24 05:50:40,16.808
17-04-24 06:50:40,16.999
17-04-24 07:50:40,21.760
17-04-24 08:50:40,29.252
17-04-24 09:50:40,35.756
17-04-24 10:50:40,41.575
17-04-24 11:50:40,46.083
17-04-24 12:50:40,48.821
17-04-24 13:50:40,50.456
17-04-24 14:50:40,47.892
17-04-24 15:50:40,43.601
17-04-24 16:50:40,37.494
17-04-24 17:50:40,32.704
17-04-24 18:50:40,29.552
17-04-24 19:50:40,26.879
17-04-24 20:50:40,25.028
17-04-24 21:50:40,23.869
17-04-24 22:50:40,23.292
17-04-24 23:50:40,22.333
17-04-25 00:50:40,22.046
17-04-25 01:50:40,21.473
17-04-25 02:50:40,21.187
17-04-25 03:50:40,20.805
17-04-25 04:50:40,20.615
17-04-25 05:50:40,20.424
17-04-25 06:50:40,21.187
17-04-25 07:50:40,24.062
17-04-25 08:50:40,29.252
17-04-25 09:50:40,34.058
17-04-25 10:50:40,38.490
17-04-25 11:50:40,42.520
17-04-25 12:50:40,45.956
17-04-25 13:50:40,45.829
17-04-25 14:50:40,43.723
17-04-25 15:50:40,39.163
17-04-25 16:50:40,35.115
17-04-25 17:50:40,30.457
17-04-25 18:50:40,27.075
17-04-25 19:50:40,24.351
17-04-25 20:50:40,22.621
17-04-25 21:50:40,21.378
17-04-25 22:50:40,20.234
17-04-25 23:50:40,19.377
17-04-26 00:50:40,18.806
17-04-26 01:50:40,18.236
17-04-26 02:50:40,17.665
17-04-26 03:50:40,16.903
17-04-26 04:50:40,15.569
17-04-26 05:50:40,14.709
17-04-26 06:50:40,15.282
17-04-26 07:50:40,20.138
17-04-26 08:50:40,27.173
17-04-26 09:50:40,34.479
17-04-26 10:50:40,40.876
17-04-26 11:50:40,46.083
17-04-26 12:50:40,49.496
17-04-26 13:50:40,51.295
17-04-26 14:50:40,50.874
17-04-26 15:50:40,46.210
17-04-26 16:50:40,38.379
17-04-26 17:50:40,32.600
17-04-26 18:50:40,28.655
17-04-26 19:50:40,25.610
17-04-26 20:50:40,23.966
17-04-26 21:50:40,23.100
17-04-26 22:50:40,22.525
17-04-26 23:50:40,21.187
17-04-27 00:50:40,21.091
17-04-27 01:50:40,20.424
17-04-27 02:50:40,18.996
17-04-27 03:50:40,17.760
17-04-27 04:50:40,18.236
17-04-27 05:50:40,18.331
17-04-27 06:50:40,19.092
17-04-27 07:50:40,23.388
17-04-27 08:50:40,29.352
17-04-27 09:50:40,34.163
17-04-27 10:50:40,39.389
17-04-27 11:50:40,44.457
17-04-27 12:50:40,48.023
17-04-27 13:50:40,50.042
17-04-27 14:50:40,49.225
17-04-27 15:50:40,45.076
17-04-27 16:50:40,38.157
17-04-27 17:50:40,33.222
17-04-27 18:50:40,29.652
17-04-27 19:50:40,27.173
17-04-27 20:50:40,25.708
17-04-27 21:50:40,24.448
17-04-27 22:50:40,23.196
17-04-27 23:50:40,22.238
17-04-28 00:50:40,21.760
17-04-28 01:50:40,20.996
17-04-28 02:50:40,20.615
17-04-28 03:50:40,20.519
17-04-28 04:50:40,20.424
17-04-28 05:50:40,19.758
17-04-28 06:50:40,20.329
17-04-28 07:50:40,23.773
17-04-28 08:50:40,28.754
17-04-28 09:50:40,33.222
17-04-28 10:50:40,36.728
17-04-28 11:50:40,39.276
17-04-28 12:50:40,39.843
17-04-28 13:50:40,38.938
17-04-28 14:50:40,37.824
17-04-28 15:50:40,35.435
17-04-28 16:50:40,31.166
17-04-28 17:50:40,28.357
17-04-28 18:50:40,25.708
17-04-28 19:50:40,24.158
17-04-28 20:50:40,23.100
17-04-28 21:50:40,21.760
17-04-28 22:50:40,19.472
17-04-28 23:50:40,18.521
17-04-29 00:50:40,17.665
17-04-29 01:50:40,17.665
17-04-29 02:50:40,17.189
17-04-29 03:50:40,16.808
17-04-29 04:50:40,16.427
17-04-29 05:50:40,15.378
17-04-29 06:50:40,14.421
17-04-29 07:50:40,19.092
17-04-29 08:50:40,26.292
17-04-29 09:50:40,33.014
17-04-29 10:50:40,39.050
17-04-29 11:50:40,43.966
17-04-29 12:50:40,47.238
17-04-29 13:50:40,48.687
17-04-29 14:50:40,47.629
17-04-29 15:50:40,43.238
17-04-29 16:50:40,34.585
17-04-29 17:50:40,28.456
17-04-29 18:50:40,24.641
17-04-29 19:50:40,21.378
17-04-29 20:50:40,18.996
17-04-29 21:50:40,17.570
17-04-29 22:50:40,16.332
17-04-29 23:50:40,15.569
17-04-30 00:50:40,14.613
17-04-30 01:50:40,13.942
17-04-30 02:50:40,13.654
17-04-30 03:50:40,13.461
17-04-30 04:50:40,12.980
17-04-30 05:50:40,12.401
17-04-30 06:50:40,13.558
17-04-30 07:50:40,19.282
17-04-30 08:50:40,27.075
17-04-30 09:50:40,34.163
17-04-30 10:50:40,40.415
17-04-30 11:50:40,45.577
17-04-30 12:50:40,48.955
17-04-30 13:50:40,50.734
17-04-30 14:50:40,50.180
17-04-30 15:50:40,45.829
17-04-30 16:50:40,37.274
17-04-30 17:50:40,31.064
17-04-30 18:50:40,26.977
17-04-30 19:50:40,23.196
17-04-30 20:50:40,20.710
17-04-30 21:50:40,19.092
17-04-30 22:50:40,17.760
17-04-30 23:50:40,16.713
17-05-01 00:50:40,15.951
17-05-01 01:50:40,15.091
17-05-01 02:50:40,14.325
17-05-01 03:50:40,14.134
17-05-01 04:50:40,13.942
17-05-01 05:50:40,13.558
17-05-01 06:50:40,14.900
17-05-01 07:50:40,20.805
17-05-01 08:50:40,28.754
17-05-01 09:50:40,36.079
17-05-01 10:50:40,42.401
17-05-01 11:50:40,47.499
17-05-01 12:50:40,51.014
17-05-01 13:50:40,52.727
17-05-01 14:50:40,52.149
17-05-01 15:50:40,48.023
17-05-01 16:50:40,39.389
17-05-01 17:50:40,33.118
17-05-01 18:50:40,29.053
17-05-01 19:50:40,25.222
17-05-01 20:50:40,22.621
17-05-01 21:50:40,20.805
17-05-01 22:50:40,19.377
17-05-01 23:50:40,18.426
17-05-02 00:50:40,17.760
17-05-02 01:50:40,17.379
17-05-02 02:50:40,16.523
17-05-02 03:50:40,16.427
17-05-02 04:50:40,16.141
17-05-02 05:50:40,15.187
17-05-02 06:50:40,16.237
17-05-02 07:50:40,22.333
17-05-02 08:50:40,30.255
17-05-02 09:50:40,37.384
17-05-02 10:50:40,43.723
17-05-02 11:50:40,48.955
17-05-02 12:50:40,51.720
17-05-02 13:50:40,53.609
17-05-02 14:50:40,52.727
17-05-02 15:50:40,48.687
17-05-02 16:50:40,40.415
17-05-02 17:50:40,34.268
17-05-02 18:50:40,30.154
17-05-02 19:50:40,26.488
17-05-02 20:50:40,23.966
17-05-02 21:50:40,22.429
17-05-02 22:50:40,21.473
17-05-02 23:50:40,20.519
17-05-03 00:50:40,19.282
17-05-03 01:50:40,18.426
17-05-03 02:50:40,17.665
17-05-03 03:50:40,17.284
17-05-03 04:50:40,16.808
17-05-03 05:50:40,16.523
17-05-03 06:50:40,17.760
17-05-03 07:50:40,23.869
17-05-03 08:50:40,31.472
17-05-03 09:50:40,38.490
17-05-03 10:50:40,44.704
17-05-03 11:50:40,49.768
17-05-03 12:50:40,53.166
17-05-03 13:50:40,54.811
17-05-03 14:50:40,54.056
17-05-03 15:50:40,49.905
17-05-03 16:50:40,41.692
17-05-03 17:50:40,35.542
17-05-03 18:50:40,31.472
17-05-03 19:50:40,27.764
17-05-03 20:50:40,25.416
17-05-03 21:50:40,23.869
17-05-03 22:50:40,22.812
17-05-03 23:50:40,21.664
17-05-04 00:50:40,20.805
17-05-04 01:50:40,20.138
17-05-04 02:50:40,19.187
17-05-04 03:50:40,18.616
17-05-04 04:50:40,18.140
17-05-04 05:50:40,17.665
17-05-04 06:50:40,19.092
17-05-04 07:50:40,25.125
17-05-04 08:50:40,32.600
17-05-04 09:50:40,39.615
17-05-04 10:50:40,45.956
17-05-04 11:50:40,51.154
17-05-04 12:50:40,54.659
17-05-04 13:50:40,56.204
17-05-04 14:50:40,55.425
17-05-04 15:50:40,51.720
17-05-04 16:50:40,43.480
17-05-04 17:50:40,37.494
17-05-04 18:50:40,33.326
17-05-04 19:50:40,29.552
17-05-04 20:50:40,27.173
17-05-04 21:50:40,25.416
17-05-04 22:50:40,24.545
17-05-04 23:50:40,23.773
17-05-05 00:50:40,23.292
17-05-05 01:50:40,21.855
17-05-05 02:50:40,20.805
17-05-05 03:50:40,20.329
17-05-05 04:50:40,20.234
17-05-05 05:50:40,20.424
17-05-05 06:50:40,21.187
17-05-05 07:50:40,26.683
17-05-05 08:50:40,33.535
17-05-05 09:50:40,40.415
17-05-05 10:50:40,46.850
17-05-05 11:50:40,51.863
17-05-05 12:50:40,46.722
17-05-05 13:50:40,41.108
17-05-05 14:50:40,42.998
17-05-05 15:50:40,39.729
17-05-05 16:50:40,39.050
17-05-05 17:50:40,34.903
17-05-05 18:50:40,31.778
17-05-05 19:50:40,29.452
17-05-05 20:50:40,27.173
17-05-05 21:50:40,25.319
17-05-05 22:50:40,23.581
