"Date Time, GMT-07:00","Temp, °C"
19-04-21 20:04:46,29.152
19-04-21 21:04:46,27.370
19-04-21 22:04:46,26.000
19-04-21 23:04:46,24.641
19-04-22 00:04:46,23.773
19-04-22 01:04:46,23.100
19-04-22 02:04:46,22.142
19-04-22 03:04:46,21.187
19-04-22 04:04:46,20.424
19-04-22 05:04:46,20.043
19-04-22 06:04:46,19.853
19-04-22 07:04:46,19.853
19-04-22 08:04:46,20.996
19-04-22 09:04:46,22.621
19-04-22 10:04:46,25.125
19-04-22 11:04:46,28.258
19-04-22 12:04:46,31.983
19-04-22 13:04:46,34.903
19-04-22 14:04:46,37.165
19-04-22 15:04:46,38.602
19-04-22 16:04:46,37.935
19-04-22 17:04:46,35.542
19-04-22 18:04:46,34.374
19-04-22 19:04:46,31.574
19-04-22 20:04:46,28.953
19-04-22 21:04:46,26.977
19-04-22 22:04:46,25.513
19-04-22 23:04:46,24.351
19-04-23 00:04:46,23.196
19-04-23 01:04:46,22.238
19-04-23 02:04:46,21.473
19-04-23 03:04:46,20.901
19-04-23 04:04:46,20.329
19-04-23 05:04:46,20.043
19-04-23 06:04:46,19.567
19-04-23 07:04:46,19.377
19-04-23 08:04:46,20.424
19-04-23 09:04:46,22.046
19-04-23 10:04:46,24.931
19-04-23 11:04:46,27.862
19-04-23 12:04:46,28.754
19-04-23 13:04:46,29.953
19-04-23 14:04:46,27.665
19-04-23 15:04:46,28.456
19-04-23 16:04:46,30.154
19-04-23 17:04:46,29.152
19-04-23 18:04:46,27.764
19-04-23 19:04:46,25.805
19-04-23 20:04:46,23.966
19-04-23 21:04:46,22.812
19-04-23 22:04:46,21.855
19-04-23 23:04:46,21.091
19-04-24 00:04:46,20.329
19-04-24 01:04:46,19.567
19-04-24 02:04:46,18.996
19-04-24 03:04:46,18.426
19-04-24 04:04:46,18.045
19-04-24 05:04:46,17.665
19-04-24 06:04:46,17.284
19-04-24 07:04:46,17.379
19-04-24 08:04:46,18.711
19-04-24 09:04:46,20.805
19-04-24 10:04:46,23.966
19-04-24 11:04:46,28.159
19-04-24 12:04:46,32.086
19-04-24 13:04:46,35.222
19-04-24 14:04:46,37.824
19-04-24 15:04:46,39.502
19-04-24 16:04:46,38.826
19-04-24 17:04:46,37.714
19-04-24 18:04:46,35.328
19-04-24 19:04:46,32.188
19-04-24 20:04:46,29.152
19-04-24 21:04:46,26.879
19-04-24 22:04:46,25.222
19-04-24 23:04:46,23.966
19-04-25 00:04:46,23.004
19-04-25 01:04:46,22.238
19-04-25 02:04:46,21.569
19-04-25 03:04:46,20.996
19-04-25 04:04:46,20.424
19-04-25 05:04:46,20.043
19-04-25 06:04:46,19.567
19-04-25 07:04:46,19.662
19-04-25 08:04:46,21.091
19-04-25 09:04:46,23.292
19-04-25 10:04:46,26.488
19-04-25 11:04:46,30.760
19-04-25 12:04:46,34.903
19-04-25 13:04:46,38.157
19-04-25 14:04:46,40.761
19-04-25 15:04:46,42.282
19-04-25 16:04:46,41.458
19-04-25 17:04:46,40.185
19-04-25 18:04:46,37.824
19-04-25 19:04:46,34.585
19-04-25 20:04:46,31.472
19-04-25 21:04:46,29.352
19-04-25 22:04:46,27.764
19-04-25 23:04:46,26.488
19-04-26 00:04:46,25.319
19-04-26 01:04:46,24.255
19-04-26 02:04:46,23.484
19-04-26 03:04:46,22.717
19-04-26 04:04:46,22.046
19-04-26 05:04:46,21.473
19-04-26 06:04:46,20.996
19-04-26 07:04:46,21.091
19-04-26 08:04:46,22.525
19-04-26 09:04:46,24.738
19-04-26 10:04:46,27.862
19-04-26 11:04:46,32.188
19-04-26 12:04:46,36.295
19-04-26 13:04:46,39.502
19-04-26 14:04:46,41.928
19-04-26 15:04:46,42.639
19-04-26 16:04:46,41.341
19-04-26 17:04:46,40.071
19-04-26 18:04:46,37.935
19-04-26 19:04:46,34.796
19-04-26 20:04:46,32.188
19-04-26 21:04:46,30.255
19-04-26 22:04:46,28.853
19-04-26 23:04:46,27.764
19-04-27 00:04:46,26.879
19-04-27 01:04:46,25.610
19-04-27 02:04:46,24.545
19-04-27 03:04:46,23.484
19-04-27 04:04:46,22.812
19-04-27 05:04:46,22.333
19-04-27 06:04:46,21.855
19-04-27 07:04:46,21.855
19-04-27 08:04:46,23.196
19-04-27 09:04:46,25.416
19-04-27 10:04:46,28.456
19-04-27 11:04:46,32.807
19-04-27 12:04:46,36.620
19-04-27 13:04:46,39.843
19-04-27 14:04:46,42.401
19-04-27 15:04:46,43.844
19-04-27 16:04:46,42.401
19-04-27 17:04:46,40.992
19-04-27 18:04:46,38.602
19-04-27 19:04:46,35.222
19-04-27 20:04:46,32.291
19-04-27 21:04:46,30.255
19-04-27 22:04:46,28.853
19-04-27 23:04:46,27.665
19-04-28 00:04:46,26.292
19-04-28 01:04:46,25.028
19-04-28 02:04:46,24.062
19-04-28 03:04:46,23.196
19-04-28 04:04:46,22.525
19-04-28 05:04:46,21.855
19-04-28 06:04:46,21.282
19-04-28 07:04:46,21.378
19-04-28 08:04:46,22.621
19-04-28 09:04:46,24.641
19-04-28 10:04:46,27.862
19-04-28 11:04:46,32.188
19-04-28 12:04:46,36.728
19-04-28 13:04:46,40.071
19-04-28 14:04:46,42.520
19-04-28 15:04:46,43.966
19-04-28 16:04:46,42.639
19-04-28 17:04:46,41.225
19-04-28 18:04:46,38.826
19-04-28 19:04:46,35.542
19-04-28 20:04:46,32.600
19-04-28 21:04:46,30.457
19-04-28 22:04:46,28.853
19-04-28 23:04:46,27.665
19-04-29 00:04:46,26.390
19-04-29 01:04:46,25.708
19-04-29 02:04:46,25.319
19-04-29 03:04:46,25.028
19-04-29 04:04:46,24.835
19-04-29 05:04:46,24.545
19-04-29 06:04:46,23.869
19-04-29 07:04:46,23.677
19-04-29 08:04:46,24.158
19-04-29 09:04:46,25.125
19-04-29 10:04:46,26.585
19-04-29 11:04:46,31.166
19-04-29 12:04:46,36.295
19-04-29 13:04:46,38.490
19-04-29 14:04:46,40.876
19-04-29 15:04:46,41.810
19-04-29 16:04:46,39.389
19-04-29 17:04:46,37.935
19-04-29 18:04:46,35.971
19-04-29 19:04:46,33.014
19-04-29 20:04:46,30.457
19-04-29 21:04:46,28.456
19-04-29 22:04:46,26.879
19-04-29 23:04:46,25.610
19-04-30 00:04:46,24.641
19-04-30 01:04:46,23.773
19-04-30 02:04:46,22.812
19-04-30 03:04:46,21.951
19-04-30 04:04:46,21.091
19-04-30 05:04:46,20.519
19-04-30 06:04:46,19.948
19-04-30 07:04:46,19.948
19-04-30 08:04:46,20.996
19-04-30 09:04:46,23.004
19-04-30 10:04:46,26.000
19-04-30 11:04:46,29.953
19-04-30 12:04:46,34.163
19-04-30 13:04:46,37.384
19-04-30 14:04:46,39.843
19-04-30 15:04:46,41.225
19-04-30 16:04:46,39.957
19-04-30 17:04:46,38.602
19-04-30 18:04:46,36.295
19-04-30 19:04:46,33.222
19-04-30 20:04:46,30.558
19-04-30 21:04:46,28.456
19-04-30 22:04:46,26.585
19-04-30 23:04:46,25.125
19-05-01 00:04:46,23.869
19-05-01 01:04:46,22.908
19-05-01 02:04:46,22.046
19-05-01 03:04:46,21.282
19-05-01 04:04:46,20.519
19-05-01 05:04:46,19.948
19-05-01 06:04:46,19.567
19-05-01 07:04:46,19.758
19-05-01 08:04:46,21.091
19-05-01 09:04:46,23.484
19-05-01 10:04:46,26.585
19-05-01 11:04:46,30.862
19-05-01 12:04:46,35.115
19-05-01 13:04:46,38.602
19-05-01 14:04:46,41.341
19-05-01 15:04:46,42.520
19-05-01 16:04:46,41.225
19-05-01 17:04:46,39.615
19-05-01 18:04:46,37.165
19-05-01 19:04:46,34.058
19-05-01 20:04:46,31.064
19-05-01 21:04:46,28.754
19-05-01 22:04:46,27.075
19-05-01 23:04:46,25.610
19-05-02 00:04:46,24.351
19-05-02 01:04:46,23.388
19-05-02 02:04:46,22.525
19-05-02 03:04:46,21.855
19-05-02 04:04:46,21.282
19-05-02 05:04:46,20.901
19-05-02 06:04:46,20.424
19-05-02 07:04:46,20.805
19-05-02 08:04:46,22.142
19-05-02 09:04:46,24.448
19-05-02 10:04:46,27.370
19-05-02 11:04:46,31.166
19-05-02 12:04:46,34.479
19-05-02 13:04:46,35.756
19-05-02 14:04:46,35.435
19-05-02 15:04:46,35.971
19-05-02 16:04:46,35.542
19-05-02 17:04:46,34.585
19-05-02 18:04:46,32.807
19-05-02 19:04:46,30.862
19-05-02 20:04:46,28.953
19-05-02 21:04:46,27.370
19-05-02 22:04:46,25.708
19-05-02 23:04:46,24.448
19-05-03 00:04:46,23.388
19-05-03 01:04:46,22.429
19-05-03 02:04:46,21.664
19-05-03 03:04:46,20.996
19-05-03 04:04:46,20.424
19-05-03 05:04:46,20.138
19-05-03 06:04:46,19.853
19-05-03 07:04:46,20.138
19-05-03 08:04:46,21.569
19-05-03 09:04:46,23.966
19-05-03 10:04:46,27.173
19-05-03 11:04:46,31.268
19-05-03 12:04:46,35.971
19-05-03 13:04:46,39.729
19-05-03 14:04:46,42.520
19-05-03 15:04:46,43.601
19-05-03 16:04:46,42.520
19-05-03 17:04:46,41.225
19-05-03 18:04:46,38.826
19-05-03 19:04:46,35.542
19-05-03 20:04:46,32.188
19-05-03 21:04:46,29.652
19-05-03 22:04:46,27.764
19-05-03 23:04:46,26.292
19-05-04 00:04:46,25.125
19-05-04 01:04:46,23.966
19-05-04 02:04:46,23.100
19-05-04 03:04:46,22.429
19-05-04 04:04:46,21.760
19-05-04 05:04:46,21.282
19-05-04 06:04:46,20.901
19-05-04 07:04:46,21.187
19-05-04 08:04:46,22.621
19-05-04 09:04:46,25.125
19-05-04 10:04:46,28.258
19-05-04 11:04:46,32.291
19-05-04 12:04:46,36.946
19-05-04 13:04:46,40.645
19-05-04 14:04:46,43.359
19-05-04 15:04:46,44.089
19-05-04 16:04:46,43.359
19-05-04 17:04:46,41.810
19-05-04 18:04:46,39.502
19-05-04 19:04:46,36.079
19-05-04 20:04:46,33.014
19-05-04 21:04:46,30.558
19-05-04 22:04:46,29.053
19-05-04 23:04:46,27.567
19-05-05 00:04:46,26.292
19-05-05 01:04:46,25.222
19-05-05 02:04:46,24.255
19-05-05 03:04:46,23.484
19-05-05 04:04:46,22.812
19-05-05 05:04:46,22.142
19-05-05 06:04:46,21.569
19-05-05 07:04:46,21.760
19-05-05 08:04:46,23.100
19-05-05 09:04:46,25.610
19-05-05 10:04:46,29.053
19-05-05 11:04:46,33.014
19-05-05 12:04:46,37.824
19-05-05 13:04:46,41.341
19-05-05 14:04:46,43.480
19-05-05 15:04:46,43.844
19-05-05 16:04:46,42.639
19-05-05 17:04:46,41.108
19-05-05 18:04:46,38.490
19-05-05 19:04:46,35.542
19-05-05 20:04:46,32.704
19-05-05 21:04:46,30.659
19-05-05 22:04:46,28.853
19-05-05 23:04:46,27.173
19-05-06 00:04:46,26.195
19-05-06 01:04:46,25.125
19-05-06 02:04:46,24.062
19-05-06 03:04:46,23.196
19-05-06 04:04:46,22.429
19-05-06 05:04:46,21.664
19-05-06 06:04:46,20.996
19-05-06 07:04:46,21.378
19-05-06 08:04:46,22.812
19-05-06 09:04:46,24.931
19-05-06 10:04:46,28.159
19-05-06 11:04:46,31.370
19-05-06 12:04:46,33.535
19-05-06 13:04:46,36.079
19-05-06 14:04:46,40.415
19-05-06 15:04:46,41.108
19-05-06 16:04:46,40.415
19-05-06 17:04:46,38.268
19-05-06 18:04:46,35.756
19-05-06 19:04:46,33.014
19-05-06 20:04:46,30.760
19-05-06 21:04:46,28.853
19-05-06 22:04:46,27.272
19-05-06 23:04:46,25.902
19-05-07 00:04:46,24.641
19-05-07 01:04:46,23.773
19-05-07 02:04:46,23.004
19-05-07 03:04:46,22.238
19-05-07 04:04:46,21.473
19-05-07 05:04:46,20.710
19-05-07 06:04:46,20.043
19-05-07 07:04:46,20.234
19-05-07 08:04:46,21.569
19-05-07 09:04:46,23.773
19-05-07 10:04:46,26.781
19-05-07 11:04:46,30.054
19-05-07 12:04:46,34.058
19-05-07 13:04:46,36.187
19-05-07 14:04:46,38.268
19-05-07 15:04:46,37.714
19-05-07 16:04:46,37.055
19-05-07 17:04:46,35.222
19-05-07 18:04:46,33.430
19-05-07 19:04:46,31.268
19-05-07 20:04:46,28.953
19-05-07 21:04:46,27.173
19-05-07 22:04:46,25.902
19-05-07 23:04:46,24.448
19-05-08 00:04:46,23.484
19-05-08 01:04:46,22.525
19-05-08 02:04:46,21.569
19-05-08 03:04:46,20.901
19-05-08 04:04:46,20.234
19-05-08 05:04:46,19.758
19-05-08 06:04:46,19.187
19-05-08 07:04:46,19.472
19-05-08 08:04:46,20.805
19-05-08 09:04:46,23.292
19-05-08 10:04:46,26.781
19-05-08 11:04:46,30.255
19-05-08 12:04:46,34.903
19-05-08 13:04:46,38.826
19-05-08 14:04:46,38.938
19-05-08 15:04:46,37.714
19-05-08 16:04:46,36.728
19-05-08 17:04:46,35.328
19-05-08 18:04:46,33.430
19-05-08 19:04:46,31.370
19-05-08 20:04:46,29.452
19-05-08 21:04:46,27.764
19-05-08 22:04:46,26.683
19-05-08 23:04:46,25.708
19-05-09 00:04:46,24.448
19-05-09 01:04:46,23.388
19-05-09 02:04:46,22.621
19-05-09 03:04:46,21.951
19-05-09 04:04:46,21.282
19-05-09 05:04:46,20.710
19-05-09 06:04:46,20.138
19-05-09 07:04:46,20.519
19-05-09 08:04:46,22.142
19-05-09 09:04:46,24.448
19-05-09 10:04:46,27.961
19-05-09 11:04:46,31.268
19-05-09 12:04:46,33.430
19-05-09 13:04:46,34.374
19-05-09 14:04:46,34.163
19-05-09 15:04:46,33.430
19-05-09 16:04:46,33.118
19-05-09 17:04:46,32.394
19-05-09 18:04:46,30.862
19-05-09 19:04:46,29.152
19-05-09 20:04:46,27.665
19-05-09 21:04:46,26.585
19-05-09 22:04:46,25.708
19-05-09 23:04:46,24.931
19-05-10 00:04:46,24.351
19-05-10 01:04:46,23.966
19-05-10 02:04:46,23.484
19-05-10 03:04:46,23.196
19-05-10 04:04:46,22.717
19-05-10 05:04:46,22.333
19-05-10 06:04:46,21.951
19-05-10 07:04:46,22.142
19-05-10 08:04:46,23.484
19-05-10 09:04:46,25.513
19-05-10 10:04:46,26.585
19-05-10 11:04:46,29.053
19-05-10 12:04:46,34.479
19-05-10 13:04:46,37.494
19-05-10 14:04:46,39.843
19-05-10 15:04:46,40.185
19-05-10 16:04:46,38.714
19-05-10 17:04:46,37.274
19-05-10 18:04:46,35.542
19-05-10 19:04:46,32.704
19-05-10 20:04:46,30.054
19-05-10 21:04:46,28.060
19-05-10 22:04:46,26.585
19-05-10 23:04:46,25.125
19-05-11 00:04:46,24.062
19-05-11 01:04:46,23.100
19-05-11 02:04:46,22.238
19-05-11 03:04:46,21.473
19-05-11 04:04:46,20.710
19-05-11 05:04:46,20.043
19-05-11 06:04:46,19.567
19-05-11 07:04:46,19.853
19-05-11 08:04:46,21.091
19-05-11 09:04:46,23.388
19-05-11 10:04:46,26.879
19-05-11 11:04:46,30.054
19-05-11 12:04:46,34.796
19-05-11 13:04:46,38.379
19-05-11 14:04:46,40.876
19-05-11 15:04:46,41.341
19-05-11 16:04:46,40.992
19-05-11 17:04:46,40.071
19-05-11 18:04:46,38.046
19-05-11 19:04:46,34.691
19-05-11 20:04:46,31.983
19-05-11 21:04:46,29.953
19-05-11 22:04:46,26.879
19-05-11 23:04:46,24.835
19-05-12 00:04:46,23.292
19-05-12 01:04:46,22.333
19-05-12 02:04:46,21.569
19-05-12 03:04:46,20.805
19-05-12 04:04:46,20.138
19-05-12 05:04:46,19.472
19-05-12 06:04:46,18.901
19-05-12 07:04:46,18.521
19-05-12 08:04:46,17.855
19-05-12 09:04:46,17.665
19-05-12 10:04:46,20.710
19-05-12 11:04:46,21.951
19-05-12 12:04:46,26.585
19-05-12 13:04:46,27.173
19-05-12 14:04:46,24.062
19-05-12 15:04:46,22.717
19-05-12 16:04:46,23.292
19-05-12 17:04:46,24.351
19-05-12 18:04:46,23.773
19-05-12 19:04:46,22.429
19-05-12 20:04:46,21.378
19-05-12 21:04:46,20.519
19-05-12 22:04:46,19.567
19-05-12 23:04:46,18.806
19-05-13 00:04:46,18.140
19-05-13 01:04:46,17.665
19-05-13 02:04:46,17.189
19-05-13 03:04:46,16.808
19-05-13 04:04:46,16.427
19-05-13 05:04:46,16.141
19-05-13 06:04:46,15.855
19-05-13 07:04:46,16.332
19-05-13 08:04:46,17.284
19-05-13 09:04:46,19.472
19-05-13 10:04:46,22.238
19-05-13 11:04:46,25.028
19-05-13 12:04:46,28.754
19-05-13 13:04:46,31.778
19-05-13 14:04:46,33.430
19-05-13 15:04:46,34.585
19-05-13 16:04:46,34.479
19-05-13 17:04:46,33.848
19-05-13 18:04:46,32.086
19-05-13 19:04:46,29.752
19-05-13 20:04:46,27.370
19-05-13 21:04:46,25.610
19-05-13 22:04:46,24.351
19-05-13 23:04:46,23.292
19-05-14 00:04:46,22.525
19-05-14 01:04:46,21.760
19-05-14 02:04:46,21.091
19-05-14 03:04:46,20.519
19-05-14 04:04:46,20.043
19-05-14 05:04:46,19.567
19-05-14 06:04:46,19.187
19-05-14 07:04:46,19.567
19-05-14 08:04:46,20.424
19-05-14 09:04:46,22.717
19-05-14 10:04:46,26.000
19-05-14 11:04:46,29.152
19-05-14 12:04:46,32.600
19-05-14 13:04:46,34.903
19-05-14 14:04:46,35.542
19-05-14 15:04:46,35.222
19-05-14 16:04:46,35.115
19-05-14 17:04:46,35.435
19-05-14 18:04:46,34.058
19-05-14 19:04:46,31.983
19-05-14 20:04:46,29.652
19-05-14 21:04:46,27.862
19-05-14 22:04:46,26.488
19-05-14 23:04:46,25.513
19-05-15 00:04:46,24.641
19-05-15 01:04:46,23.773
19-05-15 02:04:46,23.004
19-05-15 03:04:46,22.333
19-05-15 04:04:46,21.760
19-05-15 05:04:46,21.378
19-05-15 06:04:46,20.996
19-05-15 07:04:46,21.282
19-05-15 08:04:46,22.238
19-05-15 09:04:46,24.448
19-05-15 10:04:46,27.567
19-05-15 11:04:46,30.457
19-05-15 12:04:46,34.268
19-05-15 13:04:46,37.165
19-05-15 14:04:46,39.163
19-05-15 15:04:46,39.843
19-05-15 16:04:46,39.276
19-05-15 17:04:46,38.268
19-05-15 18:04:46,36.295
19-05-15 19:04:46,33.848
19-05-15 20:04:46,31.574
19-05-15 21:04:46,29.853
19-05-15 22:04:46,28.456
19-05-15 23:04:46,27.173
19-05-16 00:04:46,26.097
19-05-16 01:04:46,25.028
19-05-16 02:04:46,24.255
19-05-16 03:04:46,23.484
19-05-16 04:04:46,22.908
19-05-16 05:04:46,22.429
19-05-16 06:04:46,22.046
19-05-16 07:04:46,22.621
19-05-16 08:04:46,23.581
19-05-16 09:04:46,24.931
19-05-16 10:04:46,26.683
19-05-16 11:04:46,28.357
19-05-16 12:04:46,32.291
19-05-16 13:04:46,35.864
19-05-16 14:04:46,37.714
19-05-16 15:04:46,38.490
19-05-16 16:04:46,38.046
19-05-16 17:04:46,36.946
19-05-16 18:04:46,35.009
19-05-16 19:04:46,32.600
19-05-16 20:04:46,30.255
19-05-16 21:04:46,28.555
19-05-16 22:04:46,27.173
19-05-16 23:04:46,26.000
19-05-17 00:04:46,25.028
19-05-17 01:04:46,24.351
19-05-17 02:04:46,23.773
19-05-17 03:04:46,23.196
19-05-17 04:04:46,22.621
19-05-17 05:04:46,22.046
19-05-17 06:04:46,21.664
19-05-17 07:04:46,21.760
19-05-17 08:04:46,22.238
19-05-17 09:04:46,24.062
19-05-17 10:04:46,27.075
19-05-17 11:04:46,29.853
19-05-17 12:04:46,33.118
19-05-17 13:04:46,35.756
19-05-17 14:04:46,37.604
19-05-17 15:04:46,38.490
19-05-17 16:04:46,38.046
19-05-17 17:04:46,36.837
19-05-17 18:04:46,34.796
19-05-17 19:04:46,32.188
19-05-17 20:04:46,29.752
19-05-17 21:04:46,27.862
19-05-17 22:04:46,26.390
19-05-17 23:04:46,25.028
19-05-18 00:04:46,23.773
19-05-18 01:04:46,22.717
19-05-18 02:04:46,21.855
19-05-18 03:04:46,21.091
19-05-18 04:04:46,20.519
19-05-18 05:04:46,19.948
19-05-18 06:04:46,19.472
19-05-18 07:04:46,19.758
19-05-18 08:04:46,20.901
19-05-18 09:04:46,23.292
19-05-18 10:04:46,26.683
19-05-18 11:04:46,29.752
19-05-18 12:04:46,33.222
19-05-18 13:04:46,36.728
19-05-18 14:04:46,38.714
19-05-18 15:04:46,39.502
19-05-18 16:04:46,39.389
19-05-18 17:04:46,37.384
19-05-18 18:04:46,35.222
19-05-18 19:04:46,32.807
19-05-18 20:04:46,30.255
19-05-18 21:04:46,28.357
19-05-18 22:04:46,26.879
19-05-18 23:04:46,25.708
19-05-19 00:04:46,24.641
19-05-19 01:04:46,23.773
19-05-19 02:04:46,22.908
19-05-19 03:04:46,22.046
19-05-19 04:04:46,21.378
19-05-19 05:04:46,20.901
19-05-19 06:04:46,20.615
19-05-19 07:04:46,20.996
19-05-19 08:04:46,22.142
19-05-19 09:04:46,23.196
19-05-19 10:04:46,24.448
19-05-19 11:04:46,27.075
19-05-19 12:04:46,28.953
19-05-19 13:04:46,31.166
19-05-19 14:04:46,32.086
19-05-19 15:04:46,35.328
19-05-19 16:04:46,34.058
19-05-19 17:04:46,32.086
19-05-19 18:04:46,30.154
19-05-19 19:04:46,28.655
19-05-19 20:04:46,26.977
19-05-19 21:04:46,25.610
19-05-19 22:04:46,24.641
19-05-19 23:04:46,23.869
19-05-20 00:04:46,23.292
19-05-20 01:04:46,22.717
19-05-20 02:04:46,22.142
19-05-20 03:04:46,21.664
19-05-20 04:04:46,21.187
19-05-20 05:04:46,20.710
19-05-20 06:04:46,20.424
19-05-20 07:04:46,20.615
19-05-20 08:04:46,21.282
19-05-20 09:04:46,22.812
19-05-20 10:04:46,26.000
19-05-20 11:04:46,25.513
19-05-20 12:04:46,24.545
19-05-20 13:04:46,27.173
19-05-20 14:04:46,29.552
19-05-20 15:04:46,31.370
19-05-20 16:04:46,31.472
19-05-20 17:04:46,31.574
19-05-20 18:04:46,30.154
19-05-20 19:04:46,28.159
19-05-20 20:04:46,25.902
19-05-20 21:04:46,24.158
19-05-20 22:04:46,22.812
19-05-20 23:04:46,21.855
19-05-21 00:04:46,20.996
19-05-21 01:04:46,20.424
19-05-21 02:04:46,19.853
19-05-21 03:04:46,19.282
19-05-21 04:04:46,18.521
19-05-21 05:04:46,17.855
19-05-21 06:04:46,17.379
19-05-21 07:04:46,17.760
19-05-21 08:04:46,18.996
19-05-21 09:04:46,21.473
19-05-21 10:04:46,25.028
19-05-21 11:04:46,28.060
19-05-21 12:04:46,31.268
19-05-21 13:04:46,34.585
19-05-21 14:04:46,36.620
19-05-21 15:04:46,37.935
19-05-21 16:04:46,37.384
19-05-21 17:04:46,35.864
19-05-21 18:04:46,33.743
19-05-21 19:04:46,31.166
19-05-21 20:04:46,28.655
19-05-21 21:04:46,26.879
19-05-21 22:04:46,25.610
19-05-21 23:04:46,24.545
19-05-22 00:04:46,23.773
19-05-22 01:04:46,23.292
19-05-22 02:04:46,22.812
19-05-22 03:04:46,22.238
19-05-22 04:04:46,21.473
19-05-22 05:04:46,20.710
19-05-22 06:04:46,20.329
19-05-22 07:04:46,20.710
19-05-22 08:04:46,21.664
19-05-22 09:04:46,23.484
19-05-22 10:04:46,26.683
19-05-22 11:04:46,29.853
19-05-22 12:04:46,32.497
19-05-22 13:04:46,35.222
19-05-22 14:04:46,37.165
19-05-22 15:04:46,39.050
19-05-22 16:04:46,39.163
19-05-22 17:04:46,37.824
19-05-22 18:04:46,35.756
19-05-22 19:04:46,32.807
19-05-22 20:04:46,30.054
19-05-22 21:04:46,27.961
19-05-22 22:04:46,26.390
19-05-22 23:04:46,24.931
19-05-23 00:04:46,23.677
19-05-23 01:04:46,22.621
19-05-23 02:04:46,22.046
19-05-23 03:04:46,21.664
19-05-23 04:04:46,21.282
19-05-23 05:04:46,20.519
19-05-23 06:04:46,19.853
19-05-23 07:04:46,19.758
19-05-23 08:04:46,20.519
19-05-23 09:04:46,22.621
19-05-23 10:04:46,26.000
19-05-23 11:04:46,29.352
19-05-23 12:04:46,32.497
19-05-23 13:04:46,35.649
19-05-23 14:04:46,38.046
19-05-23 15:04:46,40.071
19-05-23 16:04:46,40.071
19-05-23 17:04:46,38.826
19-05-23 18:04:46,36.837
19-05-23 19:04:46,33.848
19-05-23 20:04:46,30.659
19-05-23 21:04:46,28.060
19-05-23 22:04:46,26.097
19-05-23 23:04:46,24.641
19-05-24 00:04:46,23.484
19-05-24 01:04:46,22.525
19-05-24 02:04:46,21.760
19-05-24 03:04:46,21.187
19-05-24 04:04:46,20.519
19-05-24 05:04:46,19.853
19-05-24 06:04:46,19.187
19-05-24 07:04:46,19.567
19-05-24 08:04:46,20.805
19-05-24 09:04:46,23.677
19-05-24 10:04:46,27.567
19-05-24 11:04:46,31.370
19-05-24 12:04:46,34.903
19-05-24 13:04:46,38.490
19-05-24 14:04:46,41.108
19-05-24 15:04:46,43.118
19-05-24 16:04:46,42.758
19-05-24 17:04:46,41.108
19-05-24 18:04:46,38.826
19-05-24 19:04:46,35.756
19-05-24 20:04:46,32.600
19-05-24 21:04:46,30.154
19-05-24 22:04:46,28.060
19-05-24 23:04:46,26.390
19-05-25 00:04:46,25.125
19-05-25 01:04:46,24.062
19-05-25 02:04:46,23.196
19-05-25 03:04:46,22.429
19-05-25 04:04:46,21.855
19-05-25 05:04:46,21.187
19-05-25 06:04:46,20.805
19-05-25 07:04:46,21.282
19-05-25 08:04:46,22.621
19-05-25 09:04:46,25.416
19-05-25 10:04:46,29.352
19-05-25 11:04:46,33.118
19-05-25 12:04:46,36.403
19-05-25 13:04:46,39.389
19-05-25 14:04:46,41.928
19-05-25 15:04:46,43.966
19-05-25 16:04:46,43.723
19-05-25 17:04:46,42.046
19-05-25 18:04:46,40.071
19-05-25 19:04:46,36.946
19-05-25 20:04:46,33.743
19-05-25 21:04:46,31.370
19-05-25 22:04:46,29.552
19-05-25 23:04:46,28.159
19-05-26 00:04:46,26.879
19-05-26 01:04:46,25.805
19-05-26 02:04:46,24.738
19-05-26 03:04:46,23.966
19-05-26 04:04:46,23.581
19-05-26 05:04:46,23.388
19-05-26 06:04:46,23.292
19-05-26 07:04:46,23.581
19-05-26 08:04:46,24.255
19-05-26 09:04:46,26.488
19-05-26 10:04:46,29.552
19-05-26 11:04:46,32.600
19-05-26 12:04:46,35.649
19-05-26 13:04:46,38.490
19-05-26 14:04:46,40.530
19-05-26 15:04:46,41.928
19-05-26 16:04:46,41.341
19-05-26 17:04:46,39.843
19-05-26 18:04:46,37.714
19-05-26 19:04:46,34.903
19-05-26 20:04:46,32.188
19-05-26 21:04:46,30.054
19-05-26 22:04:46,28.456
19-05-26 23:04:46,27.173
19-05-27 00:04:46,26.195
19-05-27 01:04:46,25.319
19-05-27 02:04:46,24.255
19-05-27 03:04:46,23.100
19-05-27 04:04:46,22.238
19-05-27 05:04:46,21.664
19-05-27 06:04:46,21.187
19-05-27 07:04:46,21.473
19-05-27 08:04:46,22.717
19-05-27 09:04:46,25.125
19-05-27 10:04:46,28.357
19-05-27 11:04:46,31.676
19-05-27 12:04:46,34.479
19-05-27 13:04:46,37.384
19-05-27 14:04:46,39.615
19-05-27 15:04:46,41.225
19-05-27 16:04:46,40.876
19-05-27 17:04:46,39.163
19-05-27 18:04:46,37.165
19-05-27 19:04:46,34.479
19-05-27 20:04:46,31.778
19-05-27 21:04:46,29.552
19-05-27 22:04:46,27.764
19-05-27 23:04:46,26.097
19-05-28 00:04:46,24.545
19-05-28 01:04:46,23.388
19-05-28 02:04:46,22.429
19-05-28 03:04:46,21.569
19-05-28 04:04:46,20.901
